證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00636K,國泰中國A50+U,200.0,1394.0,6.97,6.97,6.97,6.97,-0.05,2.0
00637L,元大滬深300正2,69216634.0,1034163562.0,14.96,15.11,14.79,14.95,-0.08,7880.0
00638R,元大滬深300反1,115070.0,1095099.0,9.51,9.55,9.48,9.51,0.03,24.0
00639,富邦深100,1093236.0,13933608.0,12.9,12.9,12.71,12.72,-0.2,527.0
00640L,富邦日本正2,917050.0,25469739.0,27.81,27.98,27.62,27.9,-0.63,302.0
00641R,富邦日本反1,1396206.0,13486998.0,9.65,9.68,9.63,9.64,0.11,173.0
00642U,期元大S&P石油,37408914.0,543514911.0,15.03,15.1,14.37,14.52,-0.89,9405.0
00643,群益深証中小,1014028.0,14976522.0,14.81,14.81,14.72,14.76,-0.18,280.0
00643K,群益深証中小+R,,,,,,,0.0,
00645,富邦日本,103153.0,2650552.0,25.73,25.73,25.63,25.72,-0.44,860.0
00646,元大S&P500,740444.0,27398388.0,36.66,37.12,36.66,37.1,-0.02,712.0
00647L,元大S&P500正2,335010.0,16924717.0,50.6,50.65,50.35,50.55,-0.25,157.0
00648R,元大S&P500反1,1984172.0,14763852.0,7.44,7.46,7.43,7.44,0.02,176.0
00650L,FH香港正2,13542753.0,169603605.0,12.61,12.71,12.35,12.5,-0.29,1720.0
00651R,FH香港反1,805000.0,7000090.0,8.69,8.75,8.63,8.69,0.09,142.0
00652,富邦印度,853733.0,23776840.0,28.0,28.0,27.74,27.96,-0.21,1123.0
00653L,富邦印度正2,1083708.0,41985735.0,38.83,39.09,38.4,39.09,-0.41,461.0
00654R,富邦印度反1,1023000.0,8636330.0,8.48,8.49,8.42,8.43,0.07,93.0
00655L,國泰中國A50正2,3063145.0,81846889.0,26.83,27.11,26.47,26.83,-0.16,631.0
00656R,國泰中國A50反1,488000.0,4144990.0,8.51,8.54,8.45,8.48,0.02,20.0
00657,國泰日經225,106736.0,3411506.0,32.0,32.0,31.91,31.97,-0.37,743.0
00657K,國泰日經225+U,200.0,2084.0,10.42,10.42,10.42,10.42,-0.16,2.0
00660,元大歐洲50,9055.0,268850.0,29.82,29.82,29.75,29.79,-0.41,980.0
00661,元大日經225,2970.0,101361.0,34.22,34.25,34.22,34.25,-0.42,971.0
00662,富邦NASDAQ,1534849.0,74654495.0,48.53,48.71,48.53,48.62,0.52,765.0
00663L,國泰臺灣加權正2,10025.0,996300.0,99.9,100.35,98.9,99.0,-2.35,12.0
00664R,國泰臺灣加權反1,15790974.0,96875245.0,6.13,6.17,6.1,6.15,0.05,886.0
00665L,富邦恒生國企正2,27178211.0,208938584.0,7.65,7.83,7.57,7.69,-0.08,2238.0
00666R,富邦恒生國企反1,326000.0,4963710.0,15.22,15.35,15.11,15.21,0.07,39.0
00668,國泰美國道瓊,92726.0,3301376.0,35.54,35.63,35.54,35.61,-0.1,343.0
00668K,國泰美國道瓊+U,200.0,2320.0,11.6,11.6,11.6,11.6,-0.07,2.0
00669R,國泰美國道瓊反1,12631902.0,105277937.0,8.33,8.35,8.32,8.33,0.04,707.0
00670L,富邦NASDAQ正2,3302897.0,196385190.0,59.5,59.65,59.25,59.35,1.0,1303.0
00671R,富邦NASDAQ反1,12635450.0,74468737.0,5.89,5.91,5.88,5.9,-0.04,773.0
00673R,期元大S&P原油反1,48084629.0,478684947.0,9.85,10.04,9.85,9.92,0.52,3521.0
00674R,期元大S&P黃金反1,825174.0,10224550.0,12.39,12.42,12.38,12.39,-0.09,169.0
00675L,富邦臺灣加權正2,4682657.0,204122208.0,43.74,43.96,43.12,43.39,-0.8,1255.0
00676R,富邦臺灣加權反1,15274099.0,51518960.0,3.37,3.39,3.35,3.38,0.03,550.0
00678,群益NBI生技,63340.0,1581623.0,24.93,25.04,24.93,25.0,0.17,827.0
00680L,元大美債20正2,26639330.0,326910693.0,12.22,12.34,12.2,12.27,0.47,3550.0
00681R,元大美債20反1,553000.0,9788510.0,17.74,17.74,17.64,17.72,-0.32,72.0
00682U,期元大美元指數,114052.0,2370309.0,20.76,20.79,20.76,20.78,0.21,52.0
00683L,期元大美元指正2,2786245.0,61583119.0,21.95,22.14,21.95,22.06,0.38,407.0
00684R,期元大美元指反1,9030.0,143656.0,15.91,15.91,15.9,15.91,-0.14,6.0
00685L,群益臺灣加權正2,256481.0,9900851.0,38.67,38.95,38.2,38.52,-0.66,179.0
00686R,群益臺灣加權反1,738050.0,2703117.0,3.66,3.68,3.64,3.66,0.02,36.0
00688L,國泰20年美債正2,8557840.0,104260390.0,12.15,12.26,12.1,12.22,0.51,741.0
00689R,國泰20年美債反1,136000.0,2498230.0,18.37,18.38,18.33,18.36,-0.44,38.0
00690,兆豐藍籌30,189516.0,5113453.0,27.01,27.13,26.94,26.96,-0.12,681.0
00692,富邦公司治理,4250838.0,123571592.0,29.07,29.19,28.97,29.07,-0.16,3640.0
00693U,期街口S&P黃豆,297186.0,7921034.0,26.67,26.67,26.6,26.65,-0.07,24.0
00700,富邦恒生國企,322218.0,3982791.0,12.39,12.48,12.22,12.37,-0.03,1024.0
00701,國泰股利精選30,2020006.0,44636961.0,22.2,22.2,22.04,22.07,-0.15,1564.0
00702,國泰標普低波高息,114489.0,2321901.0,20.15,20.3,20.12,20.12,-0.08,1010.0
00703,台新MSCI中國,24035.0,373690.0,15.52,15.6,15.52,15.55,-0.13,6.0
00706L,期元大S&P日圓正2,5285708.0,52290453.0,9.83,9.96,9.82,9.9,0.21,640.0
00707R,期元大S&P日圓反1,85000.0,2027380.0,24.01,24.01,23.84,23.84,-0.34,9.0
00708L,期元大S&P黃金正2,2352177.0,62346914.0,26.53,26.6,26.41,26.59,0.4,474.0
00709,富邦歐洲,105024.0,2451061.0,23.32,23.38,23.3,23.37,-0.26,739.0
00710B,FH彭博非投等債,124558.0,2213081.0,17.79,17.79,17.75,17.78,-0.01,92.0
00711B,FH彭博新興債,116764.0,1883167.0,16.16,16.16,16.08,16.15,0.13,270.0
00712,FH富時不動產,20761264.0,204019603.0,9.85,9.86,9.8,9.8,-0.11,11486.0
00713,元大台灣高息低波,31467472.0,1236232602.0,39.4,39.41,39.22,39.3,-0.16,20144.0
00714,群益道瓊美國地產,559733.0,10209934.0,18.21,18.28,18.21,18.22,0.01,236.0
00715L,期街口布蘭特正2,223430139.0,2715804383.0,12.55,12.55,11.78,11.87,-1.5,30520.0
00717,富邦美國特別股,472239.0,6719903.0,14.27,14.27,14.22,14.23,-0.16,843.0
00728,第一金工業30,348322.0,7992600.0,22.88,23.08,22.86,22.9,-0.1,610.0
00730,富邦臺灣優質高息,504662.0,9521266.0,19.05,19.05,18.74,18.83,-0.26,536.0
00731,FH富時高息低波,814673.0,44938451.0,55.3,55.45,55.0,55.1,-0.5,288.0
00732,國泰RMB短期報酬,,,,,,,0.0,
00733,富邦臺灣中小,384978.0,13346361.0,34.65,34.96,34.4,34.53,-0.52,454.0
00735,國泰臺韓科技,151117.0,3901172.0,25.73,25.88,25.73,25.83,-0.17,950.0
00736,國泰新興市場,104529.0,1970796.0,18.84,18.92,18.84,18.85,-0.11,807.0
00737,國泰AI+Robo,44290.0,1184287.0,26.8,27.12,26.73,26.77,-0.1,694.0
00738U,期元大道瓊白銀,612228.0,13153202.0,21.62,21.62,21.39,21.5,0.08,212.0
00739,元大MSCI A股,70811.0,1645721.0,23.32,23.36,23.18,23.23,-0.25,763.0
00752,中信中國50,2116866.0,37869492.0,17.9,18.07,17.7,17.89,-0.15,751.0
00753L,中信中國50正2,14340599.0,146885224.0,10.19,10.43,10.13,10.23,-0.2,2359.0
00757,統一FANG+,1213543.0,50428150.0,41.2,41.8,41.2,41.58,0.63,973.0
00762,元大全球AI,261508.0,9186279.0,35.13,35.22,35.06,35.15,0.4,239.0
00763U,期街口道瓊銅,154000.0,3802290.0,24.79,24.79,24.61,24.71,-0.72,52.0
00770,國泰北美科技,614941.0,16840001.0,27.38,27.44,27.33,27.35,0.13,988.0
00771,元大US高息特別股,89010.0,1397123.0,15.6,15.74,15.6,15.74,-0.01,916.0
00775B,新光投等債15+,52795.0,1778198.0,33.72,33.72,33.7,33.7,0.6,871.0
00783,富邦中証500,248026.0,5216637.0,21.06,21.11,20.99,21.0,-0.17,27.0
00830,國泰費城半導體,2814229.0,74984310.0,26.75,26.81,26.57,26.61,-0.03,1220.0
00850,元大臺灣ESG永續,969479.0,29393469.0,30.42,30.44,30.21,30.3,-0.23,1066.0
00851,台新全球AI,65275.0,1666419.0,25.51,25.62,25.5,25.5,0.08,942.0
00852L,國泰美國道瓊正2,1350250.0,23583007.0,17.49,17.52,17.43,17.47,-0.17,292.0
00861,元大全球未來通訊,170002.0,4705444.0,27.66,27.73,27.61,27.7,0.04,201.0
00865B,國泰US短期公債,131876.0,5351151.0,40.5,40.61,40.5,40.61,0.18,984.0
00875,國泰網路資安,94284.0,2357306.0,25.0,25.02,24.96,25.0,-0.01,162.0
00876,元大全球5G,247021.0,6576734.0,26.9,26.9,26.51,26.61,-0.2,277.0
00878,國泰永續高股息,154610367.0,2594187480.0,16.8,16.85,16.75,16.76,-0.09,88154.0
00881,國泰台灣5G+,8819415.0,130176493.0,14.73,14.83,14.7,14.74,-0.03,3068.0
00882,中信中國高股息,9026052.0,108314420.0,12.01,12.07,11.93,12.02,-0.01,2960.0
00885,富邦越南,39978799.0,451324808.0,11.27,11.34,11.24,11.24,-0.03,5019.0
00891,中信關鍵半導體,11944611.0,155463380.0,12.99,13.09,12.94,13.02,-0.01,2860.0
00892,富邦台灣半導體,3537340.0,42137021.0,11.83,11.97,11.83,11.93,0.01,881.0
00893,國泰智能電動車,11242262.0,149437993.0,13.34,13.34,13.26,13.27,-0.09,2722.0
00894,中信小資高價30,1413571.0,18689763.0,13.27,13.28,13.14,13.2,-0.1,363.0
00895,富邦未來車,1798136.0,25560663.0,14.25,14.25,14.19,14.21,-0.11,756.0
00896,中信綠能及電動車,2478958.0,34980862.0,14.19,14.19,14.03,14.09,0.0,974.0
00897,富邦基因免疫生技,2650012.0,20167555.0,7.67,7.68,7.57,7.57,-0.05,390.0
00898,國泰基因免疫革命,1014200.0,7302347.0,7.16,7.22,7.16,7.2,0.04,274.0
00899,FT潔淨能源,237783.0,5155958.0,21.89,21.9,21.52,21.56,-0.42,320.0
00900,富邦特選高股息30,12758051.0,145956002.0,11.5,11.5,11.4,11.42,-0.1,4445.0
00901,永豐智能車供應鏈,548889.0,6959749.0,12.69,12.75,12.62,12.68,-0.05,279.0
00902,中信電池及儲能,6120058.0,75033844.0,12.34,12.35,12.22,12.24,-0.18,2674.0
00903,富邦元宇宙,3377580.0,32103388.0,9.53,9.53,9.47,9.5,0.1,803.0
00904,新光臺灣半導體30,1704129.0,20826223.0,12.21,12.28,12.17,12.24,0.02,288.0
00905,FT臺灣Smart,3368719.0,29749350.0,8.83,8.87,8.8,8.83,-0.05,1510.0
00906,大華元宇宙科技50,26000.0,264870.0,10.21,10.23,10.12,10.12,0.09,9.0
00907,永豐優息存股,3662628.0,51628395.0,14.22,14.22,14.05,14.07,-0.21,2199.0
00908,富邦入息REITs+,1147027.0,14177909.0,12.41,12.41,12.35,12.36,-0.05,414.0
00909,國泰數位支付服務,708768.0,11605650.0,16.44,16.44,16.19,16.26,-0.15,166.0
00910,第一金太空衛星,331286.0,5040619.0,15.28,15.28,15.2,15.22,-0.06,216.0
00911,兆豐洲際半導體,127000.0,2150740.0,16.92,16.94,16.9,16.92,-0.1,11.0
00912,中信臺灣智慧50,1333227.0,19420549.0,14.62,14.63,14.48,14.54,-0.13,430.0
00913,兆豐台灣晶圓製造,5022.0,82290.0,16.42,16.42,16.37,16.4,-0.02,4.0
00915,凱基優選高股息30,1723638.0,27472833.0,16.17,16.17,15.88,15.93,0.0,933.0
00916,國泰全球品牌50,1113380.0,16800359.0,15.09,15.12,15.07,15.08,0.08,362.0
00917,中信特選金融,714760.0,10299145.0,14.5,14.5,14.4,14.41,-0.19,296.0
00918,大華優利高填息30,685155.0,11290838.0,16.53,16.55,16.44,16.45,-0.14,249.0
00919,群益台灣精選高息,2908838.0,53648082.0,18.54,18.55,18.35,18.42,-0.18,2357.0
00920,富邦ESG綠色電力,243559.0,4001997.0,16.28,16.44,16.28,16.43,-0.31,155.0
00921,兆豐龍頭等權重,522787.0,7973661.0,15.4,15.4,15.17,15.23,-0.19,362.0
00923,群益台灣ESG低碳,7027374.0,102897373.0,14.67,14.7,14.6,14.65,-0.05,2553.0
01001T,土銀富邦R1,1001.0,15736.0,15.72,15.72,15.72,15.72,0.0,2.0
01002T,土銀國泰R1,12000.0,210300.0,17.52,17.54,17.52,17.53,0.01,7.0
01003T,兆豐新光R1,8000.0,163040.0,20.44,20.45,20.35,20.4,-0.05,6.0
01004T,土銀富邦R2,,,,,,,0.0,
01007T,兆豐國泰R2,2000.0,35200.0,17.6,17.6,17.6,17.6,0.09,2.0
01009T,王道圓滿R1,19000.0,158990.0,8.39,8.44,8.35,8.44,0.0,14.0
01010T,京城樂富R1,1025.0,10309.0,10.06,10.06,10.06,10.06,0.03,3.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,2000.0,25580.0,12.79,12.79,12.79,12.79,-0.22,1.0
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,,,,,,,0.0,
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,1000.0,17270.0,17.27,17.27,17.27,17.27,0.06,1.0
020018,統一價值成長30N,11000.0,174650.0,15.89,15.89,15.75,15.75,-0.42,2.0
020019,統一特選台灣5GN,2000.0,25240.0,12.61,12.63,12.61,12.63,-0.16,2.0
02001L,富邦蘋果正二N,,,,,,,0.0,
02001R,富邦蘋果反一N,159000.0,453290.0,2.85,2.87,2.85,2.86,0.0,8.0
02001S,策元大加權策略N,8000.0,40170.0,5.05,5.05,5.01,5.01,-0.05,6.0
020020,元大台股領航N,188000.0,1248570.0,6.64,6.67,6.63,6.63,-0.07,19.0
020022,元大電動車N,364000.0,1987690.0,5.51,5.52,5.43,5.46,-0.05,55.0
020028,元大特選電動車N,65000.0,342990.0,5.32,5.32,5.24,5.26,-0.06,24.0
020029,元大ESG高股息N,47000.0,227360.0,4.83,4.85,4.82,4.84,-0.04,20.0
020030,統一智慧電動車N,547000.0,2268720.0,4.19,4.19,4.12,4.12,-0.03,13.0
020031,統一IC設計臺灣N,726000.0,3071820.0,4.22,4.24,4.2,4.23,0.03,30.0
020032,元大綠能N,34000.0,175660.0,5.18,5.2,5.15,5.16,-0.05,8.0
020034,元大IC設計N,654000.0,3453100.0,5.27,5.31,5.24,5.31,-0.01,42.0
1101,台泥,20235848.0,739856223.0,36.9,37.0,36.3,36.35,-0.75,12792.0
1101B,台泥乙特,32100.0,1559270.0,48.6,48.6,48.55,48.6,0.0,18.0
1102,亞泥,5009946.0,214938774.0,42.7,43.1,42.65,43.0,0.05,2870.0
1103,嘉泥,354765.0,6573451.0,18.7,18.7,18.4,18.5,-0.3,294.0
1104,環泥,1940150.0,47395586.0,24.75,24.8,24.1,24.4,-0.55,1209.0
1108,幸福,1545559.0,20419646.0,13.45,13.65,12.9,13.0,-0.55,692.0
1109,信大,205226.0,3458860.0,16.8,17.0,16.7,16.95,0.15,126.0
1110,東泥,75000.0,1324850.0,17.8,17.8,17.5,17.75,0.05,41.0
1201,味全,551531.0,11151599.0,20.15,20.5,20.1,20.15,-0.4,560.0
1203,味王,31264.0,1166058.0,37.3,37.35,37.2,37.2,-0.1,68.0
1210,大成,1364029.0,68234885.0,50.2,50.3,49.85,50.0,-0.3,1403.0
1213,大飲,14099.0,100136.0,7.2,7.24,7.1,7.1,0.08,17.0
1215,卜蜂,956227.0,78045212.0,82.0,82.0,81.4,81.7,-0.6,1252.0
1216,統一,7555231.0,520904667.0,69.0,69.2,68.5,69.2,0.0,3524.0
1217,愛之味,1953812.0,21834382.0,11.3,11.35,11.1,11.1,-0.2,805.0
1218,泰山,3166410.0,88966901.0,28.6,28.6,27.9,28.1,-0.65,2145.0
1219,福壽,2914116.0,60033739.0,21.1,21.1,20.3,20.4,-0.9,1340.0
1220,台榮,1043086.0,17670499.0,17.45,17.5,16.7,16.8,-0.7,494.0
1225,福懋油,111108.0,6413939.0,58.0,58.0,57.7,57.7,-0.1,28.0
1227,佳格,909463.0,36481370.0,40.4,40.4,40.0,40.05,-0.45,913.0
1229,聯華,1376508.0,76973134.0,56.1,56.4,55.4,55.5,-0.6,2257.0
1231,聯華食,512739.0,45555736.0,89.0,89.7,87.7,88.1,0.2,1011.0
1232,大統益,51372.0,7544192.0,147.0,147.5,146.0,147.0,-1.0,272.0
1233,天仁,1014.0,33774.0,33.3,33.3,33.3,33.3,-0.7,3.0
1234,黑松,421260.0,14909176.0,35.45,35.5,35.2,35.3,-0.15,310.0
1235,興泰,42051.0,2858260.0,68.5,69.0,67.3,69.0,0.5,33.0
1236,宏亞,181731.0,4231340.0,23.15,23.6,23.15,23.3,-0.5,112.0
1256,鮮活果汁-KY,36536.0,11904085.0,329.0,329.0,323.0,323.0,-5.5,304.0
1301,台塑,7890893.0,698457288.0,88.5,88.8,88.0,88.5,-0.5,5196.0
1303,南亞,4989667.0,372768885.0,74.5,75.0,74.0,74.9,0.4,2930.0
1304,台聚,1857832.0,46566242.0,25.2,25.35,24.85,24.9,-0.2,1034.0
1305,華夏,2900478.0,73858686.0,25.7,25.7,25.2,25.6,-0.15,1829.0
1307,三芳,191590.0,3996925.0,21.05,21.05,20.7,20.8,-0.25,175.0
1308,亞聚,1080931.0,30608186.0,28.3,28.5,28.15,28.25,-0.35,902.0
1309,台達化,909317.0,19416654.0,21.65,21.65,21.2,21.25,-0.5,712.0
1310,台苯,723634.0,9786254.0,13.7,13.7,13.45,13.5,-0.2,856.0
1312,國喬,3720760.0,71037138.0,19.4,19.45,18.85,18.9,-0.55,1809.0
1312A,國喬特,2000.0,55800.0,27.9,27.9,27.9,27.9,-0.45,1.0
1313,聯成,1984634.0,28440321.0,14.5,14.5,14.2,14.25,-0.5,874.0
1314,中石化,15754587.0,154092734.0,9.9,9.91,9.7,9.71,-0.2,4829.0
1315,達新,20321.0,1438694.0,71.4,71.4,70.5,70.5,-0.9,126.0
1316,上曜,8881123.0,121357586.0,13.6,13.95,13.35,13.45,-0.3,3500.0
1319,東陽,5812392.0,261938872.0,45.55,45.55,44.4,45.1,-0.1,3742.0
1321,大洋,420786.0,15383977.0,37.0,37.15,36.2,36.3,-0.85,348.0
1323,永裕,103116.0,3410443.0,33.25,33.25,33.0,33.2,-0.1,67.0
1324,地球,59280.0,657360.0,11.35,11.35,11.0,11.05,-0.25,146.0
1325,恆大,221577.0,5198287.0,23.8,23.8,23.3,23.35,-0.4,157.0
1326,台化,4455796.0,300253974.0,67.5,68.0,67.1,67.5,-0.5,3285.0
1337,再生-KY,742615.0,5152380.0,7.0,7.03,6.85,6.9,-0.13,703.0
1338,廣華-KY,110923.0,5013746.0,45.05,45.4,45.0,45.4,-0.6,151.0
1339,昭輝,712570.0,31899336.0,45.65,45.8,44.1,44.15,-1.3,571.0
1340,勝悅-KY,173342.0,1819469.0,10.65,10.65,10.4,10.4,-0.25,323.0
1341,富林-KY,1405.0,96945.0,69.0,69.0,69.0,69.0,-0.2,108.0
1342,八貫,1586314.0,228964958.0,148.5,149.0,141.0,141.0,0.0,1500.0
1402,遠東新,5813954.0,182232006.0,31.25,31.45,31.2,31.3,0.05,1895.0
1409,新纖,2940749.0,52109708.0,17.85,17.85,17.6,17.65,-0.3,1811.0
1410,南染,90170.0,3508560.0,39.2,39.7,38.5,38.75,-0.4,70.0
1413,宏洲,58153.0,554553.0,9.5,9.68,9.48,9.6,-0.09,27.0
1414,東和,445523.0,7849395.0,17.95,17.95,17.5,17.5,-0.45,236.0
1416,廣豐,2544238.0,27645550.0,10.7,11.35,10.55,10.7,0.0,615.0
1417,嘉裕,1426885.0,18785735.0,13.25,13.4,13.0,13.0,-0.45,542.0
1418,東華,42371.0,594802.0,14.15,14.15,13.95,14.1,0.1,33.0
1419,新紡,25144.0,1026589.0,40.9,41.0,40.65,40.8,-0.1,77.0
1423,利華,295474.0,6056300.0,20.75,20.75,20.4,20.45,-0.25,92.0
1432,大魯閣,1970793.0,31047223.0,16.65,16.65,15.5,15.7,-0.95,2880.0
1434,福懋,926846.0,25519224.0,27.55,27.6,27.45,27.5,-0.15,805.0
1436,華友聯,140971.0,7963816.0,55.8,56.8,55.8,56.8,0.7,88.0
1437,勤益控,624969.0,16956670.0,27.65,27.65,26.6,26.9,-0.8,406.0
1438,三地開發,163132.0,5278304.0,33.25,33.25,32.05,32.55,-0.55,140.0
1439,雋揚,64000.0,1431700.0,22.55,22.7,22.3,22.4,-0.35,50.0
1440,南紡,1622218.0,27043473.0,16.95,17.0,16.6,16.6,-0.25,786.0
1441,大東,23794.0,194250.0,8.25,8.25,8.08,8.15,-0.15,104.0
1442,名軒,863804.0,27916199.0,32.1,32.55,31.9,32.3,0.2,383.0
1443,立益物流,146090.0,4260316.0,29.95,29.95,29.0,29.15,0.05,146.0
1444,力麗,2872620.0,29658739.0,10.4,10.4,10.25,10.3,-0.15,737.0
1445,大宇,291759.0,4690975.0,16.0,16.15,15.95,16.05,0.1,112.0
1446,宏和,98000.0,3072050.0,31.45,31.65,31.15,31.6,-0.3,55.0
1447,力鵬,1654775.0,13148901.0,8.03,8.03,7.88,7.9,-0.13,595.0
1449,佳和,182491.0,2729857.0,15.2,15.2,14.7,14.95,-0.45,196.0
1451,年興,653693.0,14914700.0,23.15,23.15,22.6,22.8,-0.35,409.0
1452,宏益,108846.0,1930716.0,17.95,17.95,17.65,17.75,-0.2,192.0
1453,大將,435559.0,6498245.0,15.15,15.15,14.7,14.8,-0.45,208.0
1454,台富,112961.0,1414352.0,12.6,12.6,12.4,12.5,-0.15,79.0
1455,集盛,1021555.0,10826473.0,10.65,10.75,10.5,10.55,-0.25,442.0
1456,怡華,42001.0,632815.0,15.1,15.15,15.0,15.15,-0.1,21.0
1457,宜進,327714.0,6062337.0,18.55,18.65,18.45,18.5,-0.2,144.0
1459,聯發,65585.0,576452.0,8.8,8.94,8.6,8.8,0.0,69.0
1460,宏遠,844964.0,6249718.0,7.49,7.49,7.31,7.35,-0.14,331.0
1463,強盛,42100.0,603538.0,14.4,14.4,14.3,14.3,-0.15,33.0
1464,得力,705935.0,10411531.0,14.85,15.05,14.45,14.6,-0.5,574.0
1465,偉全,328411.0,4614545.0,14.4,14.4,13.95,14.05,-0.2,155.0
1466,聚隆,255014.0,2967461.0,11.45,11.8,11.4,11.75,0.2,91.0
1467,南緯,9485458.0,114767956.0,12.1,12.25,11.9,11.95,-0.1,892.0
1468,昶和,39000.0,568650.0,14.65,14.65,14.45,14.45,-0.25,32.0
1470,大統新創,109996.0,2156497.0,19.1,20.2,19.1,19.4,0.3,117.0
1471,首利,308439.0,2390902.0,7.83,7.85,7.66,7.71,-0.14,214.0
1472,三洋實業,6141.0,187837.0,31.5,31.8,30.5,30.5,-0.7,11.0
1473,台南,346679.0,8054540.0,23.7,23.7,22.95,23.1,-0.85,322.0
1474,弘裕,209280.0,2557466.0,12.35,12.4,12.1,12.2,-0.15,127.0
1475,業旺,502665.0,28743283.0,59.5,60.0,54.9,55.2,-5.1,376.0
1476,儒鴻,841191.0,382130033.0,456.5,462.5,449.0,452.0,-4.5,947.0
1477,聚陽,1854895.0,406094023.0,221.5,222.0,217.0,218.0,-5.5,5126.0
1503,士電,3598381.0,287749795.0,81.9,82.4,78.4,79.8,-2.1,3046.0
1504,東元,17933706.0,629605437.0,35.05,35.7,34.65,35.0,-0.7,8481.0
1506,正道,1936864.0,40266503.0,21.6,21.6,20.35,20.35,-1.25,865.0
1512,瑞利,144960.0,2167050.0,15.0,15.0,14.9,14.9,-0.4,245.0
1513,中興電,26168937.0,2440608065.0,95.1,95.5,91.5,93.2,-1.8,17296.0
1514,亞力,8629075.0,324975519.0,38.85,38.9,36.7,37.5,-1.35,4951.0
1515,力山,560703.0,16267847.0,29.35,29.55,28.8,28.9,-0.45,425.0
1516,川飛,377046.0,7581813.0,20.35,20.35,20.0,20.1,-0.15,221.0
1517,利奇,1172101.0,23328236.0,19.9,20.15,19.75,19.8,-0.3,1757.0
1519,華城,10108351.0,676435846.0,68.0,68.7,65.5,66.2,-1.2,6666.0
1521,大億,24203.0,896662.0,36.65,37.55,36.65,37.0,-0.6,45.0
1522,堤維西,3141275.0,86401054.0,28.15,28.15,27.1,27.25,-0.95,1524.0
1522A,堤維西甲特,1000.0,45000.0,45.0,45.0,45.0,45.0,-0.05,1.0
1524,耿鼎,3808255.0,93895829.0,25.05,25.15,24.3,24.5,-0.65,2027.0
1525,江申,70210.0,4295064.0,61.9,61.9,60.6,61.5,-0.7,73.0
1526,日馳,370947.0,15367027.0,42.05,42.1,40.8,40.95,-1.2,324.0
1527,鑽全,386916.0,16446797.0,42.85,42.85,42.35,42.4,-0.7,878.0
1528,恩德,961793.0,9831339.0,10.45,10.45,10.1,10.3,-0.15,452.0
1529,樂事綠能,2407723.0,57128735.0,24.2,24.55,23.15,23.4,-1.15,1579.0
1530,亞崴,41859.0,1338359.0,32.0,32.05,31.9,31.9,-0.05,32.0
1531,高林股,122273.0,1711121.0,14.0,14.1,13.9,14.0,-0.05,85.0
1532,勤美,697668.0,23553759.0,33.8,34.15,33.55,33.8,-0.3,363.0
1533,車王電,2763841.0,144909733.0,53.0,53.7,50.7,50.8,-3.1,1925.0
1535,中宇,215179.0,10330151.0,48.85,48.85,47.55,47.7,-1.25,176.0
1536,和大,1820654.0,128605214.0,71.7,71.7,69.7,70.3,-1.4,1446.0
