證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00636K,國泰中國A50+U,200.0,1410.0,7.05,7.05,7.05,7.05,0.0,2.0
00637L,元大滬深300正2,62438498.0,938400999.0,14.98,15.2,14.9,15.1,0.01,7153.0
00638R,元大滬深300反1,274000.0,2579650.0,9.43,9.45,9.4,9.4,0.0,25.0
00639,富邦深100,1382790.0,18121714.0,13.12,13.18,13.07,13.07,-0.14,1311.0
00640L,富邦日本正2,135000.0,4124730.0,30.49,30.65,30.42,30.65,0.05,49.0
00641R,富邦日本反1,190000.0,1745010.0,9.2,9.2,9.18,9.18,0.0,47.0
00642U,期元大S&P石油,5814607.0,101746609.0,17.49,17.54,17.46,17.47,0.28,1629.0
00643,群益深証中小,220543.0,3386989.0,15.47,15.5,15.29,15.29,-0.18,741.0
00643K,群益深証中小+R,,,,,,,0.0,
00645,富邦日本,55654.0,1500091.0,26.92,27.03,26.92,27.03,0.05,851.0
00646,元大S&P500,1402097.0,54070936.0,38.57,38.62,38.5,38.55,-0.16,611.0
00647L,元大S&P500正2,127572.0,6995469.0,54.8,54.95,54.65,54.9,-0.5,57.0
00648R,元大S&P500反1,3933200.0,28026656.0,7.13,7.13,7.11,7.11,0.01,152.0
00650L,復華香港正2,12283105.0,165461088.0,13.48,13.73,13.21,13.62,-0.17,2017.0
00651R,復華香港反1,690030.0,5717567.0,8.28,8.39,8.24,8.26,0.04,65.0
00652,富邦印度,274699.0,7991146.0,29.05,29.13,29.03,29.05,0.0,1115.0
00653L,富邦印度正2,524196.0,22095187.0,42.1,42.27,41.95,41.95,-0.01,210.0
00654R,富邦印度反1,134000.0,1079130.0,8.07,8.08,8.04,8.08,0.0,33.0
00655L,國泰中國A50正2,3510631.0,94529796.0,26.95,27.22,26.64,26.97,0.0,598.0
00656R,國泰中國A50反1,490000.0,4130430.0,8.44,8.47,8.39,8.41,-0.01,24.0
00657,國泰日經225,145000.0,4875510.0,33.54,33.7,33.54,33.7,0.13,10.0
00657K,國泰日經225+U,200.0,2204.0,11.02,11.02,11.02,11.02,0.01,2.0
00660,元大歐洲50,95134.0,2971977.0,31.23,31.25,31.23,31.23,0.0,1012.0
00661,元大日經225,8604.0,308372.0,35.93,36.02,35.93,36.02,0.04,1006.0
00662,富邦NASDAQ,288907.0,14589745.0,50.5,50.65,50.4,50.65,-0.35,441.0
00663L,國泰臺灣加權正2,19000.0,2044250.0,108.4,108.4,107.35,107.35,-1.65,5.0
00664R,國泰臺灣加權反1,3609180.0,21281396.0,5.89,5.92,5.87,5.92,0.06,299.0
00665L,富邦恒生國企正2,41570018.0,341961428.0,8.21,8.4,8.08,8.34,-0.14,4425.0
00666R,富邦恒生國企反1,260000.0,3772540.0,14.51,14.67,14.4,14.4,0.1,51.0
00668,國泰美國道瓊,27169.0,1011527.0,37.25,37.28,37.21,37.27,-0.06,785.0
00668K,國泰美國道瓊+U,200.0,2442.0,12.21,12.21,12.21,12.21,-0.02,2.0
00669R,國泰美國道瓊反1,4817222.0,38251184.0,7.95,7.95,7.93,7.94,0.01,293.0
00670L,富邦NASDAQ正2,1986733.0,127893954.0,64.3,64.5,64.2,64.5,-1.05,890.0
00671R,富邦NASDAQ反1,12969937.0,73395510.0,5.66,5.67,5.65,5.66,0.04,501.0
00673R,期元大S&P原油反1,54955058.0,445570500.0,8.12,8.13,8.09,8.13,-0.14,6048.0
00674R,期元大S&P黃金反1,813000.0,9573250.0,11.76,11.79,11.76,11.78,0.01,144.0
00675L,富邦臺灣加權正2,671734.0,31681922.0,47.4,47.44,46.95,46.95,-0.7,782.0
00676R,富邦臺灣加權反1,3983765.0,12920852.0,3.24,3.26,3.23,3.26,0.02,222.0
00678,群益NBI生技,311106.0,7963860.0,25.6,25.61,25.57,25.6,0.0,615.0
00680L,元大美債20正2,12083925.0,148008011.0,12.26,12.28,12.22,12.25,-0.01,1621.0
00681R,元大美債20反1,197000.0,3475220.0,17.63,17.66,17.62,17.65,0.01,28.0
00682U,期元大美元指數,753001.0,15230211.0,20.21,20.25,20.2,20.25,-0.05,58.0
00683L,期元大美元指正2,1200814.0,25029513.0,20.84,20.88,20.82,20.85,-0.24,314.0
00684R,期元大美元指反1,20000.0,325400.0,16.27,16.27,16.27,16.27,0.0,1.0
00685L,群益臺灣加權正2,105055.0,4398154.0,41.9,42.1,41.66,41.66,-0.62,58.0
00686R,群益臺灣加權反1,561000.0,1971990.0,3.51,3.53,3.51,3.53,0.04,22.0
00688L,國泰20年美債正2,1486120.0,18073942.0,12.18,12.19,12.13,12.17,-0.01,325.0
00689R,國泰20年美債反1,7000.0,127940.0,18.27,18.28,18.27,18.28,0.01,2.0
00690,兆豐藍籌30,125238.0,3470672.0,27.74,27.74,27.69,27.71,-0.09,509.0
00692,富邦公司治理,1831463.0,55004842.0,30.14,30.14,29.95,29.98,-0.18,2344.0
00693U,期街口S&P黃豆,95002.0,2553223.0,26.8,26.9,26.8,26.88,0.25,30.0
00700,富邦恒生國企,325261.0,4169839.0,12.78,12.92,12.69,12.87,-0.13,1096.0
00701,國泰股利精選30,886754.0,20434639.0,23.01,23.09,23.0,23.05,0.04,548.0
00702,國泰標普低波高息,102550.0,2134640.0,20.85,20.85,20.79,20.79,-0.13,554.0
00703,台新MSCI中國,160700.0,2584344.0,16.08,16.17,15.94,16.15,-0.15,49.0
00706L,期元大S&P日圓正2,1182392.0,11573262.0,9.78,9.81,9.77,9.79,0.07,200.0
00707R,期元大S&P日圓反1,1000.0,23990.0,23.99,23.99,23.99,23.99,-0.17,1.0
00708L,期元大S&P黃金正2,878663.0,25656772.0,29.25,29.25,29.15,29.22,-0.03,201.0
00709,富邦歐洲,41938.0,1045330.0,24.9,25.0,24.9,24.99,0.27,1011.0
00710B,復華彭博非投等債,148762.0,2624473.0,17.63,17.66,17.61,17.66,0.03,98.0
00711B,復華彭博新興債,153389.0,2498320.0,16.35,16.35,16.27,16.27,0.0,967.0
00712,復華富時不動產,48727506.0,442929036.0,9.08,9.11,9.06,9.09,-0.13,16265.0
00713,元大台灣高息低波,11175788.0,455860415.0,40.91,40.92,40.7,40.71,-0.17,7347.0
00714,群益道瓊美國地產,357842.0,6545616.0,18.35,18.35,18.28,18.3,-0.13,265.0
00715L,期街口布蘭特正2,47244736.0,752941956.0,15.92,16.0,15.88,15.9,0.49,4452.0
00717,富邦美國特別股,205662.0,2995523.0,14.58,14.58,14.55,14.58,0.0,890.0
00728,第一金工業30,399998.0,9480391.0,23.78,23.78,23.6,23.61,-0.13,346.0
00730,富邦臺灣優質高息,218231.0,4088056.0,18.78,18.78,18.69,18.69,-0.09,206.0
00731,復華富時高息低波,1021136.0,58102938.0,57.05,57.05,56.85,56.85,-0.1,158.0
00732,國泰RMB短期報酬,,,,,,,0.0,
00733,富邦臺灣中小,150366.0,5638405.0,37.67,37.67,37.35,37.36,-0.15,219.0
00735,國泰臺韓科技,105024.0,2827276.0,26.87,26.95,26.84,26.93,-0.09,969.0
00736,國泰新興市場,117464.0,2301004.0,19.54,19.63,19.5,19.54,-0.02,14.0
00737,國泰AI+Robo,122637.0,3352389.0,27.39,27.39,27.29,27.38,-0.12,641.0
00738U,期元大道瓊白銀,713714.0,17961111.0,25.21,25.22,25.07,25.11,0.08,177.0
00739,元大MSCI A股,18828.0,445268.0,23.79,23.79,23.62,23.68,-0.11,705.0
00752,中信中國50,5425874.0,99984711.0,18.47,18.6,18.25,18.53,-0.22,1427.0
00753L,中信中國50正2,27607592.0,297695137.0,10.76,10.96,10.63,10.89,-0.19,4482.0
00757,統一FANG+,448701.0,19640961.0,43.78,43.83,43.73,43.77,-0.6,571.0
00762,元大全球AI,112825.0,4145312.0,36.81,36.81,36.7,36.74,-0.31,167.0
00763U,期街口道瓊銅,65000.0,1671720.0,25.73,25.77,25.69,25.69,0.16,34.0
00770,國泰北美科技,107235.0,3068437.0,28.71,28.71,28.6,28.6,-0.21,695.0
00771,元大US高息特別股,70894.0,1124024.0,15.88,15.88,15.85,15.86,-0.02,827.0
00775B,新光投等債15+,52203.0,1784550.0,34.25,34.25,34.2,34.2,-0.08,1002.0
00783,富邦中証500,92335.0,2018063.0,21.8,21.89,21.8,21.89,0.06,874.0
00830,國泰費城半導體,2499776.0,67858078.0,27.1,27.19,27.1,27.18,-0.41,1670.0
00850,元大臺灣ESG永續,527745.0,16488752.0,31.37,31.4,31.16,31.19,-0.21,583.0
00851,台新全球AI,4138.0,109998.0,26.42,26.47,26.42,26.47,-0.22,15.0
00852L,國泰美國道瓊正2,445264.0,8529000.0,19.12,19.19,19.12,19.17,-0.06,128.0
00861,元大全球未來通訊,67298.0,1916675.0,28.48,28.5,28.45,28.45,-0.2,104.0
00865B,國泰US短期公債,103998.0,4206332.0,40.45,40.46,40.45,40.45,0.01,1001.0
00875,國泰網路資安,168710.0,4350376.0,25.78,25.82,25.73,25.82,0.16,123.0
00876,元大全球5G,98823.0,2716421.0,27.59,27.59,27.45,27.45,-0.25,179.0
00878,國泰永續高股息,45410301.0,798277783.0,17.6,17.61,17.53,17.57,-0.02,23410.0
00881,國泰台灣5G+,10125303.0,153235629.0,15.21,15.21,15.08,15.1,-0.13,5057.0
00882,中信中國高股息,8848010.0,106926242.0,12.11,12.12,12.03,12.11,-0.01,2151.0
00885,富邦越南,7026913.0,80410520.0,11.46,11.46,11.42,11.45,-0.02,2172.0
00891,中信關鍵半導體,8293005.0,109980051.0,13.36,13.36,13.19,13.19,-0.22,3625.0
00892,富邦台灣半導體,5369628.0,65228545.0,12.27,12.27,12.11,12.12,-0.17,1189.0
00893,國泰智能電動車,7256556.0,99767955.0,13.76,13.77,13.72,13.76,-0.17,2770.0
00894,中信小資高價30,860125.0,11886123.0,13.93,13.93,13.77,13.77,-0.21,392.0
00895,富邦未來車,1207672.0,17719541.0,14.73,14.73,14.65,14.67,-0.17,631.0
00896,中信綠能及電動車,2536995.0,37370286.0,14.78,14.78,14.69,14.7,-0.08,841.0
00897,富邦基因免疫生技,1765596.0,13381886.0,7.6,7.6,7.56,7.6,-0.02,220.0
00898,國泰基因免疫革命,757751.0,5662347.0,7.48,7.5,7.45,7.49,-0.01,206.0
00899,FT潔淨能源,41255.0,899919.0,21.88,21.88,21.67,21.81,-0.09,91.0
00900,富邦特選高股息30,7128353.0,83624961.0,11.8,11.8,11.7,11.71,-0.1,3247.0
00901,永豐智能車供應鏈,404137.0,5272774.0,13.13,13.13,13.01,13.01,-0.14,330.0
00902,中信電池及儲能,4513065.0,55702370.0,12.37,12.42,12.26,12.36,-0.03,1473.0
00903,富邦元宇宙,1318475.0,13013549.0,9.9,9.9,9.85,9.87,-0.09,358.0
00904,新光臺灣半導體30,736674.0,9213625.0,12.58,12.59,12.45,12.46,-0.2,326.0
00905,FT臺灣Smart,2186958.0,19862025.0,9.12,9.12,9.05,9.06,-0.06,889.0
00906,大華元宇宙科技50,83000.0,886390.0,10.71,10.71,10.67,10.68,-0.08,6.0
00907,永豐優息存股,1512436.0,22214464.0,14.7,14.71,14.65,14.68,0.0,654.0
00908,富邦入息REITs+,885082.0,10791037.0,12.22,12.22,12.16,12.2,-0.05,182.0
00909,國泰數位支付服務,415309.0,7084565.0,17.0,17.07,17.0,17.06,-0.18,110.0
00910,第一金太空衛星,595248.0,9136325.0,15.38,15.38,15.33,15.33,-0.1,208.0
00911,兆豐洲際半導體,31000.0,529290.0,17.08,17.13,17.05,17.13,-0.2,8.0
00912,中信臺灣智慧50,3903171.0,58613785.0,15.07,15.07,14.97,14.98,-0.12,1447.0
00913,兆豐台灣晶圓製造,138011.0,2311784.0,16.8,16.8,16.65,16.65,-0.22,22.0
00915,凱基優選高股息30,631486.0,10442380.0,16.59,16.61,16.5,16.51,-0.08,356.0
00916,國泰全球品牌50,378123.0,5935811.0,15.71,15.72,15.67,15.7,-0.08,348.0
00917,中信特選金融,1346754.0,19738187.0,14.65,14.67,14.64,14.67,0.0,159.0
00918,大華優利高填息30,237045.0,4090649.0,17.44,17.44,17.21,17.22,-0.12,177.0
00919,群益台灣精選高息,3809359.0,72910557.0,19.24,19.24,19.09,19.09,-0.17,1810.0
00920,富邦ESG綠色電力,400546.0,6754924.0,16.82,16.89,16.82,16.88,0.05,111.0
00921,兆豐龍頭等權重,115797.0,1861776.0,16.18,16.18,16.05,16.06,-0.12,160.0
00922,國泰台灣領袖50,9754134.0,144828735.0,14.92,14.92,14.82,14.83,-0.1,5350.0
00923,群益台灣ESG低碳,9481375.0,141862375.0,15.0,15.02,14.92,14.93,-0.13,4766.0
01001T,土銀富邦R1,17010.0,270909.0,15.95,15.95,15.85,15.85,-0.1,7.0
01002T,土銀國泰R1,3020.0,53242.0,17.73,17.73,17.56,17.6,0.02,4.0
01003T,兆豐新光R1,90000.0,1905270.0,21.15,21.2,21.13,21.2,0.04,36.0
01004T,土銀富邦R2,,,,,,,0.0,
01007T,兆豐國泰R2,62000.0,1077760.0,17.38,17.4,17.38,17.4,0.03,2.0
01009T,王道圓滿R1,,,,,,,0.0,
01010T,京城樂富R1,6000.0,60240.0,10.04,10.05,10.03,10.03,-0.03,3.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,1000.0,13120.0,13.12,13.12,13.12,13.12,0.0,1.0
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,,,,,,,0.0,
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,,,,,,,0.0,
020018,統一價值成長30N,2000.0,33020.0,16.51,16.51,16.51,16.51,-0.19,1.0
020019,統一特選台灣5GN,,,,,,,0.0,
02001L,富邦蘋果正二N,21000.0,214190.0,10.2,10.2,10.19,10.19,0.0,2.0
02001R,富邦蘋果反一N,21000.0,58160.0,2.77,2.77,2.76,2.76,0.03,2.0
02001S,策元大加權策略N,1000.0,5230.0,5.23,5.23,5.23,5.23,-0.01,1.0
020020,元大台股領航N,33000.0,224260.0,6.79,6.81,6.78,6.78,-0.04,20.0
020022,元大電動車N,793000.0,4754200.0,6.01,6.02,5.97,5.97,-0.03,160.0
020028,元大特選電動車N,93000.0,537190.0,5.8,5.81,5.76,5.76,-0.02,28.0
020029,元大ESG高股息N,69000.0,350640.0,5.09,5.09,5.06,5.06,-0.03,31.0
020030,統一智慧電動車N,27000.0,116950.0,4.34,4.34,4.3,4.3,-0.03,8.0
020031,統一IC設計臺灣N,52000.0,231790.0,4.47,4.49,4.44,4.44,-0.06,19.0
020032,元大綠能N,45000.0,243620.0,5.44,5.45,5.4,5.4,-0.02,11.0
020034,元大IC設計N,147000.0,811020.0,5.55,5.55,5.5,5.5,-0.11,22.0
1101,台泥,11791361.0,442521588.0,37.65,37.7,37.45,37.55,0.1,7208.0
1101B,台泥乙特,74000.0,3615150.0,48.85,48.9,48.85,48.85,0.05,15.0
1102,亞泥,3067455.0,134380272.0,44.05,44.05,43.7,43.7,-0.2,2113.0
1103,嘉泥,583310.0,11193899.0,19.2,19.3,19.05,19.2,0.15,290.0
1104,環泥,2036546.0,55111043.0,27.1,27.25,26.85,26.85,0.1,1389.0
1108,幸福,3687754.0,59696727.0,16.15,16.4,15.9,16.3,0.2,1924.0
1109,信大,296913.0,5220686.0,17.55,17.65,17.5,17.6,0.05,194.0
1110,東泥,609409.0,10954776.0,17.8,18.4,17.8,18.25,0.6,145.0
1201,味全,378966.0,7652967.0,20.1,20.25,20.1,20.2,0.1,328.0
1203,味王,4827.0,184781.0,38.3,38.3,38.2,38.25,-0.05,55.0
1210,大成,2038245.0,105389520.0,51.2,52.0,51.1,52.0,1.0,1506.0
1213,大飲,36990.0,261249.0,7.56,7.56,7.25,7.25,0.02,22.0
1215,卜蜂,2313165.0,199581613.0,84.7,87.5,84.4,86.9,2.5,2471.0
1216,統一,7493118.0,550911134.0,73.0,73.8,72.7,73.8,0.7,4474.0
1217,愛之味,1256941.0,14346305.0,11.35,11.5,11.35,11.4,0.05,519.0
1218,泰山,5663476.0,171163280.0,30.4,30.45,29.95,30.3,-0.2,1665.0
1219,福壽,696446.0,14897265.0,21.45,21.5,21.25,21.35,-0.05,432.0
1220,台榮,619363.0,10408533.0,17.05,17.05,16.65,16.85,-0.2,467.0
1225,福懋油,159203.0,9906163.0,61.7,62.6,61.7,62.2,-0.5,40.0
1227,佳格,849138.0,34305941.0,40.7,40.75,40.45,40.55,-0.15,323.0
1229,聯華,1826830.0,107579509.0,58.3,59.6,57.8,59.0,0.7,1767.0
1231,聯華食,421607.0,38903956.0,90.7,93.3,90.7,91.8,1.0,663.0
1232,大統益,70385.0,10469841.0,150.0,150.0,148.5,148.5,-1.0,206.0
1233,天仁,10116.0,350427.0,34.8,34.8,34.3,34.65,0.0,13.0
1234,黑松,249432.0,8998799.0,36.1,36.15,36.05,36.05,-0.05,148.0
1235,興泰,1506.0,104890.0,69.9,69.9,69.9,69.9,0.2,13.0
1236,宏亞,245254.0,5799406.0,23.7,23.8,23.6,23.7,0.0,109.0
1256,鮮活果汁-KY,51160.0,16254860.0,322.0,322.0,315.0,316.0,-7.5,559.0
1301,台塑,5821283.0,541717286.0,92.8,93.4,92.4,93.1,0.5,4418.0
1303,南亞,4574473.0,356133192.0,78.0,78.2,77.4,77.9,0.0,3139.0
1304,台聚,1627815.0,43410255.0,26.7,26.85,26.5,26.6,-0.25,1172.0
1305,華夏,1266202.0,34196637.0,26.95,27.2,26.75,26.8,-0.15,636.0
1307,三芳,146281.0,3077651.0,21.1,21.25,20.95,21.05,-0.1,85.0
1308,亞聚,2694996.0,80480951.0,30.05,30.1,29.6,29.85,-0.2,1128.0
1309,台達化,730130.0,15774433.0,21.5,21.75,21.4,21.5,0.05,399.0
1310,台苯,2983313.0,44742244.0,14.9,15.15,14.75,15.0,0.4,1409.0
1312,國喬,8388240.0,174766353.0,20.6,21.1,20.55,20.75,0.15,2378.0
1312A,國喬特,,,,,,,0.0,
1313,聯成,1185316.0,17841513.0,15.0,15.15,14.95,15.1,0.1,521.0
1314,中石化,31314708.0,319339547.0,10.05,10.3,10.0,10.15,0.1,6477.0
1315,達新,111251.0,8208599.0,73.8,74.0,73.6,73.9,0.2,165.0
1316,上曜,4974597.0,65979852.0,13.5,13.5,13.15,13.2,-0.55,1724.0
1319,東陽,7529745.0,355649654.0,47.35,47.75,46.8,47.2,-0.6,4998.0
1321,大洋,271607.0,10159322.0,37.6,37.6,37.2,37.3,-0.3,162.0
1323,永裕,52284.0,1721867.0,33.15,33.15,32.85,32.95,-0.05,44.0
1324,地球,6834.0,77741.0,11.25,11.45,11.25,11.45,0.0,25.0
1325,恆大,212433.0,5074807.0,23.8,24.0,23.7,23.85,0.1,167.0
1326,台化,1704058.0,119282030.0,70.3,70.3,69.8,70.1,0.0,1237.0
1337,再生-KY,354921.0,2491851.0,7.03,7.06,7.0,7.01,-0.02,364.0
1338,廣華-KY,45481.0,2073047.0,45.8,45.8,45.5,45.55,-0.3,112.0
1339,昭輝,314194.0,14123254.0,45.15,45.15,44.8,44.8,-0.55,177.0
1340,勝悅-KY,103428.0,1135510.0,10.9,11.1,10.85,11.1,0.2,274.0
1341,富林-KY,16189.0,1132007.0,70.0,70.0,69.9,69.9,-0.1,22.0
1342,八貫,7238985.0,1164917877.0,158.0,164.5,157.5,159.0,3.0,5649.0
1402,遠東新,8062214.0,256205881.0,31.75,31.9,31.65,31.7,0.0,2486.0
1409,新纖,1582384.0,28456800.0,18.0,18.05,17.95,18.0,0.0,935.0
1410,南染,31148.0,1200920.0,38.6,38.7,38.4,38.65,-0.05,32.0
1413,宏洲,6237.0,60436.0,9.64,9.75,9.64,9.72,0.16,8.0
1414,東和,98892.0,1746218.0,17.7,17.7,17.6,17.7,-0.05,84.0
1416,廣豐,1792295.0,20941504.0,11.7,11.85,11.6,11.75,0.1,453.0
1417,嘉裕,4114658.0,57480993.0,13.6,14.25,13.55,13.85,0.25,1717.0
1418,東華,124546.0,1971968.0,16.2,16.2,15.55,15.55,-0.6,167.0
1419,新紡,88066.0,3575076.0,40.75,40.75,40.5,40.65,0.15,43.0
1423,利華,91349.0,1907876.0,20.85,20.95,20.85,20.9,0.0,69.0
1432,大魯閣,262890.0,4259976.0,16.15,16.3,16.15,16.15,0.0,358.0
1434,福懋,938270.0,26517732.0,28.3,28.35,28.2,28.25,-0.05,512.0
1436,華友聯,19705.0,1133791.0,57.5,57.8,57.4,57.4,-0.3,25.0
1437,勤益控,883064.0,25918920.0,29.0,29.7,28.95,29.25,0.35,547.0
1438,三地開發,177600.0,5641350.0,31.45,32.4,31.1,32.1,1.05,140.0
1439,雋揚,34175.0,758507.0,22.3,22.3,21.95,22.05,0.15,46.0
1440,南紡,1121900.0,19224482.0,17.0,17.2,17.0,17.1,0.0,537.0
1441,大東,51776.0,417200.0,8.06,8.06,8.04,8.06,0.01,155.0
1442,名軒,1199311.0,40285732.0,33.45,33.9,33.15,33.75,0.3,415.0
1443,立益物流,109135.0,3126544.0,28.9,28.9,28.2,28.7,-0.2,110.0
1444,力麗,3961673.0,41872164.0,10.45,10.65,10.4,10.55,0.15,1104.0
1445,大宇,983939.0,19277767.0,19.55,19.8,19.4,19.65,0.15,378.0
1446,宏和,41457.0,1311753.0,31.85,31.85,31.5,31.6,0.0,44.0
1447,力鵬,1785836.0,14523376.0,8.09,8.18,8.09,8.1,0.04,744.0
1449,佳和,96183.0,1493125.0,15.45,15.65,15.35,15.55,0.15,306.0
1451,年興,276430.0,6346435.0,22.85,23.05,22.8,23.0,0.1,121.0
1452,宏益,208859.0,3699570.0,17.85,17.85,17.65,17.75,-0.05,466.0
1453,大將,193402.0,3095724.0,16.1,16.2,15.85,15.85,-0.25,163.0
1454,台富,260711.0,3413087.0,13.25,13.35,12.95,13.3,-0.1,198.0
1455,集盛,518366.0,5552795.0,10.75,10.75,10.7,10.7,-0.05,283.0
1456,怡華,38006.0,581290.0,15.25,15.35,15.25,15.3,0.05,18.0
1457,宜進,278178.0,5183472.0,18.65,18.7,18.6,18.6,-0.05,153.0
1459,聯發,73558.0,664616.0,9.09,9.15,9.0,9.06,0.0,87.0
1460,宏遠,2360177.0,18514705.0,7.86,7.92,7.76,7.77,0.0,588.0
1463,強盛,152806.0,2168187.0,14.25,14.25,14.1,14.2,-0.05,167.0
1464,得力,198252.0,2962720.0,14.95,14.95,14.9,14.9,-0.05,241.0
1465,偉全,61954.0,876975.0,14.2,14.25,14.1,14.1,-0.1,68.0
1466,聚隆,41153.0,478684.0,11.7,11.7,11.6,11.7,0.0,28.0
1467,南緯,537956.0,6236028.0,11.6,11.6,11.55,11.6,0.0,213.0
1468,昶和,38027.0,579219.0,14.95,15.3,14.95,15.25,-0.05,29.0
1470,大統新創,11925.0,242661.0,,,,,0.0,25.0
1471,首利,1900153.0,15734063.0,8.3,8.46,8.17,8.18,0.01,744.0
1472,三洋實業,1020358.0,29591406.0,28.9,28.9,28.9,28.9,-0.1,5.0
1473,台南,523821.0,11849201.0,23.15,23.15,22.4,22.65,-0.5,363.0
1474,弘裕,444779.0,5714822.0,12.95,12.95,12.75,12.9,-0.1,253.0
1475,業旺,52069.0,2905557.0,55.8,56.3,55.4,55.8,-0.2,49.0
1476,儒鴻,432718.0,211501460.0,494.0,494.5,485.5,489.0,-5.0,596.0
1477,聚陽,727543.0,161979307.0,223.5,224.0,221.5,222.5,-1.0,968.0
1503,士電,34086927.0,3241388828.0,98.2,98.7,91.2,92.0,-4.0,22987.0
1504,東元,56092426.0,2600048573.0,46.95,47.4,45.7,46.0,0.6,28003.0
1506,正道,462138.0,9806428.0,21.6,21.6,21.0,21.1,-0.5,293.0
1512,瑞利,111249.0,1681612.0,14.9,15.25,14.85,15.2,0.45,201.0
1513,中興電,73436593.0,8078156815.0,115.5,116.0,107.0,108.0,-7.0,39864.0
1514,亞力,51501013.0,2549615249.0,48.0,50.8,47.4,50.8,4.6,26237.0
1515,力山,482022.0,14237337.0,29.25,29.7,29.2,29.65,0.4,339.0
1516,川飛,121728.0,2481956.0,20.35,20.45,20.35,20.4,-0.05,126.0
1517,利奇,374869.0,7534789.0,20.25,20.25,20.0,20.05,-0.2,294.0
1519,華城,40665407.0,3985766363.0,97.1,102.0,94.0,95.0,-1.8,24893.0
1521,大億,14612.0,574933.0,39.4,39.5,39.1,39.5,0.1,398.0
1522,堤維西,2081412.0,61854017.0,29.9,30.1,29.5,29.7,-0.45,1083.0
1522A,堤維西甲特,7314.0,333386.0,45.8,45.85,45.8,45.85,-0.1,10.0
1524,耿鼎,4226443.0,108079928.0,25.8,26.0,25.3,25.3,0.0,2479.0
1525,江申,105557.0,7302244.0,69.0,69.8,68.8,69.0,0.7,264.0
1526,日馳,552280.0,23356371.0,43.0,43.0,41.95,42.05,-1.15,562.0
1527,鑽全,694949.0,30121468.0,42.9,43.75,42.85,43.35,0.4,464.0
1528,恩德,1622503.0,18393118.0,11.25,11.45,11.15,11.15,-0.05,541.0
1529,樂事綠能,9708534.0,339207490.0,35.1,35.2,34.0,35.2,3.2,4066.0
1530,亞崴,121690.0,4019703.0,32.35,33.6,32.35,33.1,0.8,120.0
1531,高林股,118802.0,1711434.0,14.5,14.5,14.3,14.4,-0.05,83.0
1532,勤美,1058883.0,38246818.0,36.05,36.4,35.85,36.0,-0.05,654.0
1533,車王電,323502.0,16981023.0,53.1,53.2,52.0,52.3,-0.3,297.0
1535,中宇,2394936.0,132386518.0,55.0,57.6,53.6,54.5,0.0,1922.0
1536,和大,516980.0,37681654.0,73.0,73.1,72.6,72.6,-0.6,930.0
1537,廣隆,43480.0,6245995.0,143.5,144.0,143.5,144.0,0.5,78.0
1538,正峰,11013.0,101432.0,9.21,9.21,9.21,9.21,0.01,17.0
