證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00648R,元大S&P500反1,2451300.0,17603646.0,7.2,7.2,7.16,7.17,-0.14,277.0
00650L,FH香港正2,9604075.0,137696336.0,14.47,14.51,14.08,14.46,0.1,1230.0
00651R,FH香港反1,974080.0,7946968.0,8.1,8.24,8.1,8.14,-0.03,77.0
00652,富邦印度,493774.0,14425399.0,28.98,29.34,28.98,29.34,0.48,1129.0
00653L,富邦印度正2,1403020.0,59376144.0,42.0,42.78,42.0,42.73,1.0,352.0
00654R,富邦印度反1,755000.0,6109400.0,8.1,8.14,8.04,8.05,-0.1,76.0
00655L,國泰中國A50正2,5058408.0,146698202.0,29.52,29.52,28.66,28.92,-0.33,1224.0
00656R,國泰中國A50反1,447200.0,3662098.0,8.15,8.22,8.15,8.19,0.05,24.0
00657,國泰日經225,144520.0,4833052.0,33.22,33.48,33.22,33.48,0.58,734.0
00657K,國泰日經225+U,200.0,2188.0,10.94,10.94,10.94,10.94,0.18,2.0
00660,元大歐洲50,24906.0,779640.0,31.28,31.34,31.28,31.33,0.3,694.0
00661,元大日經225,4080.0,145062.0,35.64,35.84,35.64,35.84,0.44,919.0
00662,富邦NASDAQ,1872895.0,90883391.0,48.25,48.63,48.25,48.6,1.1,1073.0
00663L,國泰臺灣加權正2,25015.0,2664307.0,105.8,107.35,105.5,107.05,2.75,20.0
00664R,國泰臺灣加權反1,9349651.0,55626458.0,5.97,5.98,5.92,5.94,-0.07,917.0
00665L,富邦恒生國企正2,31637710.0,277007199.0,8.9,8.94,8.59,8.8,0.0,2784.0
00666R,富邦恒生國企反1,160002.0,2290878.0,14.18,14.49,14.18,14.28,-0.05,24.0
00668,國泰美國道瓊,54806.0,2030025.0,37.02,37.12,36.98,37.07,0.38,946.0
00668K,國泰美國道瓊+U,200.0,2424.0,12.12,12.12,12.12,12.12,0.15,2.0
00669R,國泰美國道瓊反1,11489100.0,91727139.0,8.0,8.0,7.97,7.98,-0.11,659.0
00670L,富邦NASDAQ正2,5796658.0,345967953.0,59.4,60.25,59.35,59.9,2.75,2148.0
00671R,富邦NASDAQ反1,26314329.0,154921221.0,5.92,5.92,5.87,5.88,-0.16,1099.0
00673R,期元大S&P原油反1,109458938.0,947976762.0,8.64,8.71,8.62,8.69,-0.1,5844.0
00674R,期元大S&P黃金反1,883036.0,11265209.0,12.76,12.79,12.74,12.74,-0.12,111.0
00675L,富邦臺灣加權正2,1865184.0,86150899.0,46.13,46.73,45.88,46.41,0.95,676.0
00676R,富邦臺灣加權反1,9432750.0,30894179.0,3.28,3.29,3.26,3.27,-0.03,625.0
00678,群益NBI生技,329500.0,8451322.0,25.59,25.67,25.59,25.66,0.27,492.0
00680L,元大美債20正2,13724127.0,154107584.0,11.2,11.28,11.19,11.24,0.38,1953.0
00681R,元大美債20反1,748200.0,13858086.0,18.58,18.58,18.48,18.52,-0.4,90.0
00682U,期元大美元指數,183094.0,3803057.0,20.83,20.83,20.74,20.74,-0.11,68.0
00683L,期元大美元指正2,2198246.0,48457154.0,22.15,22.15,22.0,22.05,-0.18,390.0
00684R,期元大美元指反1,,,,,,,0.0,
00685L,群益臺灣加權正2,180100.0,7374030.0,40.95,41.31,40.69,41.09,0.78,76.0
00686R,群益臺灣加權反1,1933000.0,6851080.0,3.56,3.56,3.53,3.54,-0.05,72.0
00688L,國泰20年美債正2,2657032.0,29624357.0,11.12,11.2,11.11,11.16,0.4,314.0
00689R,國泰20年美債反1,163000.0,3134370.0,19.24,19.24,19.2,19.24,-0.4,9.0
00690,兆豐藍籌30,251978.0,6976020.0,27.57,27.86,27.57,27.71,0.24,937.0
00692,富邦公司治理,3700258.0,110493048.0,29.75,29.95,29.73,29.83,0.24,2878.0
00693U,期街口S&P黃豆,13404.0,363026.0,27.11,27.11,27.05,27.05,0.09,14.0
00700,富邦恒生國企,233544.0,3085307.0,13.25,13.28,13.1,13.26,0.01,977.0
00701,國泰股利精選30,1820872.0,41168027.0,22.46,22.68,22.46,22.59,0.14,1025.0
00702,國泰標普低波高息,111421.0,2385198.0,21.41,21.45,21.41,21.42,0.21,972.0
00703,台新MSCI中國,109461.0,1810623.0,16.55,16.62,16.5,16.62,-0.07,853.0
00706L,期元大S&P日圓正2,2717239.0,26011177.0,9.55,9.61,9.54,9.58,0.12,324.0
00707R,期元大S&P日圓反1,27000.0,658870.0,24.43,24.43,24.39,24.4,-0.19,3.0
00708L,期元大S&P黃金正2,633695.0,15883382.0,25.02,25.13,25.0,25.13,0.43,243.0
00709,富邦歐洲,73431.0,1785386.0,24.24,24.38,24.24,24.35,0.16,579.0
00710B,FH彭博非投等債,327616.0,5860493.0,17.86,17.9,17.86,17.9,0.04,144.0
00711B,FH彭博新興債,125608.0,2000988.0,16.0,16.0,15.92,15.95,0.13,302.0
00712,FH富時不動產,13555121.0,139623463.0,10.22,10.35,10.22,10.34,0.16,4601.0
00713,元大台灣高息低波,15845913.0,633841974.0,39.96,40.12,39.85,40.05,0.38,7235.0
00714,群益道瓊美國地產,229209.0,4367771.0,18.92,19.09,18.92,19.09,0.24,194.0
00715L,期街口布蘭特正2,38201676.0,585290367.0,15.38,15.41,15.21,15.21,0.11,3440.0
00717,富邦美國特別股,278863.0,4246594.0,15.18,15.26,15.17,15.21,0.04,1151.0
00728,第一金工業30,1049899.0,24838297.0,23.55,23.82,23.52,23.71,0.31,1594.0
00730,富邦臺灣優質高息,528125.0,10205594.0,19.13,19.43,19.13,19.37,0.28,555.0
00731,FH富時高息低波,1084774.0,61488617.0,56.35,56.8,56.35,56.65,0.45,292.0
00732,國泰RMB短期報酬,100000.0,4056000.0,40.56,40.56,40.56,40.56,-0.1,4.0
00733,富邦臺灣中小,174918.0,6386683.0,36.47,36.6,36.35,36.53,0.25,304.0
00735,國泰臺韓科技,128668.0,3440304.0,26.5,26.79,26.5,26.75,0.4,789.0
00736,國泰新興市場,105291.0,2069933.0,19.5,19.67,19.5,19.58,0.08,998.0
00737,國泰AI+Robo,319429.0,8955243.0,27.9,28.14,27.9,28.08,0.72,1029.0
00738U,期元大道瓊白銀,356912.0,7500129.0,20.97,21.08,20.93,21.04,0.28,129.0
00739,元大MSCI A股,79724.0,1921983.0,24.14,24.3,23.9,24.11,-0.03,460.0
00752,中信中國50,2491306.0,47641106.0,19.38,19.38,19.0,19.17,-0.05,963.0
00753L,中信中國50正2,14536464.0,171173230.0,12.0,12.0,11.64,11.76,-0.04,2514.0
00757,統一FANG+,889818.0,36526963.0,40.95,41.18,40.9,41.13,1.16,814.0
00762,元大全球AI,207186.0,7310748.0,35.2,35.4,35.17,35.36,0.81,221.0
00763U,期街口道瓊銅,123000.0,3164210.0,25.75,25.8,25.68,25.68,-0.27,41.0
00770,國泰北美科技,1253818.0,34509964.0,27.32,27.64,27.32,27.6,0.63,875.0
00771,元大US高息特別股,49225.0,836108.0,17.01,17.01,16.96,17.01,0.11,669.0
00775B,新光投等債15+,53464.0,1770722.0,32.81,33.16,32.81,33.16,0.59,947.0
00783,富邦中証500,106220.0,2297693.0,21.66,21.67,21.57,21.64,-0.02,23.0
00830,國泰費城半導體,3796181.0,102033100.0,26.81,26.99,26.78,26.9,0.46,1898.0
00850,元大臺灣ESG永續,773983.0,24088286.0,31.0,31.24,30.98,31.13,0.33,947.0
00851,台新全球AI,182220.0,4795692.0,26.28,26.48,26.25,26.28,0.6,565.0
00852L,國泰美國道瓊正2,1116418.0,21325450.0,19.06,19.18,19.05,19.13,0.45,281.0
00861,元大全球未來通訊,1147586.0,32324934.0,27.92,28.23,27.92,28.2,0.56,489.0
00865B,國泰US短期公債,132868.0,5347488.0,40.29,40.29,40.22,40.24,-0.08,728.0
00875,國泰網路資安,425201.0,11073220.0,25.99,26.1,25.97,26.06,0.38,221.0
00876,元大全球5G,838459.0,22936106.0,27.16,27.45,27.16,27.4,0.51,530.0
00878,國泰永續高股息,82596909.0,1423094663.0,17.21,17.28,17.17,17.23,0.1,30641.0
00881,國泰台灣5G+,17700761.0,267523515.0,15.02,15.18,15.02,15.12,0.2,5534.0
00882,中信中國高股息,15941956.0,197349431.0,12.41,12.45,12.31,12.41,0.05,4788.0
00885,富邦越南,15193815.0,171345664.0,11.22,11.33,11.22,11.32,0.11,4165.0
00891,中信關鍵半導體,8563339.0,113968516.0,13.3,13.38,13.23,13.29,0.12,4215.0
00892,富邦台灣半導體,6130961.0,75218360.0,12.24,12.33,12.21,12.26,0.12,1550.0
00893,國泰智能電動車,20168910.0,274303956.0,13.56,13.65,13.55,13.63,0.29,5460.0
00894,中信小資高價30,1977015.0,26855989.0,13.5,13.66,13.48,13.62,0.25,687.0
00895,富邦未來車,4139191.0,61213377.0,14.72,14.84,14.72,14.79,0.32,1347.0
00896,中信綠能及電動車,2829941.0,40966989.0,14.41,14.55,14.41,14.48,0.16,1272.0
00897,富邦基因免疫生技,3522839.0,27830525.0,7.83,7.93,7.83,7.92,0.16,569.0
00898,國泰基因免疫革命,2023246.0,15164581.0,7.43,7.53,7.43,7.51,0.18,386.0
00899,FT潔淨能源,130180.0,2924401.0,22.37,22.55,22.37,22.54,0.53,157.0
00900,富邦特選高股息30,12295998.0,144035337.0,11.65,11.76,11.64,11.73,0.16,4580.0
00901,永豐智能車供應鏈,978066.0,12704672.0,12.9,13.06,12.9,13.03,0.18,400.0
00902,中信電池及儲能,7947782.0,103833759.0,12.95,13.17,12.95,13.16,0.3,2285.0
00903,富邦元宇宙,4150478.0,39482532.0,9.46,9.55,9.46,9.53,0.25,875.0
00904,新光臺灣半導體30,676730.0,8454892.0,12.48,12.55,12.45,12.48,0.11,277.0
00905,FT臺灣Smart,4562556.0,41370987.0,9.05,9.1,9.03,9.08,0.08,1304.0
00906,大華元宇宙科技50,34000.0,339500.0,9.95,10.02,9.94,10.02,0.16,15.0
00907,永豐優息存股,1022638.0,15135291.0,14.8,14.85,14.74,14.82,0.08,596.0
00908,富邦入息REITs+,1309819.0,17227353.0,13.15,13.17,13.13,13.16,0.05,277.0
00909,國泰數位支付服務,337247.0,5920888.0,17.5,17.61,17.49,17.58,0.33,147.0
00910,第一金太空衛星,126026.0,2030541.0,16.05,16.14,16.05,16.13,0.19,530.0
00911,兆豐洲際半導體,207020.0,3550702.0,17.07,17.2,17.05,17.14,0.29,26.0
00912,中信臺灣智慧50,1547561.0,23448310.0,15.1,15.22,15.1,15.18,0.19,542.0
00913,兆豐台灣晶圓製造,27119.0,452788.0,16.7,16.73,16.68,16.72,0.29,28.0
00915,凱基優選高股息30,984717.0,16394963.0,16.6,16.71,16.58,16.67,0.13,538.0
00916,國泰全球品牌50,892023.0,13649604.0,15.24,15.35,15.22,15.32,0.32,610.0
00917,中信特選金融,599391.0,9408636.0,15.65,15.72,15.65,15.68,0.19,146.0
00918,大華優利高填息30,334638.0,5628260.0,16.72,16.87,16.72,16.87,0.18,171.0
00919,群益台灣精選高息,3290999.0,62477359.0,18.9,19.06,18.85,19.02,0.25,2886.0
00920,富邦ESG綠色電力,974322.0,16357324.0,16.75,16.81,16.74,16.81,0.3,233.0
00921,兆豐龍頭等權重,624816.0,9940295.0,15.85,15.97,15.85,15.9,0.12,230.0
01001T,土銀富邦R1,15001.0,233937.0,15.65,15.65,15.58,15.58,-0.07,11.0
01002T,土銀國泰R1,40060.0,708960.0,17.65,17.8,17.64,17.8,0.24,18.0
01003T,兆豐新光R1,694200.0,14087550.0,20.99,21.0,19.95,20.0,-0.75,183.0
01004T,土銀富邦R2,,,,,,,0.0,
01007T,兆豐國泰R2,4000.0,70880.0,17.72,17.72,17.72,17.72,0.0,4.0
01009T,王道圓滿R1,12000.0,102600.0,8.55,8.55,8.55,8.55,0.09,3.0
01010T,京城樂富R1,26000.0,261520.0,10.06,10.06,10.05,10.06,0.0,6.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,8000.0,57920.0,7.24,7.24,7.24,7.24,0.0,2.0
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,1000.0,17370.0,17.37,17.37,17.37,17.37,0.0,1.0
020018,統一價值成長30N,15000.0,245850.0,16.35,16.41,16.35,16.41,0.16,2.0
020019,統一特選台灣5GN,37000.0,481180.0,12.96,13.03,12.96,13.03,0.18,7.0
02001L,富邦蘋果正二N,64000.0,653130.0,10.15,10.29,10.15,10.27,0.34,6.0
02001R,富邦蘋果反一N,7000.0,19410.0,2.79,2.79,2.77,2.77,0.0,4.0
02001S,策元大加權策略N,,,,,,,0.0,
020020,元大台股領航N,176000.0,1201900.0,6.8,6.87,6.8,6.83,0.08,44.0
020022,元大電動車N,1122000.0,6198570.0,5.46,5.55,5.46,5.53,0.06,169.0
020028,元大特選電動車N,489000.0,2606410.0,5.29,5.35,5.29,5.33,0.06,67.0
020029,元大ESG高股息N,443000.0,2191930.0,4.91,4.98,4.91,4.96,0.05,53.0
020030,統一智慧電動車N,123000.0,526530.0,4.27,4.3,4.27,4.28,0.05,27.0
020031,統一IC設計臺灣N,367000.0,1578460.0,4.33,4.33,4.28,4.3,0.05,30.0
020032,元大綠能N,54000.0,284050.0,5.25,5.27,5.25,5.26,0.04,11.0
020034,元大IC設計N,703000.0,3767290.0,5.4,5.4,5.33,5.35,0.05,45.0
1101,台泥,12088991.0,459311195.0,38.0,38.1,37.85,37.95,0.2,7352.0
1101B,台泥乙特,335300.0,16339359.0,48.75,48.75,48.7,48.7,-0.05,47.0
1102,亞泥,4680929.0,208226916.0,44.55,44.65,44.25,44.5,0.15,2518.0
1103,嘉泥,661549.0,13026274.0,19.8,19.8,19.65,19.7,-0.05,503.0
1104,環泥,610001.0,14866821.0,24.45,24.45,24.25,24.3,-0.05,401.0
1108,幸福,1848681.0,25736652.0,13.75,14.1,13.7,13.95,0.35,906.0
1109,信大,112011.0,1910848.0,17.05,17.1,17.0,17.1,0.15,105.0
1110,東泥,78138.0,1400035.0,17.95,18.0,17.85,17.9,0.0,43.0
1201,味全,919379.0,19410410.0,21.1,21.2,20.95,21.15,0.15,784.0
1203,味王,28482.0,1053100.0,37.1,37.1,36.85,36.85,0.25,127.0
1210,大成,6364371.0,329057135.0,52.6,52.7,51.1,51.3,1.1,4597.0
1213,大飲,6302.0,44656.0,7.1,7.1,7.0,7.0,-0.1,6.0
1215,卜蜂,4289628.0,362425878.0,85.0,86.3,83.5,83.5,0.6,3423.0
1216,統一,8280334.0,570926803.0,68.9,69.2,68.5,69.0,0.6,5175.0
1217,愛之味,2960644.0,34997020.0,11.9,12.0,11.7,11.8,0.1,1498.0
1218,泰山,2185551.0,66649475.0,30.35,30.6,30.3,30.5,0.3,1142.0
1219,福壽,5876123.0,134499353.0,23.05,23.4,22.6,22.7,0.3,3107.0
1220,台榮,4748098.0,86247491.0,18.15,18.7,17.9,18.15,0.55,2365.0
1225,福懋油,12619.0,739121.0,58.4,58.7,58.4,58.5,0.0,31.0
1227,佳格,547686.0,22980361.0,41.9,42.15,41.75,42.0,0.2,476.0
1229,聯華,1105143.0,60360156.0,54.3,55.0,54.2,54.8,0.6,1242.0
1231,聯華食,341273.0,29870306.0,86.1,88.5,86.1,87.8,2.0,625.0
1232,大統益,115834.0,17212230.0,147.5,149.5,147.0,149.0,2.5,318.0
1233,天仁,34446.0,1197541.0,34.8,34.9,34.6,34.8,0.05,28.0
1234,黑松,333958.0,11846103.0,35.6,35.6,35.4,35.4,-0.05,308.0
1235,興泰,3205.0,220202.0,68.5,68.8,68.5,68.8,0.0,7.0
1236,宏亞,157103.0,3868299.0,24.65,24.7,24.55,24.6,-0.05,142.0
1256,鮮活果汁-KY,84221.0,28182039.0,332.0,340.0,331.0,331.5,2.0,183.0
1301,台塑,5436562.0,496113240.0,91.1,91.5,90.7,91.5,0.8,4202.0
1303,南亞,3941816.0,298669512.0,75.9,76.4,75.2,75.7,0.6,2109.0
1304,台聚,1799668.0,44787075.0,24.5,25.1,24.5,24.85,0.45,1012.0
1305,華夏,7943321.0,226334800.0,27.9,29.0,27.9,28.2,0.65,4177.0
1307,三芳,217165.0,4564246.0,20.95,21.1,20.95,21.0,0.05,111.0
1308,亞聚,1924726.0,55931661.0,29.05,29.3,28.8,28.85,-0.1,1168.0
1309,台達化,2457192.0,56967467.0,22.95,23.4,22.95,23.2,0.2,984.0
1310,台苯,405065.0,5699771.0,14.0,14.15,14.0,14.05,0.05,515.0
1312,國喬,2315326.0,46188435.0,19.95,20.05,19.85,19.85,0.0,856.0
1312A,國喬特,,,,,,,0.0,
1313,聯成,673112.0,10300400.0,15.25,15.4,15.2,15.3,0.1,420.0
1314,中石化,10694057.0,110571669.0,10.25,10.4,10.25,10.35,0.15,2178.0
1315,達新,20897.0,1503719.0,71.9,72.1,71.9,72.1,0.2,90.0
1316,上曜,1573515.0,18969285.0,11.95,12.2,11.95,12.05,0.2,597.0
1319,東陽,2273707.0,99286663.0,43.75,43.9,43.25,43.85,0.4,1488.0
1321,大洋,450378.0,16740598.0,36.9,37.5,36.8,37.0,0.4,291.0
1323,永裕,47657.0,1591713.0,33.35,33.45,33.3,33.3,-0.05,142.0
1324,地球,27711.0,312763.0,11.3,11.3,11.25,11.25,-0.05,43.0
1325,恆大,369242.0,8862741.0,24.05,24.1,23.9,24.0,0.15,216.0
1326,台化,3664815.0,259139645.0,70.5,71.2,70.2,70.9,0.3,2056.0
1337,再生-KY,287765.0,2075481.0,7.25,7.25,7.19,7.22,0.07,380.0
1338,廣華-KY,332126.0,15783423.0,47.0,47.85,46.9,47.8,1.1,338.0
1339,昭輝,144509.0,6433092.0,44.7,44.9,44.35,44.4,-0.15,213.0
1340,勝悅-KY,169524.0,1874886.0,11.1,11.1,11.0,11.05,0.0,367.0
1341,富林-KY,13018.0,895651.0,68.8,68.8,68.8,68.8,0.0,20.0
1342,八貫,6709022.0,1093308823.0,160.0,166.0,158.0,161.0,3.5,5544.0
1402,遠東新,3778726.0,122797744.0,32.5,32.6,32.3,32.45,0.25,1768.0
1409,新纖,2766416.0,50904710.0,18.4,18.45,18.35,18.45,0.15,1327.0
1410,南染,33498.0,1342219.0,40.15,40.25,40.0,40.1,-0.1,52.0
1413,宏洲,334716.0,3226871.0,9.49,9.84,9.49,9.73,0.24,166.0
1414,東和,314173.0,5600068.0,18.0,18.0,17.7,17.85,-0.1,220.0
1416,廣豐,345184.0,3801102.0,11.1,11.1,10.95,10.95,-0.15,260.0
1417,嘉裕,1376269.0,19473244.0,14.1,14.25,14.05,14.2,0.25,592.0
1418,東華,6673.0,92946.0,13.9,13.95,13.9,13.95,0.05,66.0
1419,新紡,87138.0,3655692.0,41.65,42.15,41.65,41.9,0.3,72.0
1423,利華,108899.0,2222050.0,20.45,20.45,20.3,20.3,-0.05,110.0
1432,大魯閣,1086039.0,19785763.0,17.95,18.5,17.8,18.45,0.55,1073.0
1434,福懋,4219229.0,118299751.0,27.9,28.25,27.9,28.05,0.65,2044.0
1436,華友聯,47747.0,2680927.0,55.8,56.9,55.8,56.4,0.8,57.0
1437,勤益控,2833245.0,87888429.0,30.2,31.4,30.15,31.25,1.1,1550.0
1438,三地開發,888361.0,29987695.0,33.5,34.1,33.3,34.05,0.85,266.0
1439,雋揚,306235.0,7931712.0,25.05,26.4,25.0,26.1,1.2,350.0
1440,南紡,1378668.0,24915724.0,18.05,18.15,18.0,18.05,0.1,669.0
1441,大東,143526.0,1159901.0,8.11,8.11,8.04,8.08,-0.03,260.0
1442,名軒,983379.0,32002505.0,32.2,32.75,32.1,32.5,0.5,435.0
1443,立益物流,149163.0,4679913.0,31.5,31.9,31.1,31.5,0.1,201.0
1444,力麗,3267639.0,35215320.0,10.7,10.85,10.7,10.75,0.15,1065.0
1445,大宇,29487.0,468583.0,15.95,15.95,15.85,15.85,0.0,23.0
1446,宏和,49000.0,1596700.0,32.6,32.7,32.45,32.55,0.1,39.0
1447,力鵬,1457683.0,12173727.0,8.3,8.38,8.29,8.35,0.07,422.0
1449,佳和,961944.0,15971079.0,15.6,16.7,15.6,16.7,1.5,407.0
1451,年興,343776.0,8141272.0,23.7,23.8,23.6,23.65,0.1,178.0
1452,宏益,173276.0,3101553.0,17.85,18.0,17.85,17.9,0.05,381.0
1453,大將,268400.0,4315196.0,16.05,16.25,15.75,16.2,0.35,195.0
1454,台富,133328.0,1715922.0,12.9,12.95,12.85,12.85,-0.1,80.0
1455,集盛,434712.0,4799289.0,11.05,11.15,11.0,11.05,0.05,216.0
1456,怡華,34076.0,517790.0,15.2,15.25,15.15,15.2,0.0,25.0
1457,宜進,710599.0,14027817.0,19.8,19.85,19.65,19.75,0.05,361.0
1459,聯發,98475.0,857640.0,8.69,8.73,8.69,8.72,0.04,86.0
1460,宏遠,1601832.0,12069749.0,7.52,7.59,7.49,7.58,0.17,508.0
1463,強盛,144245.0,2142798.0,14.75,14.95,14.75,14.8,0.0,66.0
1464,得力,560135.0,8506889.0,15.2,15.3,15.1,15.2,0.15,386.0
1465,偉全,235952.0,3302653.0,13.95,14.0,13.95,13.95,-0.05,67.0
1466,聚隆,54898.0,643544.0,11.65,11.8,11.65,11.75,0.05,59.0
1467,南緯,2820289.0,32861382.0,11.65,11.75,11.55,11.65,0.05,419.0
1468,昶和,42000.0,615350.0,14.7,14.75,14.5,14.75,0.1,37.0
1470,大統新創,23906.0,456999.0,19.05,19.3,19.0,19.0,-0.05,21.0
1471,首利,277638.0,2191269.0,7.9,7.94,7.87,7.92,0.02,264.0
1472,三洋實業,3673.0,116573.0,31.9,31.9,31.35,31.35,1.45,10.0
1473,台南,615615.0,16420834.0,27.5,27.5,26.2,26.7,-0.6,405.0
1474,弘裕,348584.0,4276645.0,12.1,12.5,12.1,12.35,0.2,135.0
1475,業旺,82615.0,5702138.0,68.8,69.5,68.5,69.2,0.9,225.0
1476,儒鴻,1155281.0,540010568.0,467.0,470.5,464.0,466.0,0.5,1622.0
1477,聚陽,2822534.0,589414742.0,209.5,211.0,206.0,209.5,-3.0,2730.0
1503,士電,3312409.0,270021348.0,81.1,82.3,80.7,82.3,2.0,2215.0
1504,東元,13466453.0,433797498.0,31.8,32.65,31.7,31.95,0.4,5506.0
1506,正道,679261.0,15225451.0,22.2,22.75,22.2,22.3,0.1,397.0
1513,中興電,16666971.0,1608279126.0,95.5,97.1,95.5,97.0,2.4,10396.0
1514,亞力,8618169.0,343648666.0,39.25,40.45,38.95,39.95,0.8,5478.0
1515,力山,601367.0,18111647.0,30.0,30.45,29.9,30.2,0.4,484.0
1516,川飛,485830.0,9789940.0,20.1,20.3,20.1,20.15,0.1,249.0
1517,利奇,1014415.0,21144111.0,20.85,20.95,20.7,20.9,0.4,495.0
1519,華城,13136836.0,860570812.0,63.6,66.5,63.4,65.6,2.6,8513.0
1521,大億,82273.0,3172893.0,37.8,39.0,37.8,38.8,1.05,67.0
1522,堤維西,2522127.0,73153243.0,28.8,29.15,28.8,29.0,0.35,1347.0
1522A,堤維西甲特,9000.0,405500.0,45.05,45.15,45.0,45.15,0.1,9.0
1524,耿鼎,2015803.0,49881242.0,24.5,24.9,24.5,24.75,0.3,1211.0
1525,江申,63200.0,3900980.0,61.1,62.0,61.0,62.0,1.0,56.0
1526,日馳,1358328.0,60735147.0,44.85,45.5,44.05,44.35,1.1,997.0
1527,鑽全,795158.0,36229318.0,45.8,45.8,45.4,45.5,0.05,672.0
1528,恩德,1214241.0,13590143.0,11.3,11.35,11.1,11.15,-0.05,488.0
1529,樂事綠能,1882035.0,46540503.0,24.4,25.0,24.35,24.7,0.5,1092.0
1530,亞崴,91642.0,3010505.0,32.6,33.1,32.6,32.9,0.4,86.0
1531,高林股,222619.0,3223222.0,14.45,14.6,14.4,14.6,0.2,105.0
1532,勤美,1200192.0,40952338.0,33.65,34.4,33.55,34.35,1.05,608.0
1533,車王電,262934.0,13538176.0,50.9,52.0,50.9,51.8,0.9,186.0
1535,中宇,388053.0,19200221.0,49.75,50.2,48.95,49.0,-0.05,344.0
1536,和大,1288891.0,93908445.0,71.9,73.3,71.9,72.8,1.1,986.0
1537,廣隆,108862.0,15473691.0,141.5,142.5,141.5,142.5,1.0,142.0
1538,正峰,15318.0,129981.0,8.33,8.5,8.33,8.5,0.28,43.0
1539,巨庭,7432865.0,252511803.0,34.8,34.9,33.5,33.5,1.15,4322.0
1540,喬福,2672806.0,47731907.0,17.4,18.15,17.4,18.15,0.8,1122.0
1541,錩泰,125012.0,4875515.0,39.35,39.6,38.7,38.75,-0.05,99.0
1558,伸興,277024.0,34674122.0,123.5,127.0,123.5,126.5,4.0,312.0
