證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00891,中信關鍵半導體,4295992.0,53615132.0,12.46,12.54,12.45,12.48,0.12,1650.0
00892,富邦台灣半導體,3070001.0,35207632.0,11.44,11.52,11.43,11.47,0.13,783.0
00893,國泰智能電動車,7345722.0,99105304.0,13.49,13.52,13.47,13.48,0.05,1337.0
00894,中信小資高價30,954484.0,12609721.0,13.18,13.26,13.16,13.23,0.2,271.0
00895,富邦未來車,1122380.0,16053779.0,14.27,14.33,14.27,14.31,0.14,397.0
00896,中信綠能及電動車,977818.0,14093647.0,14.37,14.47,14.37,14.4,0.1,376.0
00897,富邦基因免疫生技,1300747.0,9785128.0,7.52,7.54,7.51,7.53,-0.04,314.0
00898,國泰基因免疫革命,682269.0,5031409.0,7.33,7.39,7.33,7.39,0.07,133.0
00899,FT潔淨能源,18101.0,387109.0,21.37,21.4,21.37,21.39,0.1,79.0
00900,富邦特選高股息30,8343637.0,94646340.0,11.35,11.39,11.3,11.36,0.08,2266.0
00901,永豐智能車供應鏈,412904.0,5227815.0,12.66,12.7,12.63,12.68,0.16,196.0
00902,中信電池及儲能,5370128.0,63833490.0,11.89,11.98,11.84,11.84,0.04,4707.0
00903,富邦元宇宙,2249845.0,22483028.0,10.05,10.05,9.97,9.99,0.09,1409.0
00904,新光臺灣半導體30,356208.0,4164023.0,11.7,11.75,11.64,11.68,0.13,181.0
00905,FT臺灣Smart,1018054.0,9066840.0,8.9,8.94,8.88,8.92,0.09,4473.0
00906,大華元宇宙科技50,11036.0,118961.0,10.78,10.78,10.78,10.78,0.15,3.0
00907,永豐優息存股,868657.0,12601007.0,14.5,14.53,14.47,14.5,0.06,353.0
00908,富邦入息REITs+,994731.0,11894217.0,11.93,11.97,11.93,11.96,0.17,110.0
00909,國泰數位支付服務,524251.0,8564626.0,16.33,16.36,16.24,16.34,0.23,116.0
00910,第一金太空衛星,299250.0,4443386.0,14.85,14.86,14.83,14.86,0.15,147.0
00911,兆豐洲際半導體,255000.0,4218930.0,16.58,16.58,16.54,16.58,-0.01,18.0
00912,中信臺灣智慧50,2227097.0,31801713.0,14.31,14.32,14.25,14.28,0.15,523.0
00913,兆豐台灣晶圓製造,31288.0,495018.0,15.8,15.83,15.79,15.79,0.13,9.0
00915,凱基優選高股息30,315724.0,5199979.0,16.39,16.5,16.39,16.48,0.11,162.0
00916,國泰全球品牌50,428623.0,7013335.0,16.29,16.38,16.29,16.38,0.27,362.0
00917,中信特選金融,289121.0,4305830.0,14.91,14.91,14.87,14.89,0.2,125.0
00918,大華優利高填息30,269170.0,4563509.0,16.97,17.0,16.91,16.96,0.19,166.0
00919,群益台灣精選高息,2104080.0,38639915.0,18.37,18.44,18.31,18.41,0.27,932.0
00920,富邦ESG綠色電力,270368.0,4473514.0,16.44,16.57,16.44,16.55,0.14,90.0
00921,兆豐龍頭等權重,307111.0,4910713.0,16.0,16.05,15.95,16.05,0.23,130.0
00922,國泰台灣領袖50,2136453.0,31012703.0,14.52,14.56,14.49,14.54,0.15,825.0
00923,群益台灣ESG低碳,3942902.0,57149941.0,14.49,14.54,14.46,14.52,0.14,1290.0
00924,復華S&P500成長,15646938.0,234164642.0,14.94,14.98,14.94,14.96,0.15,3270.0
00925,新光標普電動車,379000.0,5361470.0,14.1,14.22,14.05,14.18,0.17,49.0
01001T,土銀富邦R1,12020.0,184451.0,15.35,15.35,15.32,15.32,-0.03,6.0
01002T,土銀國泰R1,105000.0,1881220.0,17.75,17.95,17.75,17.95,0.43,51.0
01003T,兆豐新光R1,26000.0,548650.0,21.1,21.13,21.1,21.1,0.0,22.0
01004T,土銀富邦R2,40117.0,591475.0,14.94,14.97,14.46,14.96,-0.01,29.0
01007T,兆豐國泰R2,4000.0,70240.0,17.56,17.56,17.56,17.56,0.0,4.0
01009T,王道圓滿R1,5000.0,42300.0,8.46,8.46,8.46,8.46,-0.01,1.0
01010T,京城樂富R1,19000.0,190490.0,10.0,10.04,10.0,10.04,0.0,7.0
020000,富邦特選蘋果N,15000.0,105150.0,7.01,7.01,7.01,7.01,0.08,1.0
020002,元富新中國N,1000.0,12850.0,12.85,12.85,12.85,12.85,0.0,1.0
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,1000.0,7380.0,7.38,7.38,7.38,7.38,0.0,1.0
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,1000.0,18310.0,18.31,18.31,18.31,18.31,0.24,1.0
020018,統一價值成長30N,1000.0,16000.0,16.0,16.0,16.0,16.0,0.25,1.0
020019,統一特選台灣5GN,2000.0,24820.0,12.41,12.41,12.41,12.41,0.18,2.0
02001L,富邦蘋果正二N,2000.0,19840.0,9.92,9.92,9.92,9.92,0.23,1.0
02001R,富邦蘋果反一N,106000.0,297860.0,2.81,2.81,2.81,2.81,-0.02,3.0
02001S,策元大加權策略N,5000.0,25730.0,5.14,5.15,5.14,5.15,0.0,4.0
020020,元大台股領航N,16000.0,105780.0,6.6,6.63,6.6,6.6,0.07,13.0
020022,元大電動車N,647000.0,3861930.0,5.9,5.99,5.9,5.98,0.08,104.0
020028,元大特選電動車N,77000.0,443560.0,5.75,5.77,5.75,5.77,0.07,21.0
020029,元大ESG高股息N,101000.0,497700.0,4.88,4.93,4.88,4.93,0.05,17.0
020030,統一智慧電動車N,51000.0,212230.0,4.16,4.17,4.15,4.17,0.05,11.0
020031,統一IC設計臺灣N,55000.0,226580.0,4.1,4.14,4.1,4.12,0.06,18.0
020032,元大綠能N,43000.0,225840.0,5.24,5.26,5.24,5.25,0.05,10.0
020034,元大IC設計N,160000.0,810810.0,5.09,5.09,5.02,5.05,0.04,23.0
020036,元大金融配息N,65000.0,324450.0,5.0,5.0,4.99,4.99,0.05,9.0
020037,元大金融高股息N,44000.0,219670.0,5.0,5.0,4.99,4.99,0.05,6.0
1101,台泥,24724757.0,958505397.0,38.95,39.15,38.55,38.7,0.05,10956.0
1101B,台泥乙特,133658.0,6564588.0,49.15,49.15,49.1,49.15,0.0,41.0
1102,亞泥,3656117.0,160434366.0,43.8,43.95,43.65,43.95,0.15,1811.0
1103,嘉泥,575401.0,11493967.0,20.1,20.1,19.85,20.05,0.05,318.0
1104,環泥,12636163.0,356953282.0,27.65,29.0,27.5,28.3,0.95,4502.0
1108,幸福,4289360.0,69175681.0,16.25,16.4,15.7,16.1,0.0,1682.0
1109,信大,110160.0,1956282.0,17.9,17.9,17.7,17.8,0.05,85.0
1110,東泥,318755.0,5849160.0,18.35,18.45,18.3,18.35,0.0,46.0
1201,味全,202187.0,4051000.0,20.05,20.1,19.95,20.05,0.0,392.0
1203,味王,4743.0,179884.0,37.8,38.2,37.8,38.2,-0.15,87.0
1210,大成,988807.0,50541542.0,51.3,51.4,50.9,51.3,0.2,791.0
1213,大飲,4050.0,29340.0,7.08,7.08,7.07,7.07,0.0,7.0
1215,卜蜂,1141542.0,102706660.0,91.2,91.2,89.3,90.0,-0.2,1238.0
1216,統一,6108716.0,448378928.0,73.5,73.6,72.7,73.6,0.1,4022.0
1217,愛之味,482171.0,5310683.0,11.05,11.05,10.95,11.0,0.05,257.0
1218,泰山,843581.0,24712282.0,29.2,29.45,29.05,29.35,0.15,539.0
1219,福壽,1147531.0,24470188.0,21.5,21.55,21.25,21.25,-0.15,621.0
1220,台榮,278506.0,4488419.0,16.3,16.3,16.05,16.1,0.1,179.0
1225,福懋油,129489.0,7795723.0,60.4,60.4,60.1,60.2,0.0,30.0
1227,佳格,360782.0,14534367.0,40.3,40.4,40.15,40.4,0.3,276.0
1229,聯華,987653.0,60142149.0,61.0,61.2,60.6,61.0,0.3,1100.0
1231,聯華食,369302.0,33329189.0,89.7,91.0,89.7,91.0,1.2,569.0
1232,大統益,54684.0,8179325.0,149.0,150.0,149.0,150.0,1.0,146.0
1233,天仁,68100.0,2327119.0,34.0,35.55,34.0,34.2,0.0,50.0
1234,黑松,127852.0,4641025.0,36.25,36.4,36.25,36.35,0.1,143.0
1235,興泰,2964.0,206747.0,69.5,70.2,69.5,70.2,0.0,19.0
1236,宏亞,68302.0,1610844.0,23.7,23.7,23.55,23.55,-0.1,41.0
1256,鮮活果汁-KY,12095.0,3729402.0,303.5,314.0,303.5,308.5,5.0,66.0
1301,台塑,6265582.0,587712713.0,94.0,94.4,93.3,93.9,0.2,5357.0
1303,南亞,5387060.0,419764988.0,78.2,78.2,77.5,78.0,0.3,2082.0
1304,台聚,929779.0,23722361.0,25.75,25.8,25.4,25.5,-0.05,567.0
1305,華夏,1042999.0,26094965.0,25.15,25.2,24.9,25.05,0.0,831.0
1307,三芳,62658.0,1311433.0,21.0,21.0,20.85,20.9,0.05,77.0
1308,亞聚,1142511.0,31573193.0,27.85,27.85,27.5,27.55,-0.1,724.0
1309,台達化,794293.0,16809256.0,21.25,21.3,20.95,21.1,-0.1,673.0
1310,台苯,9457702.0,160512856.0,17.1,17.25,16.75,16.8,-0.4,4227.0
1312,國喬,3563683.0,72052134.0,20.45,20.45,20.1,20.25,-0.05,1146.0
1312A,國喬特,,,,,,,0.0,
1313,聯成,684776.0,10228834.0,15.15,15.15,14.8,14.95,-0.1,486.0
1314,中石化,6332229.0,64065961.0,10.15,10.2,10.05,10.1,0.0,1509.0
1315,達新,11192.0,784794.0,70.4,70.5,69.8,69.9,0.2,27.0
1316,上曜,1419232.0,19075864.0,13.35,13.55,13.3,13.45,0.25,452.0
1319,東陽,2995167.0,143757200.0,48.4,48.6,47.65,47.65,-0.1,1604.0
1321,大洋,97002.0,3323868.0,34.2,34.3,34.1,34.3,0.0,52.0
1323,永裕,89495.0,2943780.0,32.9,33.05,32.7,33.0,0.05,82.0
1324,地球,37280.0,427012.0,11.5,11.5,11.35,11.35,-0.1,95.0
1325,恆大,178481.0,4276769.0,23.8,24.1,23.8,23.95,0.3,120.0
1326,台化,1635092.0,112826756.0,69.2,69.3,68.9,68.9,-0.1,960.0
1337,再生-KY,223842.0,1597462.0,7.12,7.18,7.1,7.15,0.06,206.0
1338,廣華-KY,54233.0,2395508.0,44.3,44.3,43.85,44.25,0.05,64.0
1339,昭輝,79293.0,3475436.0,43.8,44.0,43.7,43.8,0.2,71.0
1340,勝悅-KY,154353.0,1746428.0,11.35,11.4,11.25,11.3,-0.1,343.0
1341,富林-KY,3004.0,209480.0,69.9,69.9,69.4,69.4,0.0,6.0
1342,八貫,3580419.0,535629915.0,146.5,154.0,146.5,149.0,6.0,2908.0
1402,遠東新,5182057.0,165448283.0,32.0,32.05,31.8,31.9,0.05,1959.0
1409,新纖,1437797.0,25280885.0,17.6,17.65,17.5,17.6,0.05,547.0
1410,南染,19001.0,736388.0,38.4,38.85,38.4,38.8,0.3,18.0
1413,宏洲,15000.0,140540.0,9.44,9.44,9.35,9.36,0.04,10.0
1414,東和,57832.0,1009307.0,17.5,17.5,17.4,17.5,0.05,56.0
1416,廣豐,882922.0,10368209.0,11.8,11.9,11.65,11.7,0.1,345.0
1417,嘉裕,861233.0,12296801.0,14.2,14.4,14.05,14.4,0.3,403.0
1418,東華,19239.0,299513.0,15.5,15.7,15.5,15.55,0.05,37.0
1419,新紡,36178.0,1470318.0,40.7,40.8,40.5,40.5,0.0,32.0
1423,利華,148958.0,3163105.0,21.25,21.45,21.2,21.4,0.1,46.0
1432,大魯閣,224427.0,3492867.0,15.4,15.7,15.4,15.55,0.2,241.0
1434,福懋,772653.0,21823132.0,28.4,28.4,28.1,28.3,0.1,504.0
1436,華友聯,23779.0,1359236.0,57.2,57.3,57.1,57.3,0.0,91.0
1437,勤益控,383280.0,10925197.0,28.35,28.75,28.25,28.6,0.4,223.0
1438,三地開發,186000.0,5828900.0,31.3,31.45,31.1,31.35,0.05,40.0
1439,雋揚,27159.0,603267.0,22.5,22.5,22.15,22.15,0.0,32.0
1440,南紡,766597.0,12937018.0,16.9,16.95,16.85,16.9,0.1,316.0
1441,大東,194487.0,1591448.0,8.1,8.31,8.1,8.28,0.18,167.0
1442,名軒,407607.0,13156543.0,32.05,32.4,32.05,32.35,0.3,231.0
1443,立益物流,24602.0,703916.0,28.6,28.75,28.55,28.55,0.2,39.0
1444,力麗,1614227.0,17411051.0,10.9,10.95,10.7,10.75,-0.05,625.0
1445,大宇,307773.0,6143314.0,20.0,20.1,19.85,19.85,-0.15,111.0
1446,宏和,48671.0,1502515.0,30.85,31.0,30.7,31.0,0.3,85.0
1447,力鵬,516742.0,4178891.0,8.12,8.12,8.07,8.08,0.01,222.0
1449,佳和,73843.0,1114262.0,15.0,15.2,15.0,15.1,0.2,94.0
1451,年興,184017.0,4213182.0,22.95,22.95,22.8,22.9,0.0,112.0
1452,宏益,35302.0,621881.0,17.6,17.65,17.6,17.65,0.1,53.0
1453,大將,92117.0,1404997.0,15.35,15.45,15.15,15.25,-0.1,74.0
1454,台富,26439.0,354085.0,13.4,13.45,13.3,13.3,-0.15,23.0
1455,集盛,322442.0,3356115.0,10.5,10.5,10.35,10.35,-0.1,298.0
1456,怡華,22069.0,344262.0,15.7,15.7,15.5,15.65,0.0,17.0
1457,宜進,65731.0,1221469.0,18.7,18.7,18.55,18.65,0.05,58.0
1459,聯發,48208.0,431400.0,9.0,9.04,8.9,9.02,0.04,54.0
1460,宏遠,1637948.0,12826433.0,7.86,7.88,7.8,7.82,0.05,282.0
1463,強盛,43130.0,617122.0,14.35,14.35,14.25,14.25,-0.05,93.0
1464,得力,377757.0,5780964.0,15.5,15.5,15.25,15.3,0.0,216.0
1465,偉全,63416.0,900265.0,14.15,14.3,14.15,14.2,0.0,39.0
1466,聚隆,27002.0,314872.0,11.7,11.7,11.6,11.7,0.0,14.0
1467,南緯,435968.0,5019117.0,11.55,11.6,11.45,11.5,-0.05,227.0
1468,昶和,40010.0,547292.0,13.75,13.75,13.6,13.75,0.1,32.0
1470,大統新創,17987.0,369413.0,19.2,19.2,18.9,19.05,-0.15,33.0
1471,首利,4914872.0,48812036.0,9.98,10.25,9.75,9.77,-0.15,2168.0
1472,三洋實業,8089.0,222003.0,28.8,28.8,27.0,27.0,0.0,9.0
1473,台南,69042.0,1566870.0,22.6,22.8,22.55,22.75,0.35,64.0
1474,弘裕,129345.0,1638118.0,12.55,12.75,12.55,12.6,0.05,79.0
1475,業旺,32124.0,1652796.0,51.2,52.0,51.1,51.4,-0.2,53.0
1476,儒鴻,254781.0,124571011.0,486.5,493.0,486.5,487.5,3.0,279.0
1477,聚陽,1301146.0,290966540.0,224.0,225.0,222.0,222.5,-1.0,1313.0
1503,士電,12278216.0,1219980343.0,98.5,101.0,97.3,100.5,3.4,9601.0
1504,東元,18832983.0,833571995.0,44.1,44.75,43.9,44.15,0.5,8644.0
1506,正道,277260.0,5702822.0,21.1,21.1,20.45,20.7,0.2,84.0
1512,瑞利,31051.0,412052.0,13.4,13.6,13.15,13.6,0.25,29.0
1513,中興電,10688626.0,1088363607.0,103.0,104.0,100.5,101.5,0.5,6920.0
1514,亞力,5780842.0,279812582.0,48.5,48.95,47.55,48.6,0.85,4096.0
1515,力山,871935.0,25965942.0,29.6,30.15,29.3,29.65,0.8,527.0
1516,川飛,1197602.0,25443002.0,20.6,21.8,20.6,20.85,0.35,723.0
1517,利奇,301907.0,5741688.0,19.2,19.25,18.95,18.95,0.0,394.0
1519,華城,9876267.0,935153028.0,94.8,95.8,93.5,94.9,2.3,7120.0
1521,大億,21592.0,821800.0,38.05,38.9,37.85,37.85,-0.65,68.0
1522,堤維西,2423346.0,71703697.0,29.5,29.85,29.3,29.5,0.45,1312.0
1522A,堤維西甲特,1000.0,45750.0,45.75,45.75,45.75,45.75,0.05,1.0
1524,耿鼎,1586543.0,37663259.0,23.65,23.95,23.6,23.7,0.35,860.0
1525,江申,150998.0,10693675.0,71.8,71.8,70.5,71.2,0.7,216.0
1526,日馳,112234.0,4502742.0,40.05,40.45,40.0,40.0,0.1,116.0
1527,鑽全,109976.0,4616268.0,41.9,42.05,41.75,42.0,0.2,147.0
1528,恩德,4277313.0,52167396.0,12.0,12.3,12.0,12.2,0.3,1407.0
1529,樂事綠能,4391552.0,181629552.0,40.8,42.1,40.8,42.0,1.65,2882.0
1530,亞崴,37687.0,1242538.0,32.65,33.2,32.65,32.9,0.35,38.0
1531,高林股,34048.0,490371.0,14.35,14.45,14.35,14.4,0.15,50.0
1532,勤美,204562.0,7020628.0,34.4,34.4,34.2,34.4,0.15,124.0
1533,車王電,1681911.0,96579918.0,58.1,58.5,56.6,57.0,-0.8,1318.0
