證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00655L,國泰中國A50正2,3600315.0,99407454.0,27.85,27.97,27.25,27.58,-0.18,1011.0
00656R,國泰中國A50反1,255118.0,2141981.0,8.37,8.46,8.37,8.4,0.03,25.0
00657,國泰日經225,174975.0,5918817.0,33.79,33.86,33.75,33.85,0.21,989.0
00657K,國泰日經225+U,200.0,2194.0,10.97,10.97,10.97,10.97,0.07,2.0
00660,元大歐洲50,44091.0,1359512.0,30.85,30.87,30.77,30.86,0.08,997.0
00661,元大日經225,3066.0,109624.0,36.07,36.14,36.07,36.14,0.13,972.0
00662,富邦NASDAQ,370264.0,17924112.0,48.53,48.53,48.31,48.48,0.23,342.0
00663L,國泰臺灣加權正2,10000.0,1067150.0,107.4,107.4,106.4,106.5,-0.3,7.0
00664R,國泰臺灣加權反1,2140172.0,12698068.0,5.91,5.96,5.91,5.95,0.02,231.0
00665L,富邦恒生國企正2,29018003.0,240828480.0,8.36,8.38,8.22,8.27,0.01,2238.0
00666R,富邦恒生國企反1,106000.0,1567010.0,14.8,14.84,14.74,14.77,-0.03,14.0
00668,國泰美國道瓊,29305.0,1074212.0,36.64,36.69,36.64,36.68,-0.04,713.0
00668K,國泰美國道瓊+U,200.0,2378.0,11.89,11.89,11.89,11.89,-0.04,2.0
00669R,國泰美國道瓊反1,9405832.0,76633952.0,8.13,8.16,8.13,8.15,0.04,610.0
00670L,富邦NASDAQ正2,1863442.0,109236244.0,58.7,58.75,58.4,58.7,0.4,564.0
00671R,富邦NASDAQ反1,6824560.0,40654827.0,5.95,5.97,5.94,5.96,-0.02,282.0
00673R,期元大S&P原油反1,44712796.0,398405938.0,8.89,8.93,8.89,8.9,0.1,2445.0
00674R,期元大S&P黃金反1,212098.0,2770946.0,13.06,13.08,13.05,13.07,-0.02,77.0
00675L,富邦臺灣加權正2,498838.0,23211213.0,46.77,46.82,46.28,46.36,-0.2,441.0
00676R,富邦臺灣加權反1,2010269.0,6568052.0,3.26,3.28,3.26,3.27,0.0,135.0
00678,群益NBI生技,323080.0,8121371.0,25.11,25.14,25.07,25.14,-0.1,678.0
00680L,元大美債20正2,4780118.0,53477972.0,11.23,11.24,11.15,11.16,0.02,758.0
00681R,元大美債20反1,188205.0,3513914.0,18.6,18.7,18.59,18.7,0.0,28.0
00682U,期元大美元指數,131177.0,2754627.0,21.02,21.02,20.98,20.98,-0.06,61.0
00683L,期元大美元指正2,1620451.0,36617166.0,22.6,22.63,22.53,22.57,-0.09,330.0
00684R,期元大美元指反1,2000.0,31390.0,15.69,15.7,15.69,15.7,-0.01,2.0
00685L,群益臺灣加權正2,45382.0,1868743.0,41.49,41.5,40.97,41.05,-0.11,45.0
00686R,群益臺灣加權反1,1715000.0,6056150.0,3.53,3.55,3.53,3.55,0.0,32.0
00688L,國泰20年美債正2,797000.0,8839930.0,11.13,11.14,11.05,11.05,0.03,123.0
00689R,國泰20年美債反1,15000.0,290500.0,19.37,19.37,19.36,19.36,-0.04,2.0
00690,兆豐藍籌30,313322.0,8747941.0,27.84,28.03,27.83,27.83,0.06,928.0
00692,富邦公司治理,2302654.0,68855484.0,29.92,29.98,29.83,29.85,0.01,980.0
00693U,期街口S&P黃豆,24020.0,653682.0,27.13,27.23,27.13,27.22,0.13,14.0
00700,富邦恒生國企,244631.0,3153726.0,12.96,12.96,12.85,12.9,0.02,180.0
00701,國泰股利精選30,1074919.0,24231656.0,22.67,22.67,22.5,22.51,-0.16,1048.0
00702,國泰標普低波高息,103987.0,2199001.0,21.1,21.15,21.1,21.15,0.07,989.0
00703,台新MSCI中國,49500.0,798537.0,16.12,16.16,16.1,16.15,-0.05,14.0
00706L,期元大S&P日圓正2,1897320.0,17833106.0,9.38,9.42,9.37,9.41,0.12,208.0
00707R,期元大S&P日圓反1,2005.0,49603.0,24.74,24.74,24.74,24.74,-0.13,2.0
00708L,期元大S&P黃金正2,557890.0,13375554.0,24.09,24.09,23.94,24.02,0.1,131.0
00709,富邦歐洲,62799.0,1505499.0,23.98,24.01,23.98,24.01,0.02,967.0
00710B,FH彭博非投等債,239743.0,4312815.0,17.96,18.0,17.95,17.99,0.0,79.0
00711B,FH彭博新興債,246799.0,3932561.0,15.91,15.95,15.91,15.94,0.0,705.0
00712,FH富時不動產,10967560.0,112302764.0,10.26,10.26,10.22,10.24,-0.02,4180.0
00713,元大台灣高息低波,10550553.0,423181861.0,40.28,40.28,40.06,40.1,-0.05,6530.0
00714,群益道瓊美國地產,173225.0,3277704.0,18.9,18.95,18.89,18.94,0.17,150.0
00715L,期街口布蘭特正2,21740724.0,315562324.0,14.55,14.58,14.47,14.53,-0.28,3658.0
00717,富邦美國特別股,354606.0,5403599.0,15.22,15.26,15.21,15.24,0.02,754.0
00728,第一金工業30,280214.0,6630609.0,23.71,23.72,23.6,23.6,-0.03,587.0
00730,富邦臺灣優質高息,235745.0,4583197.0,19.45,19.48,19.38,19.4,0.0,232.0
00731,FH富時高息低波,1017143.0,57670719.0,56.75,56.85,56.6,56.6,-0.15,163.0
00732,國泰RMB短期報酬,100000.0,4056000.0,40.56,40.56,40.56,40.56,0.09,4.0
00733,富邦臺灣中小,205193.0,7474145.0,36.61,36.7,36.26,36.45,-0.16,207.0
00735,國泰臺韓科技,102014.0,2692571.0,26.4,26.45,26.4,26.45,-0.05,999.0
00736,國泰新興市場,102097.0,1988483.0,19.48,19.54,19.48,19.54,0.06,999.0
00737,國泰AI+Robo,134206.0,3734851.0,27.8,27.92,27.8,27.85,0.08,359.0
00738U,期元大道瓊白銀,377085.0,7470206.0,19.82,19.9,19.77,19.85,0.08,166.0
00739,元大MSCI A股,72889.0,1710452.0,23.55,23.71,23.45,23.51,-0.01,816.0
00752,中信中國50,2775136.0,51547040.0,18.62,18.7,18.49,18.58,-0.02,915.0
00753L,中信中國50正2,13718645.0,150702383.0,11.04,11.1,10.9,10.94,0.0,2239.0
00757,統一FANG+,322977.0,13252048.0,41.0,41.1,40.97,41.07,0.32,296.0
00762,元大全球AI,101300.0,3578975.0,35.37,35.37,35.29,35.36,0.39,153.0
00763U,期街口道瓊銅,26041.0,665305.0,25.59,25.62,25.51,25.54,0.26,16.0
00770,國泰北美科技,354454.0,9771917.0,27.55,27.6,27.54,27.59,0.16,261.0
00771,元大US高息特別股,7842.0,133454.0,17.08,17.08,17.04,17.06,0.0,538.0
00775B,新光投等債15+,52951.0,1749894.0,32.89,33.07,32.89,33.07,-0.03,953.0
00783,富邦中証500,87001.0,1849900.0,21.22,21.27,21.2,21.27,0.07,10.0
00830,國泰費城半導體,5645322.0,152659328.0,27.02,27.09,27.02,27.05,0.57,2104.0
00850,元大臺灣ESG永續,417244.0,12996982.0,31.19,31.26,31.08,31.08,-0.09,433.0
00851,台新全球AI,34033.0,893745.0,26.22,26.3,26.22,26.3,0.27,985.0
00852L,國泰美國道瓊正2,882137.0,16275961.0,18.48,18.48,18.42,18.47,-0.06,186.0
00861,元大全球未來通訊,111336.0,3118583.0,27.92,28.03,27.92,28.02,0.19,110.0
00865B,國泰US短期公債,111271.0,4512588.0,40.51,40.57,40.51,40.56,0.08,770.0
00875,國泰網路資安,105511.0,2732355.0,25.95,25.95,25.82,25.86,-0.07,84.0
00876,元大全球5G,306688.0,8380909.0,27.19,27.36,27.15,27.34,0.27,178.0
00878,國泰永續高股息,74884735.0,1291771255.0,17.33,17.33,17.21,17.21,-0.1,37310.0
00881,國泰台灣5G+,4145428.0,62873620.0,15.17,15.21,15.13,15.13,-0.02,1994.0
00882,中信中國高股息,12400141.0,152893382.0,12.33,12.4,12.3,12.33,0.0,3796.0
00885,富邦越南,14496112.0,163125937.0,11.31,11.31,11.23,11.25,0.04,2318.0
00891,中信關鍵半導體,7396312.0,98859956.0,13.3,13.41,13.29,13.31,0.05,2183.0
00892,富邦台灣半導體,3384902.0,41755577.0,12.31,12.37,12.3,12.3,0.04,758.0
00893,國泰智能電動車,12577587.0,170454745.0,13.53,13.6,13.52,13.55,0.14,4045.0
00894,中信小資高價30,1270879.0,17308592.0,13.6,13.67,13.58,13.58,0.0,245.0
00895,富邦未來車,1321090.0,19301034.0,14.6,14.63,14.59,14.61,0.08,502.0
00896,中信綠能及電動車,3082236.0,44913185.0,14.63,14.63,14.53,14.54,-0.04,891.0
00897,富邦基因免疫生技,3172112.0,24345982.0,7.69,7.69,7.67,7.68,-0.05,688.0
00898,國泰基因免疫革命,560496.0,4074072.0,7.32,7.32,7.26,7.28,-0.05,258.0
00899,FT潔淨能源,44000.0,987456.0,22.41,22.48,22.41,22.47,0.04,84.0
00900,富邦特選高股息30,11937047.0,140901556.0,11.8,11.83,11.78,11.79,0.03,3678.0
00901,永豐智能車供應鏈,385248.0,5027397.0,13.07,13.14,13.01,13.01,-0.03,213.0
00902,中信電池及儲能,3901980.0,50249467.0,12.91,12.92,12.85,12.88,-0.03,1506.0
00903,富邦元宇宙,1949635.0,18539082.0,9.52,9.53,9.49,9.53,0.08,413.0
00904,新光臺灣半導體30,793770.0,9958218.0,12.52,12.59,12.5,12.51,0.07,232.0
00905,FT臺灣Smart,1782087.0,16195432.0,9.08,9.11,9.07,9.07,-0.01,657.0
00906,大華元宇宙科技50,88000.0,891280.0,10.11,10.16,10.1,10.16,0.16,26.0
00907,永豐優息存股,1572737.0,23274307.0,14.89,14.9,14.77,14.79,-0.07,777.0
00908,富邦入息REITs+,1489143.0,19307954.0,13.03,13.03,12.92,12.92,-0.15,848.0
00909,國泰數位支付服務,278267.0,4842194.0,17.4,17.42,17.39,17.42,0.11,110.0
00910,第一金太空衛星,193351.0,3113797.0,16.11,16.11,16.09,16.1,0.0,276.0
00911,兆豐洲際半導體,290256.0,4985012.0,17.21,17.21,17.14,17.2,0.39,71.0
00912,中信臺灣智慧50,1148758.0,17415206.0,15.16,15.21,15.13,15.14,0.0,305.0
00913,兆豐台灣晶圓製造,16110.0,269914.0,16.8,16.8,16.68,16.68,0.0,15.0
00915,凱基優選高股息30,851753.0,14270391.0,16.8,16.8,16.73,16.74,-0.04,449.0
00916,國泰全球品牌50,263416.0,4006667.0,15.22,15.22,15.2,15.21,0.0,242.0
00917,中信特選金融,602254.0,9288128.0,15.44,15.44,15.41,15.42,-0.02,124.0
00918,大華優利高填息30,605723.0,10370516.0,17.99,17.99,17.01,17.02,0.08,208.0
00919,群益台灣精選高息,1563247.0,29765916.0,19.05,19.08,19.0,19.04,0.05,1537.0
00920,富邦ESG綠色電力,347388.0,5843055.0,16.83,16.83,16.81,16.81,-0.04,105.0
00921,兆豐龍頭等權重,374010.0,5950733.0,15.95,15.95,15.83,15.88,-0.07,223.0
00923,群益台灣ESG低碳,25434517.0,383825833.0,15.09,15.12,15.05,15.05,0.01,7967.0
01001T,土銀富邦R1,12000.0,188400.0,15.7,15.7,15.7,15.7,0.0,6.0
01002T,土銀國泰R1,7000.0,124140.0,17.7,17.78,17.7,17.78,0.18,6.0
01003T,兆豐新光R1,284003.0,5734561.0,20.0,20.23,20.0,20.18,0.0,71.0
01004T,土銀富邦R2,,,,,,,0.0,
01007T,兆豐國泰R2,,,,,,,0.0,
01009T,王道圓滿R1,20120.0,172756.0,8.55,8.68,8.51,8.52,-0.03,8.0
01010T,京城樂富R1,85400.0,862443.0,10.04,10.1,10.04,10.1,0.04,10.0
020000,富邦特選蘋果N,2000.0,14280.0,7.14,7.14,7.14,7.14,0.0,2.0
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,8000.0,57600.0,7.2,7.2,7.2,7.2,0.0,2.0
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,,,,,,,0.0,
020018,統一價值成長30N,1000.0,16500.0,16.5,16.5,16.5,16.5,0.0,1.0
020019,統一特選台灣5GN,7000.0,91280.0,13.04,13.04,13.04,13.04,0.0,1.0
02001L,富邦蘋果正二N,61000.0,630690.0,10.38,10.38,10.29,10.3,0.0,3.0
02001R,富邦蘋果反一N,1000.0,2750.0,2.75,2.75,2.75,2.75,0.0,1.0
02001S,策元大加權策略N,,,,,,,0.0,
020020,元大台股領航N,31000.0,211690.0,6.85,6.85,6.8,6.8,-0.03,12.0
020022,元大電動車N,730000.0,4084890.0,5.6,5.62,5.57,5.57,-0.03,87.0
020028,元大特選電動車N,164000.0,885620.0,5.41,5.42,5.37,5.37,-0.04,31.0
020029,元大ESG高股息N,103000.0,513500.0,4.97,4.99,4.97,4.97,0.0,35.0
020030,統一智慧電動車N,246000.0,1062930.0,4.32,4.34,4.31,4.32,0.0,17.0
020031,統一IC設計臺灣N,1155000.0,5001560.0,4.29,4.35,4.29,4.32,0.03,53.0
020032,元大綠能N,88000.0,470600.0,5.38,5.38,5.33,5.33,-0.03,9.0
020034,元大IC設計N,241000.0,1300010.0,5.33,5.42,5.33,5.4,0.06,32.0
1101,台泥,23896022.0,893532917.0,37.75,37.85,37.15,37.2,-0.55,17250.0
1101B,台泥乙特,309000.0,14943350.0,48.5,48.5,48.25,48.35,-0.15,103.0
1102,亞泥,5116348.0,221273699.0,43.4,43.4,43.15,43.25,0.0,2865.0
1103,嘉泥,910917.0,17588845.0,19.5,19.5,19.15,19.25,-0.25,611.0
1104,環泥,880359.0,21628570.0,24.5,24.75,24.35,24.4,-0.05,518.0
1108,幸福,1110279.0,15300604.0,14.0,14.0,13.65,13.7,-0.15,585.0
1109,信大,139299.0,2364498.0,17.05,17.05,16.9,16.95,-0.05,81.0
1110,東泥,192975.0,3423510.0,17.8,17.85,17.65,17.8,0.0,98.0
1201,味全,603395.0,12720526.0,21.25,21.25,20.95,21.05,-0.05,533.0
1203,味王,8427.0,308773.0,36.85,36.85,36.6,36.6,-0.2,99.0
1210,大成,2047295.0,104835110.0,51.3,51.5,50.9,51.1,-0.2,2130.0
1213,大飲,6053.0,44391.0,7.24,7.24,7.22,7.22,0.08,8.0
1215,卜蜂,2396233.0,203876568.0,85.0,85.8,84.3,85.0,0.7,2108.0
1216,統一,5281671.0,362268668.0,68.7,68.8,68.2,68.8,-0.1,3031.0
1217,愛之味,2131858.0,25127980.0,11.9,11.9,11.7,11.8,-0.05,895.0
1218,泰山,1391825.0,42000528.0,30.35,30.4,30.1,30.15,-0.2,1009.0
1219,福壽,2908089.0,64225465.0,22.45,22.5,21.9,21.95,-0.5,1649.0
1220,台榮,801598.0,14475382.0,18.05,18.2,18.0,18.05,0.0,536.0
1225,福懋油,14550.0,854066.0,58.1,59.2,58.1,58.5,-0.5,45.0
1227,佳格,696414.0,29568724.0,42.9,42.9,42.3,42.3,-0.65,554.0
1229,聯華,454196.0,24813749.0,54.8,54.8,54.4,54.7,-0.1,730.0
1231,聯華食,103035.0,8990822.0,87.0,87.5,87.0,87.3,0.0,226.0
1232,大統益,32930.0,4906052.0,149.0,149.5,148.5,149.0,0.0,204.0
1233,天仁,3110.0,106842.0,34.35,34.35,34.35,34.35,-0.05,7.0
1234,黑松,233154.0,8307181.0,35.7,35.7,35.55,35.55,0.0,182.0
1235,興泰,15609.0,1123726.0,71.0,72.8,71.0,71.0,1.1,33.0
1236,宏亞,108842.0,2668545.0,24.5,24.6,24.4,24.4,0.05,78.0
1256,鮮活果汁-KY,72569.0,25741929.0,349.5,358.0,348.0,355.0,5.5,262.0
1301,台塑,4806209.0,436440454.0,91.8,91.9,90.4,90.6,-1.2,4335.0
1303,南亞,6557145.0,491626972.0,75.6,75.7,74.6,74.6,-1.5,4324.0
1304,台聚,1281350.0,31979412.0,24.95,25.1,24.8,24.9,-0.05,757.0
1305,華夏,2525570.0,69873287.0,28.1,28.15,27.5,27.55,-0.5,1537.0
1307,三芳,104136.0,2198067.0,21.15,21.15,21.05,21.1,-0.05,95.0
1308,亞聚,1270391.0,37023542.0,29.25,29.3,29.0,29.15,-0.1,676.0
1309,台達化,992799.0,22743801.0,22.95,22.95,22.8,22.9,0.0,387.0
1310,台苯,559384.0,8021663.0,14.4,14.55,14.2,14.2,-0.2,873.0
1312,國喬,1511112.0,30068259.0,20.0,20.05,19.85,19.9,-0.1,750.0
1312A,國喬特,1000.0,28150.0,28.15,28.15,28.15,28.15,0.0,1.0
1313,聯成,1319908.0,20390568.0,15.6,15.65,15.3,15.4,-0.2,743.0
1314,中石化,8876527.0,91357928.0,10.35,10.4,10.2,10.25,-0.1,2085.0
1315,達新,9149.0,661360.0,72.4,72.4,72.3,72.3,0.1,96.0
1316,上曜,2474442.0,30514966.0,12.2,12.55,12.2,12.2,0.05,902.0
1319,東陽,6916801.0,314489121.0,45.5,45.8,45.05,45.15,0.25,4237.0
1321,大洋,353010.0,13078820.0,37.05,37.25,36.85,37.05,0.0,103.0
1323,永裕,52221.0,1745115.0,33.45,33.5,33.35,33.45,0.0,67.0
1324,地球,2184.0,24771.0,11.3,11.3,11.3,11.3,0.1,10.0
1325,恆大,215206.0,5245266.0,24.4,24.5,24.25,24.25,-0.1,222.0
1326,台化,2818885.0,198351510.0,71.0,71.0,70.2,70.2,-0.9,2074.0
1337,再生-KY,614710.0,4457066.0,7.24,7.28,7.23,7.26,0.06,431.0
1338,廣華-KY,101326.0,4802700.0,47.6,47.8,47.1,47.1,-0.85,258.0
1339,昭輝,238515.0,10611536.0,45.0,45.1,44.15,44.25,-0.65,192.0
1340,勝悅-KY,245259.0,2678356.0,10.95,11.05,10.85,10.85,-0.1,438.0
1341,富林-KY,3062.0,211063.0,68.9,69.0,68.9,69.0,0.1,17.0
1342,八貫,1509712.0,237205607.0,159.5,160.0,155.5,156.0,-1.5,1436.0
1402,遠東新,21135912.0,670346131.0,32.1,32.15,31.5,31.55,-0.75,9014.0
1409,新纖,2670831.0,49226802.0,18.6,18.65,18.3,18.45,-0.15,1280.0
1410,南染,41857.0,1674670.0,40.05,40.2,39.9,40.15,0.1,45.0
1413,宏洲,69813.0,677142.0,9.82,9.82,9.65,9.72,-0.1,47.0
1414,東和,85657.0,1535854.0,18.05,18.05,17.9,17.95,-0.05,132.0
1416,廣豐,242705.0,2672943.0,11.05,11.1,10.95,11.0,-0.1,423.0
1417,嘉裕,1487864.0,20613929.0,13.95,14.0,13.75,13.8,-0.15,701.0
1418,東華,44746.0,635307.0,14.1,14.25,14.1,14.2,0.1,75.0
1419,新紡,92309.0,3865326.0,42.05,42.3,41.6,41.95,-0.15,56.0
1423,利華,33861.0,691445.0,20.5,20.5,20.35,20.4,-0.1,62.0
1432,大魯閣,8950496.0,188810392.0,22.55,22.6,20.05,20.25,-2.0,16598.0
1434,福懋,1518985.0,42795265.0,28.25,28.25,28.1,28.15,-0.1,922.0
1436,華友聯,15214.0,854649.0,56.2,56.3,55.9,56.3,0.1,23.0
1437,勤益控,867970.0,26749594.0,31.3,31.35,30.4,30.55,-0.6,535.0
1438,三地開發,401279.0,15213847.0,37.9,38.35,37.25,37.6,-0.8,376.0
1439,雋揚,134404.0,3392861.0,25.5,25.6,24.95,25.1,0.05,88.0
1440,南紡,2088357.0,36897213.0,17.9,17.95,17.55,17.55,-0.35,1084.0
1441,大東,52404.0,423837.0,8.06,8.11,8.06,8.06,-0.05,207.0
1442,名軒,2725574.0,86198183.0,31.5,32.55,31.0,32.5,1.0,730.0
1443,立益物流,223347.0,6903645.0,31.25,31.25,30.8,30.8,-0.45,215.0
1444,力麗,2724544.0,29455956.0,10.95,10.95,10.7,10.75,-0.15,983.0
1445,大宇,54003.0,863945.0,16.0,16.0,15.95,15.95,0.05,11.0
1446,宏和,129989.0,4221442.0,32.65,32.65,32.4,32.4,-0.15,39.0
1447,力鵬,2004767.0,16726006.0,8.47,8.48,8.28,8.28,-0.18,684.0
1449,佳和,233364.0,3714323.0,16.1,16.1,15.75,15.75,-0.1,212.0
1451,年興,527815.0,12153716.0,23.2,23.3,22.85,23.05,-0.2,314.0
1452,宏益,101411.0,1823546.0,18.05,18.05,17.95,18.0,0.0,192.0
1453,大將,375457.0,6019158.0,15.95,16.3,15.8,15.8,-0.1,244.0
1454,台富,23198.0,299029.0,12.9,12.9,12.85,12.9,0.0,31.0
1455,集盛,1871725.0,21595211.0,11.55,11.8,11.4,11.4,-0.1,826.0
1456,怡華,232681.0,3606692.0,15.6,15.8,15.3,15.55,-0.2,172.0
1457,宜進,248896.0,4907807.0,19.75,19.85,19.6,19.7,-0.05,178.0
1459,聯發,303531.0,2758634.0,8.8,9.35,8.74,9.15,0.42,428.0
1460,宏遠,2087888.0,16452650.0,7.87,7.99,7.66,7.71,-0.15,792.0
1463,強盛,44173.0,656481.0,14.85,14.95,14.8,14.85,-0.1,40.0
1464,得力,446548.0,6818917.0,15.5,15.5,15.2,15.3,0.0,259.0
1465,偉全,372158.0,5354403.0,14.3,14.5,14.3,14.4,0.1,211.0
1466,聚隆,146180.0,1732746.0,11.8,12.0,11.7,11.9,0.15,97.0
1467,南緯,311156.0,3605034.0,11.6,11.65,11.55,11.55,-0.05,232.0
1468,昶和,68000.0,996700.0,14.55,14.8,14.55,14.8,0.0,47.0
1470,大統新創,381347.0,7918419.0,19.05,20.95,19.0,20.95,1.9,180.0
1471,首利,383624.0,3104604.0,8.17,8.2,8.04,8.05,-0.1,292.0
1472,三洋實業,6713.0,203253.0,30.0,30.0,30.0,30.0,-0.25,15.0
1473,台南,418456.0,11012485.0,26.5,26.75,26.0,26.3,-0.2,250.0
1474,弘裕,134472.0,1645464.0,12.4,12.4,12.2,12.2,-0.1,113.0
1475,業旺,165551.0,11501628.0,69.1,70.9,68.5,69.3,0.2,158.0
1476,儒鴻,661838.0,312139000.0,479.0,481.5,469.0,469.0,-7.0,1837.0
1477,聚陽,1004012.0,220270664.0,219.0,220.5,217.0,219.0,0.5,1984.0
1503,士電,5769042.0,485758984.0,85.3,86.0,82.4,83.9,-1.0,4315.0
1504,東元,52306824.0,1897008636.0,34.9,37.55,34.7,36.0,1.5,21823.0
1506,正道,1048786.0,23783611.0,23.05,23.1,22.5,22.9,-0.1,514.0
1513,中興電,41301243.0,4103683209.0,102.0,103.0,96.6,100.5,0.0,26566.0
1514,亞力,12843796.0,536121660.0,42.45,43.05,40.8,41.5,-0.9,8440.0
1515,力山,771649.0,23370830.0,30.8,30.85,30.0,30.1,-0.55,597.0
1516,川飛,752920.0,15675767.0,21.0,21.15,20.65,20.7,0.0,450.0
1517,利奇,730738.0,15375369.0,21.25,21.25,20.9,20.95,-0.15,411.0
1519,華城,30615513.0,2256801167.0,73.1,75.9,71.3,75.5,2.8,19315.0
1521,大億,74152.0,2875610.0,38.85,39.0,38.55,38.55,-0.3,62.0
1522,堤維西,2169260.0,63308384.0,29.5,29.6,28.85,28.85,-0.5,1213.0
1522A,堤維西甲特,9000.0,405600.0,45.1,45.1,45.05,45.05,-0.3,5.0
1524,耿鼎,8409002.0,216907680.0,26.0,26.35,25.2,25.35,-0.4,4422.0
1525,江申,108418.0,6904741.0,64.5,64.6,63.1,63.2,0.1,97.0
1526,日馳,336708.0,14938335.0,44.65,44.7,44.15,44.15,-0.5,330.0
1527,鑽全,604670.0,27654919.0,45.8,46.3,45.3,45.4,-0.05,453.0
1528,恩德,10041848.0,114284221.0,11.2,11.6,10.85,10.9,-0.4,1813.0
1529,樂事綠能,3199075.0,79883327.0,25.5,25.6,24.4,25.05,-0.2,2064.0
1530,亞崴,72664.0,2439888.0,34.1,34.1,33.4,33.4,-0.7,195.0
1531,高林股,189094.0,2705330.0,14.35,14.4,14.25,14.25,-0.05,169.0
1532,勤美,759460.0,26504789.0,35.3,35.3,34.7,34.8,-0.35,383.0
1533,車王電,287777.0,14982252.0,52.3,52.7,51.5,51.5,-0.6,235.0
1535,中宇,395357.0,19645636.0,50.5,50.5,49.25,49.25,-1.05,357.0
1536,和大,1752642.0,130518069.0,75.0,75.3,73.8,74.0,-1.4,1301.0
1537,廣隆,60712.0,8602648.0,142.0,142.5,141.5,141.5,-1.0,88.0
1538,正峰,10282.0,94219.0,8.53,9.5,8.53,9.47,0.62,41.0
1539,巨庭,2133943.0,70206894.0,33.75,33.75,32.3,32.75,-0.65,1337.0
