證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00640L,富邦日本正2,611950.0,21575951.0,35.02,35.45,35.02,35.45,0.81,169.0
00641R,富邦日本反1,1737151.0,14908768.0,8.61,8.62,8.55,8.57,-0.1,380.0
00642U,期元大S&P石油,10466211.0,160809609.0,15.34,15.39,15.34,15.34,0.35,2117.0
00643,群益深証中小,301153.0,4315188.0,14.49,14.49,14.28,14.28,0.0,59.0
00643K,群益深証中小+R,,,,,,,0.0,
00645,富邦日本,431828.0,12569217.0,29.02,29.21,29.02,29.21,0.4,954.0
00646,元大S&P500,408007.0,16161017.0,39.56,39.7,39.56,39.61,0.25,388.0
00647L,元大S&P500正2,132397.0,7470664.0,56.4,56.5,56.3,56.5,1.05,74.0
00648R,元大S&P500反1,738168.0,5187422.0,7.03,7.04,7.02,7.02,-0.07,150.0
00650L,復華香港正2,13706800.0,177991752.0,13.05,13.17,12.85,12.95,-0.09,1924.0
00651R,復華香港反1,495000.0,4176280.0,8.42,8.47,8.39,8.44,0.02,33.0
00652,富邦印度,247443.0,7409632.0,30.0,30.0,29.9,29.91,-0.1,389.0
00653L,富邦印度正2,583797.0,25636681.0,43.82,44.09,43.77,43.79,-0.03,156.0
00654R,富邦印度反1,172000.0,1357240.0,7.91,7.91,7.87,7.9,-0.02,36.0
00655L,國泰中國A50正2,2611719.0,70053000.0,26.8,27.12,26.66,26.78,0.06,515.0
00656R,國泰中國A50反1,47000.0,397020.0,8.46,8.46,8.42,8.42,-0.03,6.0
00657,國泰日經225,122192.0,4449858.0,36.19,36.53,36.19,36.53,0.55,1016.0
00657K,國泰日經225+U,200.0,2368.0,11.84,11.84,11.84,11.84,0.17,2.0
00660,元大歐洲50,6200.0,196799.0,31.74,31.74,31.71,31.71,0.06,5.0
00661,元大日經225,40516.0,1578466.0,38.56,39.1,38.56,39.03,0.47,28.0
00662,富邦NASDAQ,935095.0,50255518.0,53.75,53.8,53.65,53.75,0.4,451.0
00663L,國泰臺灣加權正2,87267.0,9736762.0,111.15,112.4,110.75,112.1,2.5,32.0
00664R,國泰臺灣加權反1,15184594.0,87724795.0,5.78,5.8,5.75,5.77,-0.06,1065.0
00665L,富邦恒生國企正2,50395359.0,406330378.0,8.06,8.18,7.97,8.07,-0.03,3654.0
00666R,富邦恒生國企反1,149000.0,2182060.0,14.56,14.77,14.56,14.68,-0.01,29.0
00668,國泰美國道瓊,85631.0,3192665.0,37.3,37.3,37.25,37.3,0.33,816.0
00668K,國泰美國道瓊+U,200.0,2422.0,12.11,12.11,12.11,12.11,0.12,2.0
00669R,國泰美國道瓊反1,5769161.0,46278192.0,8.02,8.03,8.01,8.02,-0.09,303.0
00670L,富邦NASDAQ正2,1611739.0,114553562.0,71.0,71.25,70.95,71.15,1.4,860.0
00671R,富邦NASDAQ反1,12241580.0,65478323.0,5.35,5.36,5.34,5.34,-0.07,810.0
00673R,期元大S&P原油反1,15692586.0,143263465.0,9.14,9.15,9.11,9.15,-0.24,1664.0
00674R,期元大S&P黃金反1,3122040.0,37559671.0,12.02,12.06,12.0,12.06,0.09,506.0
00675L,富邦臺灣加權正2,1486346.0,72269072.0,48.5,48.94,48.22,48.85,1.15,837.0
00676R,富邦臺灣加權反1,13503375.0,43029296.0,3.2,3.2,3.17,3.17,-0.06,814.0
00678,群益NBI生技,12828.0,330026.0,25.75,25.8,25.75,25.8,0.05,791.0
00680L,元大美債20正2,41435293.0,471582406.0,11.38,11.42,11.35,11.37,-0.06,5480.0
00681R,元大美債20反1,32044.0,585983.0,18.27,18.32,18.26,18.32,0.05,17.0
00682U,期元大美元指數,115146.0,2359108.0,20.48,20.51,20.48,20.51,0.04,34.0
00683L,期元大美元指正2,1464725.0,31514294.0,21.48,21.56,21.48,21.55,0.1,287.0
00684R,期元大美元指反1,6000.0,96230.0,16.03,16.06,16.02,16.04,-0.09,4.0
00685L,群益臺灣加權正2,391050.0,16840642.0,43.0,43.36,42.76,43.32,1.05,138.0
00686R,群益臺灣加權反1,3644000.0,12552370.0,3.46,3.46,3.43,3.44,-0.04,110.0
00688L,國泰20年美債正2,4675051.0,52832323.0,11.31,11.35,11.28,11.29,-0.05,1028.0
00689R,國泰20年美債反1,7000.0,132820.0,18.97,18.98,18.97,18.98,0.03,3.0
00690,兆豐藍籌30,7064752.0,199110475.0,28.24,28.27,28.08,28.25,0.37,2766.0
00692,富邦公司治理,3729366.0,113657493.0,30.51,30.55,30.38,30.51,0.35,2032.0
00693U,期街口S&P黃豆,157381.0,3844159.0,24.4,24.53,24.35,24.46,-0.34,111.0
00700,富邦恒生國企,169679.0,2169429.0,12.73,12.82,12.69,12.82,-0.03,927.0
00701,國泰股利精選30,1029249.0,24357201.0,23.59,23.71,23.59,23.67,0.09,661.0
00702,國泰標普低波高息,103570.0,2083828.0,20.12,20.14,20.12,20.12,0.05,17.0
00703,台新MSCI中國,43874.0,683920.0,15.63,15.65,15.53,15.63,-0.1,881.0
00706L,期元大S&P日圓正2,8371223.0,76264330.0,9.12,9.13,9.08,9.11,-0.11,1287.0
00707R,期元大S&P日圓反1,1005.0,25003.0,24.88,24.88,24.88,24.88,0.2,2.0
00708L,期元大S&P黃金正2,2100398.0,58549069.0,27.93,27.97,27.76,27.8,-0.33,560.0
00709,富邦歐洲,50200.0,1269160.0,25.3,25.36,25.28,25.36,-0.01,12.0
00710B,復華彭博非投等債,287752.0,5136126.0,17.86,17.87,17.83,17.87,0.0,93.0
00711B,復華彭博新興債,118439.0,1916540.0,16.19,16.2,16.18,16.2,-0.06,24.0
00712,復華富時不動產,14042501.0,124677002.0,8.87,8.89,8.85,8.88,0.15,3929.0
00713,元大台灣高息低波,10243484.0,429454614.0,41.83,42.02,41.75,41.93,0.28,4885.0
00714,群益道瓊美國地產,114928.0,2064578.0,18.0,18.0,17.9,17.97,0.16,191.0
00715L,期街口布蘭特正2,113664466.0,1419085038.0,12.5,12.54,12.44,12.47,0.54,9209.0
00717,富邦美國特別股,250439.0,3538638.0,14.1,14.15,14.1,14.15,0.13,926.0
00728,第一金工業30,678549.0,15878810.0,23.41,23.45,23.33,23.41,0.19,394.0
00730,富邦臺灣優質高息,157956.0,2876552.0,18.2,18.26,18.16,18.24,0.14,178.0
00731,復華富時高息低波,1327599.0,78273816.0,58.85,59.05,58.8,58.95,0.3,287.0
00733,富邦臺灣中小,590349.0,23100013.0,38.84,39.32,38.84,39.25,0.84,523.0
00735,國泰臺韓科技,123430.0,3323872.0,26.85,26.97,26.85,26.97,0.24,17.0
00736,國泰新興市場,102671.0,2016461.0,19.64,19.64,19.63,19.63,0.0,9.0
00737,國泰AI+Robo,105184.0,2941074.0,27.7,28.01,27.7,27.99,0.39,594.0
00738U,期元大道瓊白銀,395429.0,9195766.0,23.28,23.32,23.18,23.18,-0.1,147.0
00739,元大MSCI A股,44927.0,1021454.0,22.8,22.84,22.7,22.75,-0.03,720.0
00752,中信中國50,3514891.0,64012054.0,18.27,18.31,18.07,18.21,-0.05,821.0
00753L,中信中國50正2,12888916.0,129743333.0,10.1,10.17,9.97,10.05,-0.03,1962.0
00757,統一FANG+,1976415.0,97240838.0,49.0,49.25,49.0,49.21,0.87,1399.0
00762,元大全球AI,321138.0,12294276.0,38.26,38.32,38.24,38.28,0.6,270.0
00763U,期街口道瓊銅,101000.0,2403790.0,23.78,23.9,23.75,23.79,0.45,36.0
00770,國泰北美科技,402185.0,12301033.0,30.43,30.88,30.43,30.75,0.36,1105.0
00771,元大US高息特別股,114245.0,1767147.0,15.61,15.61,15.45,15.49,-0.12,901.0
00775B,新光投等債15+,54478.0,1817729.0,33.11,33.41,33.11,33.41,0.13,1008.0
00783,富邦中証500,103078.0,2123189.0,20.6,20.64,20.59,20.59,-0.01,13.0
00830,國泰費城半導體,7879352.0,220244517.0,27.93,27.99,27.92,27.98,0.56,2733.0
00850,元大臺灣ESG永續,1599761.0,50813062.0,31.6,31.81,31.6,31.75,0.3,844.0
00851,台新全球AI,41904.0,1158192.0,27.48,27.75,27.48,27.75,0.56,1039.0
00852L,國泰美國道瓊正2,860072.0,16187331.0,18.83,18.83,18.79,18.82,0.35,214.0
00861,元大全球未來通訊,4691433.0,132382289.0,28.2,28.28,28.2,28.2,0.14,344.0
00865B,國泰US短期公債,134140.0,5484153.0,40.98,40.98,40.88,40.88,-0.1,1006.0
00875,國泰網路資安,161824.0,4118429.0,25.5,25.5,25.43,25.47,0.2,123.0
00876,元大全球5G,1146370.0,31353195.0,27.29,27.49,27.16,27.45,0.43,477.0
00878,國泰永續高股息,79729239.0,1428574762.0,17.88,17.95,17.87,17.94,0.1,20977.0
00881,國泰台灣5G+,14518807.0,220796208.0,15.1,15.25,15.1,15.2,0.15,4368.0
00882,中信中國高股息,11314336.0,139039041.0,12.27,12.35,12.23,12.32,0.05,2989.0
00885,富邦越南,7514454.0,86603586.0,11.53,11.54,11.5,11.53,0.0,2060.0
00891,中信關鍵半導體,8668946.0,110094496.0,12.65,12.73,12.64,12.71,0.17,2220.0
00892,富邦台灣半導體,3334325.0,39113576.0,11.75,11.77,11.68,11.73,0.14,816.0
00893,國泰智能電動車,26690877.0,385201782.0,14.4,14.45,14.4,14.42,0.22,5599.0
00894,中信小資高價30,938764.0,12688906.0,13.53,13.55,13.45,13.5,0.14,340.0
00895,富邦未來車,8326692.0,127168570.0,15.12,15.3,15.12,15.29,0.31,1891.0
00896,中信綠能及電動車,4841865.0,71770914.0,14.7,14.88,14.7,14.84,0.16,1513.0
00897,富邦基因免疫生技,781299.0,6116156.0,7.83,7.84,7.82,7.83,-0.02,210.0
00898,國泰基因免疫革命,425910.0,3292796.0,7.74,7.75,7.72,7.73,0.0,171.0
00899,FT潔淨能源,34379.0,738015.0,21.43,21.55,21.43,21.46,0.03,87.0
00900,富邦特選高股息30,10178304.0,116099048.0,11.33,11.44,11.33,11.42,0.09,2671.0
00901,永豐智能車供應鏈,3133629.0,41144466.0,13.12,13.15,13.09,13.13,0.13,428.0
00902,中信電池及儲能,3107957.0,37367179.0,12.06,12.07,11.99,12.0,-0.02,1122.0
00903,富邦元宇宙,4947736.0,51714473.0,10.41,10.48,10.41,10.47,0.29,1127.0
00904,新光臺灣半導體30,1124945.0,13578987.0,12.07,12.1,12.04,12.09,0.18,230.0
00905,FT臺灣Smart,7440410.0,67896859.0,9.07,9.15,9.07,9.12,0.1,1169.0
00906,大華元宇宙科技50,35216.0,391057.0,11.12,11.16,11.1,11.1,0.1,13.0
00907,永豐優息存股,3465631.0,51596674.0,14.87,14.93,14.84,14.9,0.09,886.0
00908,富邦入息REITs+,757466.0,8931616.0,11.77,11.8,11.77,11.79,0.03,117.0
00909,國泰數位支付服務,191803.0,3193302.0,16.63,16.68,16.63,16.66,0.24,120.0
00910,第一金太空衛星,239272.0,3674739.0,15.29,15.41,15.28,15.39,0.21,105.0
00911,兆豐洲際半導體,304053.0,5299666.0,17.46,17.46,17.39,17.39,0.25,34.0
00912,中信臺灣智慧50,2163705.0,31787850.0,14.66,14.73,14.64,14.7,0.12,589.0
00913,兆豐台灣晶圓製造,118000.0,1919600.0,16.27,16.27,16.24,16.27,0.25,16.0
00915,凱基優選高股息30,1492865.0,25660319.0,17.1,17.25,17.1,17.23,0.16,340.0
00916,國泰全球品牌50,454226.0,7611484.0,16.75,16.78,16.74,16.76,0.13,328.0
00917,中信特選金融,1206116.0,17820316.0,14.82,14.82,14.72,14.79,0.2,161.0
00918,大華優利高填息30,1174823.0,20403056.0,17.3,17.4,17.3,17.35,0.16,151.0
00919,群益台灣精選高息,3074073.0,56841439.0,18.42,18.55,18.42,18.52,0.16,985.0
00920,富邦ESG綠色電力,469746.0,7897247.0,16.82,16.82,16.79,16.81,-0.03,118.0
00921,兆豐龍頭等權重,586744.0,9657471.0,16.5,16.51,16.38,16.49,0.2,208.0
00922,國泰台灣領袖50,34213118.0,516100055.0,14.99,15.15,14.99,15.1,0.16,4676.0
00923,群益台灣ESG低碳,14662698.0,220496084.0,14.93,15.07,14.93,15.03,0.16,2560.0
00924,復華S&P500成長,2922958.0,44628895.0,15.23,15.29,15.23,15.27,0.13,787.0
00925,新光標普電動車,464007.0,6824582.0,14.7,14.72,14.7,14.7,0.2,82.0
01001T,土銀富邦R1,5000.0,75290.0,15.08,15.08,15.03,15.03,-0.05,4.0
01002T,土銀國泰R1,52100.0,906360.0,17.5,17.5,17.3,17.3,-0.27,25.0
01003T,兆豐新光R1,2000.0,42180.0,21.09,21.09,21.09,21.09,0.0,2.0
01004T,土銀富邦R2,7820.0,113210.0,14.41,14.42,14.4,14.42,0.0,8.0
01007T,兆豐國泰R2,3500.0,61070.0,17.4,17.4,17.4,17.4,0.0,4.0
01009T,王道圓滿R1,442000.0,3757000.0,8.5,8.5,8.5,8.5,0.0,10.0
01010T,京城樂富R1,2000.0,20030.0,10.0,10.03,10.0,10.03,-0.01,2.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,,,,,,,0.0,
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,,,,,,,0.0,
020018,統一價值成長30N,2000.0,32090.0,16.04,16.05,16.04,16.05,0.0,2.0
020019,統一特選台灣5GN,31000.0,393400.0,12.69,12.7,12.69,12.7,0.0,2.0
02001L,富邦蘋果正二N,55000.0,626300.0,11.27,11.42,11.27,11.39,0.31,4.0
02001R,富邦蘋果反一N,6000.0,15660.0,2.61,2.61,2.61,2.61,-0.03,3.0
02001S,策元大加權策略N,21000.0,111640.0,5.31,5.33,5.31,5.32,0.05,6.0
020020,元大台股領航N,175000.0,1203620.0,6.83,6.89,6.83,6.88,0.06,52.0
020022,元大電動車N,1403000.0,8939510.0,6.3,6.39,6.3,6.38,0.07,234.0
020028,元大特選電動車N,171000.0,1050660.0,6.09,6.16,6.09,6.14,0.05,40.0
020029,元大ESG高股息N,900000.0,4574330.0,5.05,5.1,5.05,5.09,0.04,138.0
020030,統一智慧電動車N,236000.0,1011330.0,4.28,4.29,4.27,4.28,0.04,16.0
020031,統一IC設計臺灣N,745000.0,3096790.0,4.16,4.16,4.13,4.13,-0.02,15.0
020032,元大綠能N,76000.0,405710.0,5.3,5.35,5.3,5.35,0.07,12.0
020034,元大IC設計N,1029000.0,5365660.0,5.23,5.24,5.2,5.22,0.06,23.0
020036,元大金融配息N,24000.0,124760.0,5.16,5.2,5.16,5.2,0.04,8.0
020037,元大金融高股息N,2000.0,10360.0,5.16,5.2,5.16,5.2,0.04,2.0
1101,台泥,18202790.0,689107963.0,38.0,38.15,37.7,37.85,-0.05,9845.0
1101B,台泥乙特,3158.0,156217.0,49.5,49.5,49.4,49.5,0.0,8.0
1102,亞泥,4910137.0,217333468.0,44.15,44.35,44.15,44.3,-0.05,2708.0
1103,嘉泥,303947.0,6098786.0,20.1,20.2,20.0,20.0,-0.2,188.0
1104,環泥,2131993.0,58779183.0,27.5,27.75,27.4,27.6,0.3,1218.0
1108,幸福,943979.0,14542676.0,15.45,15.55,15.35,15.4,0.0,479.0
1109,信大,392282.0,7231259.0,18.3,18.5,18.3,18.5,0.15,212.0
1110,東泥,440019.0,8541667.0,19.4,19.5,19.3,19.5,0.1,162.0
1201,味全,1071741.0,21936721.0,20.6,20.65,20.35,20.4,-0.05,684.0
1203,味王,60775.0,2508471.0,41.8,41.8,40.8,41.35,-0.6,165.0
1210,大成,1699862.0,90645527.0,53.6,53.7,53.1,53.1,-0.4,2598.0
1213,大飲,44076.0,308135.0,6.8,7.14,6.8,7.12,0.27,28.0
1215,卜蜂,1170307.0,107578166.0,93.0,93.0,91.0,92.0,-0.3,1254.0
1216,統一,9295861.0,702329781.0,75.6,76.0,75.2,75.3,-0.9,8287.0
1217,愛之味,2875661.0,32958030.0,11.4,11.55,11.35,11.35,0.0,1038.0
1218,泰山,1628853.0,50152714.0,31.1,31.15,30.55,30.7,-0.3,1118.0
1219,福壽,442393.0,9252522.0,20.95,21.1,20.8,20.9,-0.05,297.0
1220,台榮,265816.0,4089203.0,15.35,15.5,15.3,15.4,0.15,126.0
1225,福懋油,39902.0,2419873.0,60.5,61.1,60.4,60.7,-0.2,153.0
1227,佳格,2968949.0,123277019.0,41.0,42.35,40.8,42.0,1.1,1769.0
1229,聯華,1007756.0,63024801.0,62.9,63.0,62.2,62.3,-0.5,1447.0
1231,聯華食,246857.0,22482889.0,91.1,91.6,90.6,91.0,-0.2,545.0
1232,大統益,59293.0,9057688.0,152.0,153.5,152.0,153.0,-1.0,205.0
1233,天仁,56000.0,1902100.0,34.2,34.2,33.75,34.0,0.1,52.0
1234,黑松,311179.0,11629836.0,37.35,37.5,37.2,37.4,-0.05,249.0
1235,興泰,27625.0,2188697.0,77.0,80.1,77.0,79.9,1.8,125.0
1236,宏亞,38789.0,912152.0,23.45,23.6,23.45,23.55,0.1,50.0
1256,鮮活果汁-KY,37533.0,12193999.0,324.0,326.0,322.5,322.5,0.5,76.0
1301,台塑,7647398.0,717929924.0,93.5,94.3,93.5,94.3,0.0,5438.0
1303,南亞,8391281.0,673027192.0,80.0,80.8,79.9,80.2,0.3,4404.0
1304,台聚,960106.0,22667857.0,23.7,23.85,23.45,23.65,-0.25,693.0
1305,華夏,1273205.0,30523125.0,24.2,24.4,23.8,23.95,-0.2,1002.0
1307,三芳,875135.0,20334697.0,23.2,23.4,23.0,23.3,0.25,632.0
1308,亞聚,1494939.0,38960234.0,26.15,26.3,25.8,26.1,0.0,1169.0
1309,台達化,349887.0,7016831.0,20.05,20.15,19.95,20.05,-0.1,435.0
1310,台苯,2157599.0,35859349.0,16.8,16.8,16.5,16.6,-0.05,1047.0
1312,國喬,1435324.0,27550506.0,19.2,19.25,19.1,19.2,0.0,620.0
1312A,國喬特,,,,,,,0.0,
1313,聯成,813451.0,11861518.0,14.75,14.75,14.5,14.55,-0.15,384.0
1314,中石化,7502638.0,73982069.0,9.88,9.89,9.84,9.84,-0.04,2401.0
1315,達新,20663.0,1457715.0,70.5,70.7,70.4,70.6,-0.3,74.0
1316,上曜,445776.0,5922473.0,13.3,13.35,13.25,13.25,-0.05,261.0
1319,東陽,7318082.0,365653012.0,50.9,51.1,49.35,49.55,-1.05,5522.0
1321,大洋,95021.0,3297628.0,34.35,34.85,34.35,34.75,0.0,65.0
1323,永裕,70430.0,2313496.0,32.9,32.95,32.8,32.9,0.0,47.0
1324,地球,58702.0,680193.0,11.6,11.65,11.5,11.5,0.0,56.0
1325,恆大,336407.0,8093056.0,24.0,24.25,23.95,24.1,0.6,224.0
1326,台化,3481743.0,242395348.0,69.5,69.9,69.3,69.9,0.2,2112.0
1337,再生-KY,2015829.0,17062749.0,8.47,8.56,8.41,8.41,0.0,987.0
1338,廣華-KY,110318.0,4781231.0,43.5,43.65,43.0,43.4,0.5,94.0
1339,昭輝,147301.0,6443372.0,43.65,43.9,43.45,43.7,0.1,116.0
1340,勝悅-KY,464800.0,6234213.0,13.2,13.6,13.15,13.3,0.15,412.0
1341,富林-KY,5097.0,361757.0,71.0,71.0,70.9,71.0,0.1,13.0
1342,八貫,737567.0,95682947.0,132.0,132.5,128.0,128.5,-3.0,735.0
1402,遠東新,5370497.0,171539546.0,31.8,32.05,31.8,32.0,0.05,2380.0
1409,新纖,3332625.0,57541905.0,17.15,17.4,17.15,17.2,-0.05,1287.0
1410,南染,36493.0,1368137.0,37.65,37.95,37.3,37.4,-0.35,46.0
1413,宏洲,2000.0,18380.0,9.19,9.19,9.19,9.19,0.0,1.0
1414,東和,75036.0,1282858.0,17.05,17.2,16.95,17.2,0.15,68.0
1416,廣豐,407936.0,4777582.0,11.7,11.8,11.6,11.6,-0.05,170.0
1417,嘉裕,343726.0,4597609.0,13.4,13.5,13.3,13.3,-0.05,190.0
1418,東華,18508.0,277913.0,15.1,15.1,15.0,15.1,0.05,25.0
1419,新紡,50048.0,2075895.0,41.45,41.6,41.2,41.4,-0.4,50.0
1423,利華,269003.0,6255369.0,23.15,23.4,23.1,23.25,0.05,91.0
1432,大魯閣,2450134.0,38243469.0,15.9,15.9,15.55,15.6,-0.1,288.0
1434,福懋,1154666.0,32259183.0,27.75,28.05,27.75,28.0,0.15,776.0
1436,華友聯,47652.0,2827798.0,59.0,59.8,59.0,59.3,0.0,65.0
1437,勤益控,386849.0,11187587.0,29.0,29.15,28.75,29.05,0.05,220.0
1438,三地開發,104111.0,3213790.0,31.15,31.15,30.5,30.9,-0.15,40.0
1439,雋揚,91508.0,2064102.0,22.4,22.85,22.4,22.5,0.15,96.0
1440,南紡,1126635.0,18528062.0,16.4,16.5,16.3,16.45,0.1,471.0
1441,大東,46530.0,381407.0,8.12,8.24,8.12,8.18,0.01,81.0
1442,名軒,712822.0,23121029.0,32.4,32.6,32.2,32.25,-0.35,307.0
1443,立益物流,29052.0,856606.0,29.1,29.85,29.1,29.6,0.1,29.0
1444,力麗,857478.0,9061599.0,10.5,10.6,10.5,10.55,0.05,398.0
1445,大宇,101209.0,2048754.0,20.3,20.3,20.2,20.25,-0.05,88.0
1446,宏和,37573.0,1181102.0,31.2,31.55,31.2,31.45,0.25,40.0
1447,力鵬,1456177.0,11479484.0,7.93,7.94,7.84,7.87,0.04,474.0
1449,佳和,56025.0,840073.0,15.1,15.1,14.95,14.95,-0.05,36.0
1451,年興,323220.0,6789651.0,20.9,21.1,20.9,21.05,0.2,192.0
1452,宏益,86260.0,1520325.0,17.6,17.7,17.5,17.65,0.05,67.0
1453,大將,168859.0,2567627.0,15.2,15.4,15.05,15.05,-0.05,120.0
1454,台富,344994.0,5530897.0,16.0,16.5,15.75,16.4,0.7,214.0
1455,集盛,392206.0,4065788.0,10.45,10.45,10.3,10.4,0.0,324.0
1456,怡華,138766.0,2365172.0,17.0,17.3,17.0,17.0,0.0,88.0
1457,宜進,92892.0,1736573.0,18.75,18.75,18.65,18.7,0.0,71.0
1459,聯發,75003.0,675542.0,9.01,9.12,8.99,9.04,0.0,194.0
1460,宏遠,495257.0,3974059.0,8.06,8.06,7.99,8.01,-0.01,298.0
1463,強盛,60316.0,884045.0,14.6,14.7,14.6,14.65,0.05,76.0
1464,得力,208968.0,3176553.0,15.3,15.3,15.15,15.2,0.0,166.0
1465,偉全,53773.0,770887.0,14.35,14.4,14.25,14.35,0.05,46.0
1466,聚隆,30621.0,349582.0,11.4,11.5,11.35,11.45,-0.05,43.0
1467,南緯,271141.0,3122037.0,11.6,11.6,11.5,11.5,-0.05,147.0
1468,昶和,40000.0,592150.0,14.4,15.25,14.4,15.0,0.2,27.0
1470,大統新創,47059.0,947659.0,20.35,20.85,20.05,20.3,-0.05,58.0
1471,首利,1460262.0,13416177.0,9.09,9.38,9.08,9.08,0.08,688.0
1472,三洋實業,139772.0,4549990.0,32.5,33.3,31.5,32.0,-1.3,103.0
1473,台南,137445.0,3286075.0,24.2,24.2,23.7,23.85,-0.1,100.0
1474,弘裕,69591.0,856384.0,12.25,12.4,12.2,12.35,0.15,54.0
1475,業旺,79314.0,4494818.0,57.6,57.6,56.1,56.7,-0.2,107.0
1476,儒鴻,301839.0,146393381.0,484.0,487.0,483.0,485.5,6.0,363.0
1477,聚陽,1166325.0,265080951.0,224.5,228.5,224.5,227.0,2.5,1391.0
1503,士電,35587428.0,4457849370.0,119.0,129.5,118.0,129.5,11.5,21475.0
1504,東元,84735946.0,4168775545.0,48.4,50.5,47.75,49.8,2.8,43363.0
1506,正道,181573.0,3544911.0,19.8,19.8,19.45,19.45,0.0,126.0
1512,瑞利,23915.0,316496.0,13.5,13.5,13.15,13.3,0.15,26.0
1513,中興電,35980678.0,3896572919.0,106.0,110.0,105.5,108.0,3.0,22751.0
1514,亞力,22650671.0,1139908600.0,49.0,51.5,48.7,50.8,2.5,13879.0
1515,力山,276785.0,8128622.0,29.25,29.5,29.25,29.35,0.05,184.0
1516,川飛,104789.0,2153812.0,20.65,20.65,20.5,20.5,0.0,79.0
1517,利奇,172549.0,3260657.0,18.9,19.0,18.8,18.9,0.0,201.0
1519,華城,36682122.0,4191705303.0,111.0,117.5,109.0,117.5,10.5,20331.0
1521,大億,21052.0,794208.0,37.85,37.85,37.4,37.8,-0.05,38.0
1522,堤維西,1108540.0,31972068.0,29.0,29.05,28.7,28.8,-0.05,617.0
1522A,堤維西甲特,2773.0,127229.0,45.85,45.9,45.85,45.9,0.05,6.0
1524,耿鼎,870786.0,19440769.0,22.45,22.5,22.2,22.35,0.1,485.0
1525,江申,725620.0,59295200.0,82.6,83.0,80.4,80.8,-0.2,578.0
1526,日馳,136355.0,5491618.0,40.4,40.45,40.1,40.2,0.0,112.0
1527,鑽全,177073.0,7440762.0,41.95,42.15,41.8,42.1,0.2,137.0
1528,恩德,733142.0,8458132.0,11.7,11.7,11.45,11.5,0.0,297.0
1529,樂事綠能,15062816.0,588097385.0,37.65,40.15,37.35,38.95,1.85,9118.0
1530,亞崴,36235.0,1190931.0,32.8,33.0,32.75,32.85,0.1,35.0
1531,高林股,103614.0,1489888.0,14.25,14.45,14.25,14.35,0.05,68.0
1532,勤美,260500.0,8898786.0,34.25,34.4,34.0,34.1,-0.15,194.0
1533,車王電,420650.0,23389127.0,56.5,56.6,55.1,55.3,0.2,356.0
1535,中宇,56366.0,3015619.0,53.4,53.6,52.8,53.5,0.1,86.0
