證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00712,復華富時不動產,27970270.0,253035860.0,9.08,9.08,9.03,9.03,-0.08,9586.0
00713,元大台灣高息低波,6272003.0,256187534.0,40.72,41.0,40.71,40.72,0.0,3355.0
00714,群益道瓊美國地產,136602.0,2496316.0,18.32,18.32,18.27,18.28,0.04,150.0
00715L,期街口布蘭特正2,13406229.0,203601348.0,15.23,15.33,15.1,15.12,-0.13,1580.0
00717,富邦美國特別股,290593.0,4253618.0,14.62,14.65,14.62,14.64,0.01,693.0
00728,第一金工業30,524058.0,12190680.0,23.34,23.36,23.16,23.16,-0.18,406.0
00730,富邦臺灣優質高息,293376.0,5418136.0,18.54,18.56,18.37,18.4,-0.14,344.0
00731,復華富時高息低波,1206801.0,68829520.0,57.1,57.25,56.85,56.9,-0.1,131.0
00732,國泰RMB短期報酬,1000.0,40740.0,40.74,40.74,40.74,40.74,0.0,1.0
00733,富邦臺灣中小,163716.0,6208735.0,37.68,38.02,37.68,37.83,0.15,260.0
00735,國泰臺韓科技,110989.0,2960556.0,26.68,26.72,26.68,26.72,-0.03,995.0
00736,國泰新興市場,104510.0,2054696.0,19.66,19.67,19.66,19.67,-0.03,6.0
00737,國泰AI+Robo,69706.0,1930254.0,27.68,27.71,27.67,27.71,0.03,709.0
00738U,期元大道瓊白銀,686245.0,17007618.0,24.85,24.89,24.73,24.8,0.14,121.0
00739,元大MSCI A股,16615.0,399025.0,24.08,24.28,23.99,23.99,-0.09,877.0
00752,中信中國50,2857654.0,53869570.0,19.0,19.0,18.74,18.86,-0.1,578.0
00753L,中信中國50正2,10392670.0,116387651.0,11.34,11.36,11.09,11.15,-0.14,1522.0
00757,統一FANG+,242808.0,10775837.0,44.39,44.55,44.35,44.36,-0.03,307.0
00762,元大全球AI,96227.0,3558173.0,37.09,37.09,36.96,36.96,-0.04,116.0
00763U,期街口道瓊銅,46100.0,1190310.0,25.93,25.93,25.78,25.78,-0.04,22.0
00770,國泰北美科技,343677.0,9987776.0,29.15,29.15,29.04,29.09,-0.01,539.0
00771,元大US高息特別股,29848.0,475618.0,15.94,15.98,15.94,15.97,0.02,792.0
00775B,新光投等債15+,52216.0,1769158.0,33.92,33.92,33.9,33.9,0.15,1001.0
00783,富邦中証500,102005.0,2231588.0,21.87,21.89,21.87,21.89,-0.02,7.0
00830,國泰費城半導體,2300998.0,62683441.0,27.25,27.26,27.21,27.24,-0.01,912.0
00850,元大臺灣ESG永續,573638.0,17834228.0,31.26,31.26,30.99,31.01,-0.25,707.0
00851,台新全球AI,8986.0,240585.0,26.85,26.87,26.81,26.87,0.04,826.0
00852L,國泰美國道瓊正2,431176.0,8402892.0,19.51,19.51,19.46,19.46,-0.07,85.0
00861,元大全球未來通訊,241391.0,6839900.0,28.4,28.4,28.31,28.31,-0.05,195.0
00865B,國泰US短期公債,127998.0,5178850.0,40.44,40.49,40.44,40.49,0.05,1005.0
00875,國泰網路資安,153649.0,3992815.0,26.07,26.07,25.96,25.96,-0.11,104.0
00876,元大全球5G,203916.0,5569586.0,27.43,27.43,27.28,27.3,-0.14,166.0
00878,國泰永續高股息,39329569.0,694149433.0,17.62,17.71,17.6,17.61,-0.01,18131.0
00881,國泰台灣5G+,9796641.0,147166687.0,15.09,15.12,14.99,15.01,-0.08,4520.0
00882,中信中國高股息,9800099.0,120547614.0,12.4,12.4,12.25,12.3,-0.04,3048.0
00885,富邦越南,5663457.0,64283968.0,11.35,11.37,11.34,11.35,0.02,1598.0
00891,中信關鍵半導體,8110829.0,105248384.0,13.05,13.09,12.92,12.93,-0.14,4604.0
00892,富邦台灣半導體,2742276.0,33187639.0,12.19,12.19,12.05,12.06,-0.14,1111.0
00893,國泰智能電動車,9309353.0,130504383.0,14.04,14.05,14.0,14.0,0.02,1785.0
00894,中信小資高價30,750867.0,10261735.0,13.71,13.75,13.6,13.63,-0.08,292.0
00895,富邦未來車,934419.0,13881562.0,14.87,14.89,14.84,14.84,0.02,413.0
00896,中信綠能及電動車,1001869.0,14691629.0,14.7,14.73,14.61,14.62,-0.08,578.0
00897,富邦基因免疫生技,1891432.0,14698264.0,7.8,7.8,7.76,7.77,-0.12,308.0
00898,國泰基因免疫革命,1664717.0,12526911.0,7.51,7.55,7.5,7.54,-0.06,211.0
00899,FT潔淨能源,9067.0,199312.0,21.94,22.01,21.94,21.97,-0.14,76.0
00900,富邦特選高股息30,9034465.0,105449744.0,11.72,11.73,11.63,11.65,-0.06,3699.0
00901,永豐智能車供應鏈,426687.0,5524565.0,13.0,13.02,12.9,12.9,-0.1,335.0
00902,中信電池及儲能,3312959.0,41894182.0,12.7,12.75,12.6,12.6,-0.1,1147.0
00903,富邦元宇宙,1055132.0,10532777.0,10.01,10.01,9.97,9.98,-0.02,337.0
00904,新光臺灣半導體30,545727.0,6705257.0,12.34,12.36,12.22,12.23,-0.13,289.0
00905,FT臺灣Smart,2368758.0,21447098.0,9.08,9.09,9.03,9.04,-0.05,896.0
00906,大華元宇宙科技50,1000.0,10800.0,10.8,10.8,10.8,10.8,0.0,1.0
00907,永豐優息存股,1450108.0,21364105.0,14.75,14.78,14.69,14.7,-0.03,688.0
00908,富邦入息REITs+,1014840.0,12274928.0,12.14,12.14,12.07,12.1,-0.08,222.0
00909,國泰數位支付服務,192921.0,3329620.0,17.25,17.27,17.25,17.26,0.05,83.0
00910,第一金太空衛星,415844.0,6371769.0,15.31,15.33,15.31,15.33,0.01,173.0
00911,兆豐洲際半導體,162100.0,2782846.0,17.11,17.2,17.08,17.18,0.12,47.0
00912,中信臺灣智慧50,5012328.0,74797586.0,15.0,15.01,14.85,14.87,-0.13,2119.0
00913,兆豐台灣晶圓製造,188021.0,3082522.0,16.54,16.54,16.33,16.36,-0.18,32.0
00915,凱基優選高股息30,1024654.0,17036479.0,16.58,16.66,16.58,16.59,0.03,243.0
00916,國泰全球品牌50,421673.0,6785459.0,16.09,16.1,16.08,16.08,0.0,227.0
00917,中信特選金融,788771.0,11944836.0,15.18,15.18,15.13,15.14,0.01,177.0
00918,大華優利高填息30,420675.0,7302509.0,17.32,17.41,17.3,17.31,0.03,200.0
00919,群益台灣精選高息,3590626.0,68634690.0,19.18,19.22,19.03,19.05,-0.13,1708.0
00920,富邦ESG綠色電力,200588.0,3423629.0,17.07,17.07,17.04,17.06,-0.01,85.0
00921,兆豐龍頭等權重,152941.0,2484778.0,16.2,16.3,16.17,16.17,0.0,127.0
00922,國泰台灣領袖50,9141034.0,135218544.0,14.87,14.88,14.75,14.77,-0.07,4696.0
00923,群益台灣ESG低碳,7211857.0,107285361.0,14.94,14.94,14.83,14.84,-0.09,4048.0
00925,新光標普電動車,2260968.0,33737126.0,14.93,14.93,14.91,14.91,0.01,250.0
01001T,土銀富邦R1,2000.0,31560.0,15.78,15.78,15.78,15.78,-0.12,2.0
01002T,土銀國泰R1,27000.0,475590.0,17.62,17.73,17.55,17.62,0.01,12.0
01003T,兆豐新光R1,37000.0,781450.0,21.19,21.19,21.1,21.11,0.01,6.0
01004T,土銀富邦R2,4000.0,59150.0,14.79,14.79,14.78,14.79,0.0,3.0
01007T,兆豐國泰R2,,,,,,,0.0,
01009T,王道圓滿R1,26000.0,220800.0,8.5,8.5,8.46,8.46,-0.04,5.0
01010T,京城樂富R1,8185.0,82067.0,10.01,10.04,10.01,10.04,0.0,7.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,,,,,,,0.0,
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,14000.0,257880.0,18.42,18.42,18.42,18.42,0.04,1.0
020018,統一價值成長30N,,,,,,,0.0,
020019,統一特選台灣5GN,15000.0,191460.0,12.78,12.8,12.69,12.69,0.0,6.0
02001L,富邦蘋果正二N,27000.0,274530.0,10.25,10.25,10.1,10.1,-0.1,7.0
02001R,富邦蘋果反一N,9000.0,25020.0,2.78,2.78,2.78,2.78,0.0,2.0
02001S,策元大加權策略N,3000.0,15630.0,5.21,5.21,5.21,5.21,0.0,1.0
020020,元大台股領航N,16000.0,107130.0,6.73,6.73,6.66,6.66,-0.05,10.0
020022,元大電動車N,781000.0,4701190.0,5.98,6.05,5.98,5.99,0.01,115.0
020028,元大特選電動車N,101000.0,586810.0,5.8,5.83,5.78,5.78,0.02,29.0
020029,元大ESG高股息N,81000.0,407000.0,5.02,5.04,5.01,5.02,0.0,19.0
020030,統一智慧電動車N,224000.0,952360.0,4.27,4.28,4.25,4.25,-0.03,16.0
020031,統一IC設計臺灣N,29000.0,128000.0,4.44,4.44,4.4,4.4,-0.03,12.0
020032,元大綠能N,94000.0,506920.0,5.42,5.42,5.39,5.39,-0.02,9.0
020034,元大IC設計N,739000.0,3997190.0,5.46,5.47,5.38,5.38,-0.08,42.0
020036,元大金融配息N,364000.0,1817460.0,5.0,5.01,4.97,4.97,-0.02,52.0
020037,元大金融高股息N,253000.0,1263910.0,5.0,5.01,4.97,4.97,-0.02,53.0
1101,台泥,13369205.0,498250387.0,37.45,37.65,37.1,37.1,-0.35,7941.0
1101B,台泥乙特,175000.0,8548950.0,48.85,48.9,48.85,48.9,0.0,27.0
1102,亞泥,4548226.0,197983539.0,43.6,43.75,43.3,43.3,-0.3,2448.0
1103,嘉泥,632958.0,12555173.0,19.85,19.95,19.7,19.75,0.05,335.0
1104,環泥,2275532.0,61028811.0,26.8,27.25,26.5,27.1,0.35,892.0
1108,幸福,1581297.0,24937358.0,15.7,15.95,15.6,15.8,0.1,578.0
1109,信大,341530.0,5993433.0,17.6,17.9,17.4,17.5,0.0,189.0
1110,東泥,168001.0,3063417.0,18.3,18.35,18.2,18.3,0.0,97.0
1201,味全,305167.0,6146292.0,20.2,20.25,20.05,20.15,0.0,475.0
1203,味王,2012.0,74606.0,37.8,37.8,37.8,37.8,-0.05,82.0
1210,大成,2093603.0,110113909.0,52.7,53.0,52.0,52.6,-0.1,2559.0
1213,大飲,50520.0,370857.0,7.38,7.38,7.15,7.37,0.33,18.0
1215,卜蜂,2224717.0,210269526.0,95.3,95.7,93.4,94.2,-0.7,5014.0
1216,統一,6974636.0,511289303.0,73.6,73.6,72.9,73.6,0.0,4582.0
1217,愛之味,927356.0,10510346.0,11.35,11.4,11.3,11.3,-0.05,414.0
1218,泰山,989146.0,29712850.0,30.15,30.15,30.0,30.0,-0.1,700.0
1219,福壽,1460031.0,30866913.0,21.3,21.35,21.0,21.1,-0.15,629.0
1220,台榮,464802.0,7700733.0,16.85,16.85,16.45,16.55,-0.2,1220.0
1225,福懋油,101017.0,6156503.0,61.2,61.3,60.9,60.9,-0.3,22.0
1227,佳格,1386652.0,55800878.0,40.5,40.7,40.2,40.2,-0.3,773.0
1229,聯華,1047745.0,62734469.0,60.0,60.3,59.5,59.7,-0.1,1312.0
1231,聯華食,152291.0,14036014.0,91.5,92.6,91.5,92.0,0.5,314.0
1232,大統益,48312.0,7207270.0,149.5,149.5,148.5,148.5,-1.0,182.0
1233,天仁,19422.0,679695.0,35.1,35.1,34.8,35.1,0.0,25.0
1234,黑松,154041.0,5568565.0,36.25,36.3,36.05,36.15,-0.1,172.0
1235,興泰,1145.0,80150.0,70.0,70.0,70.0,70.0,-0.3,7.0
1236,宏亞,301070.0,7138317.0,23.8,23.8,23.6,23.65,-0.05,111.0
1256,鮮活果汁-KY,63465.0,19828157.0,316.0,317.0,309.0,309.0,-8.5,432.0
1301,台塑,6850521.0,637255712.0,93.5,93.9,92.3,92.5,-0.5,4863.0
1303,南亞,3780267.0,292313661.0,77.9,78.0,76.7,77.0,-0.9,3166.0
1304,台聚,2000037.0,51897087.0,26.05,26.15,25.8,25.85,-0.15,1288.0
1305,華夏,1482649.0,39072933.0,26.8,26.8,26.15,26.15,-0.6,1414.0
1307,三芳,171072.0,3606707.0,21.1,21.25,21.05,21.1,0.05,78.0
1308,亞聚,2585221.0,73792321.0,28.7,28.9,28.3,28.4,-0.45,1561.0
1309,台達化,701281.0,14763890.0,21.15,21.2,20.9,20.95,-0.15,502.0
1310,台苯,1037878.0,15506798.0,15.2,15.2,14.8,14.85,-0.35,716.0
1312,國喬,5065511.0,102647464.0,20.55,20.65,20.1,20.2,-0.35,2257.0
1312A,國喬特,9000.0,252050.0,28.0,28.05,28.0,28.0,-0.25,6.0
1313,聯成,1110670.0,16608431.0,15.05,15.05,14.85,14.85,-0.1,657.0
1314,中石化,8232665.0,83360252.0,10.15,10.2,10.05,10.1,0.0,2230.0
1315,達新,16693.0,1175692.0,70.4,70.7,70.3,70.3,0.0,46.0
1316,上曜,3149808.0,43790164.0,13.75,14.05,13.75,13.95,0.25,927.0
1319,東陽,5316976.0,260475665.0,49.3,49.5,48.3,48.8,-0.3,3937.0
1321,大洋,192407.0,7247785.0,37.95,38.0,37.5,37.6,-0.35,119.0
1323,永裕,90268.0,2967562.0,33.1,33.1,32.8,32.95,-0.2,66.0
1324,地球,38268.0,438347.0,11.4,11.5,11.4,11.5,0.0,194.0
1325,恆大,122063.0,2917526.0,23.8,24.0,23.8,23.85,0.05,136.0
1326,台化,2199034.0,152397595.0,69.7,69.8,68.9,69.2,-0.3,1779.0
1337,再生-KY,755604.0,5462767.0,7.28,7.37,7.12,7.16,-0.12,568.0
1338,廣華-KY,215610.0,9949198.0,46.5,46.7,45.6,45.85,-0.2,156.0
1339,昭輝,318729.0,14275945.0,45.0,45.05,44.55,44.7,-0.3,219.0
1340,勝悅-KY,567608.0,6459903.0,11.25,11.55,11.2,11.25,0.0,554.0
1341,富林-KY,11325.0,790672.0,69.9,70.0,69.7,69.7,-0.2,31.0
1342,八貫,926081.0,142706500.0,154.5,155.0,153.0,154.0,0.5,985.0
1402,遠東新,5478658.0,173686295.0,31.7,31.8,31.55,31.7,0.05,1981.0
1409,新纖,2908497.0,52109699.0,17.9,18.1,17.8,17.8,-0.1,1445.0
1410,南染,23119.0,905743.0,39.1,39.5,39.05,39.3,0.2,22.0
1413,宏洲,50001.0,474459.0,9.58,9.58,9.46,9.52,-0.06,20.0
1414,東和,145410.0,2573884.0,17.8,17.85,17.6,17.75,0.05,95.0
1416,廣豐,1212109.0,14286595.0,11.85,11.9,11.7,11.7,-0.1,320.0
1417,嘉裕,4626100.0,67929548.0,14.75,14.95,14.4,14.55,0.15,1718.0
1418,東華,59851.0,957498.0,15.9,16.2,15.85,15.9,0.1,132.0
1419,新紡,127300.0,5148244.0,40.5,40.55,40.35,40.35,-0.15,50.0
1423,利華,93330.0,1972047.0,21.15,21.2,21.1,21.15,0.0,276.0
1432,大魯閣,404647.0,6508072.0,16.05,16.25,16.0,16.0,-0.15,482.0
1434,福懋,905092.0,25591713.0,28.3,28.4,28.2,28.2,-0.1,624.0
1436,華友聯,26500.0,1522591.0,57.6,57.7,57.1,57.5,-0.1,36.0
1437,勤益控,561389.0,16342032.0,29.5,29.5,28.75,28.95,-0.3,362.0
1438,三地開發,288652.0,9114115.0,32.0,32.0,31.35,31.5,-0.3,169.0
1439,雋揚,69215.0,1532870.0,22.4,22.4,21.95,22.2,0.15,65.0
1440,南紡,1019272.0,17320447.0,17.05,17.1,16.95,16.95,-0.05,574.0
1441,大東,82584.0,673616.0,8.4,8.4,8.1,8.12,-0.03,148.0
1442,名軒,628544.0,20981939.0,33.5,33.75,33.15,33.15,-0.35,297.0
1443,立益物流,165835.0,5022798.0,31.3,31.3,29.9,30.4,-0.2,110.0
1444,力麗,10158162.0,112270667.0,11.1,11.2,10.9,11.05,-0.25,3323.0
1445,大宇,297443.0,5658498.0,18.9,19.1,18.9,18.95,0.05,111.0
1446,宏和,131022.0,4216351.0,32.25,32.4,32.0,32.1,-0.15,74.0
1447,力鵬,1626572.0,13231191.0,8.21,8.23,8.09,8.1,-0.12,649.0
1449,佳和,137752.0,2153772.0,15.95,15.95,15.6,15.65,0.05,205.0
1451,年興,195500.0,4493609.0,23.05,23.05,22.95,23.0,0.1,118.0
1452,宏益,123906.0,2182526.0,17.7,17.7,17.55,17.6,-0.1,78.0
1453,大將,166877.0,2680429.0,16.1,16.15,16.0,16.1,0.05,130.0
1454,台富,70411.0,953151.0,13.5,13.6,13.5,13.5,-0.05,52.0
1455,集盛,624866.0,6720424.0,10.85,10.85,10.7,10.8,0.0,329.0
1456,怡華,117100.0,1873749.0,16.15,16.25,15.85,15.9,-0.2,74.0
1457,宜進,300483.0,5617907.0,18.75,18.75,18.65,18.7,0.0,127.0
1459,聯發,73021.0,665021.0,9.13,9.15,9.08,9.08,0.0,69.0
1460,宏遠,1685289.0,13510875.0,8.08,8.1,7.96,7.96,-0.11,685.0
1463,強盛,61348.0,885982.0,14.45,14.5,14.4,14.45,0.0,66.0
1464,得力,263163.0,3937052.0,14.95,15.05,14.85,14.95,0.0,372.0
1465,偉全,72804.0,1040718.0,14.35,14.35,14.2,14.25,-0.05,43.0
1466,聚隆,40114.0,467577.0,11.55,11.7,11.55,11.65,-0.05,30.0
1467,南緯,1036770.0,11953249.0,11.55,11.65,11.45,11.55,0.05,270.0
1468,昶和,43000.0,639150.0,14.95,14.95,14.8,14.85,-0.1,28.0
1470,大統新創,54990.0,1067350.0,19.95,19.95,19.05,19.25,-0.35,63.0
1471,首利,13521107.0,135642029.0,9.41,10.3,9.41,9.95,0.56,4577.0
1472,三洋實業,10404.0,281711.0,27.9,27.9,26.85,26.85,-1.05,15.0
1473,台南,140787.0,3210191.0,22.9,23.0,22.65,22.85,-0.05,145.0
1474,弘裕,214792.0,2719441.0,12.7,12.75,12.6,12.7,0.0,293.0
1475,業旺,48973.0,2726563.0,55.6,56.8,55.2,55.4,-0.3,46.0
1476,儒鴻,393885.0,193957204.0,485.0,496.0,485.0,490.5,2.5,513.0
1477,聚陽,828102.0,184854434.0,221.5,224.5,221.0,223.5,1.0,1079.0
1503,士電,8919160.0,882127097.0,98.8,100.5,97.2,97.8,1.1,7453.0
1504,東元,32169247.0,1453013510.0,44.6,45.8,44.5,45.0,0.7,15602.0
1506,正道,246645.0,5241875.0,21.4,21.45,21.1,21.4,0.0,170.0
1512,瑞利,101846.0,1427322.0,14.2,14.4,13.9,14.35,-0.05,129.0
1513,中興電,15141267.0,1638437807.0,110.0,110.5,106.5,108.0,-1.0,9456.0
1514,亞力,13694961.0,709743296.0,51.3,53.0,51.0,51.1,0.6,8301.0
1515,力山,472012.0,14089981.0,29.75,30.15,29.65,29.85,0.1,293.0
1516,川飛,222235.0,4552763.0,20.5,20.6,20.4,20.45,0.0,167.0
1517,利奇,235542.0,4698791.0,20.0,20.05,19.9,19.9,-0.05,385.0
1519,華城,18633193.0,1844155587.0,99.1,101.5,96.8,99.0,1.1,12145.0
1521,大億,36384.0,1405279.0,39.4,39.4,38.4,38.55,-0.05,57.0
1522,堤維西,5591057.0,172377373.0,30.75,31.15,30.45,30.9,0.5,2814.0
1522A,堤維西甲特,5107.0,234411.0,45.9,45.9,45.9,45.9,0.0,7.0
1524,耿鼎,2256978.0,57173980.0,25.4,25.5,25.2,25.25,0.05,1114.0
1525,江申,192263.0,13193234.0,70.9,71.0,67.4,67.5,-2.9,434.0
1526,日馳,247475.0,10300901.0,41.9,41.9,41.5,41.6,-0.2,299.0
1527,鑽全,334211.0,14411332.0,42.9,43.7,42.85,42.9,-0.15,266.0
1528,恩德,2328567.0,27187721.0,11.65,11.8,11.5,11.65,0.1,844.0
1529,樂事綠能,31103811.0,1330423281.0,41.95,45.0,41.15,42.25,0.5,17321.0
1530,亞崴,66516.0,2255068.0,34.05,34.15,33.7,33.85,-0.15,147.0
1531,高林股,318576.0,4674627.0,14.7,14.8,14.55,14.7,0.05,188.0
1532,勤美,455746.0,16055983.0,35.4,35.4,35.1,35.2,-0.05,313.0
