證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1532,勤美,1625160.0,60277523.0,36.8,37.6,36.6,37.05,0.3,720.0
1533,車王電,14122708.0,864938749.0,63.0,64.2,57.8,58.7,-4.0,8935.0
1535,中宇,500281.0,27631193.0,54.9,56.5,54.8,55.2,1.0,420.0
1536,和大,2570457.0,187425062.0,72.0,74.2,71.3,73.5,2.2,1570.0
1537,廣隆,69965.0,9848293.0,140.5,141.5,140.5,140.5,0.0,117.0
1538,正峰,4490.0,43267.0,9.69,9.75,9.69,9.75,0.29,23.0
1539,巨庭,198236.0,5671633.0,28.7,29.0,28.5,28.5,-0.15,163.0
1540,喬福,125987.0,2097798.0,16.65,16.7,16.6,16.65,0.05,91.0
1541,錩泰,29678.0,1030463.0,35.0,35.0,34.55,34.6,-0.4,32.0
1558,伸興,54932.0,6044789.0,110.0,110.5,110.0,110.0,0.0,88.0
1560,中砂,8759124.0,1059898279.0,116.5,124.0,116.5,124.0,8.0,6285.0
1568,倉佑,1740202.0,45912635.0,27.45,27.45,25.65,26.1,0.3,995.0
1582,信錦,94019.0,5617859.0,59.9,59.9,59.6,59.9,0.1,124.0
1583,程泰,10311.0,710575.0,68.5,69.7,68.5,68.6,0.1,13.0
1587,吉茂,36648.0,807406.0,22.1,22.1,21.9,22.0,0.0,44.0
1589,永冠-KY,1089035.0,78239397.0,71.8,72.5,71.0,71.8,0.2,912.0
1590,亞德客-KY,979120.0,983807620.0,1020.0,1020.0,995.0,1000.0,0.0,891.0
1597,直得,47183.0,3483652.0,73.6,74.6,73.6,73.6,0.0,170.0
1598,岱宇,479758.0,19337973.0,40.8,40.9,39.9,40.3,-0.5,596.0
1603,華電,3894613.0,118381110.0,30.6,30.85,29.8,30.55,1.3,1957.0
1604,聲寶,347782.0,9412372.0,27.1,27.25,27.0,27.15,0.05,258.0
1605,華新,24412085.0,1104615578.0,45.1,45.65,45.05,45.3,0.3,9251.0
1608,華榮,10190209.0,238253641.0,24.15,24.15,23.05,23.25,-0.8,5073.0
1609,大亞,100721947.0,3999671523.0,40.55,40.7,39.0,39.5,-1.0,47376.0
1611,中電,1525083.0,27576519.0,18.3,18.3,18.0,18.0,-0.05,702.0
1612,宏泰,12718606.0,339323548.0,27.5,27.95,26.15,26.75,-1.35,6332.0
1614,三洋電,450177.0,17355034.0,38.25,38.95,38.0,38.95,0.85,234.0
1615,大山,131163.0,5112522.0,39.45,39.45,38.6,39.0,-0.3,164.0
1616,億泰,1899561.0,20657471.0,10.95,11.05,10.7,10.75,0.2,732.0
1617,榮星,83000.0,1383050.0,16.95,16.95,16.6,16.7,-0.15,59.0
1618,合機,3981157.0,79456328.0,20.1,20.25,19.65,20.1,0.0,2148.0
1626,艾美特-KY,78598.0,1469366.0,18.65,18.8,18.4,18.7,0.05,103.0
1701,中化,1157417.0,30321147.0,26.25,26.4,26.05,26.2,0.15,683.0
1702,南僑,356759.0,17360892.0,48.5,49.0,48.4,48.65,0.15,331.0
1707,葡萄王,199903.0,35012852.0,175.5,176.0,174.5,175.0,-1.0,333.0
1708,東鹼,1064082.0,41003729.0,38.8,38.8,38.3,38.6,0.1,982.0
1709,和益,3223861.0,80528112.0,25.2,25.25,24.75,25.0,-0.55,1703.0
1710,東聯,12034242.0,284857897.0,23.65,23.85,23.45,23.6,0.45,4678.0
1711,永光,2632705.0,56274894.0,21.5,21.65,21.2,21.25,0.05,1340.0
1712,興農,462629.0,16611408.0,35.8,36.0,35.8,35.9,0.15,410.0
1713,國化,86914.0,3022406.0,34.6,34.9,34.6,34.7,0.1,118.0
1714,和桐,1689824.0,15569838.0,9.26,9.27,9.19,9.19,-0.02,582.0
1717,長興,909558.0,30011142.0,33.15,33.15,32.85,33.0,0.05,712.0
1718,中纖,5335917.0,44734000.0,8.35,8.45,8.3,8.41,0.17,1974.0
1720,生達,2104654.0,153344137.0,72.2,74.0,71.2,73.3,1.2,1918.0
1721,三晃,1240621.0,20018239.0,16.3,16.35,16.0,16.3,0.15,674.0
1722,台肥,1106057.0,68685249.0,62.0,62.4,61.8,62.1,0.1,937.0
1723,中碳,585746.0,66198664.0,113.0,113.5,112.5,113.5,-1.0,408.0
1725,元禎,17261.0,393098.0,22.75,22.85,22.7,22.85,0.1,25.0
1726,永記,20331.0,1531808.0,75.8,75.8,75.1,75.4,0.6,107.0
1727,中華化,1574886.0,62766475.0,40.3,40.35,39.6,39.6,-0.1,969.0
1730,花仙子,23456.0,1409513.0,60.0,60.3,60.0,60.2,0.3,32.0
1731,美吾華,293491.0,7390834.0,25.1,25.45,25.05,25.1,0.0,250.0
1732,毛寶,176578.0,4948239.0,28.3,28.4,27.85,27.85,-0.25,165.0
1733,五鼎,466856.0,13632498.0,29.15,29.4,29.05,29.25,0.2,319.0
1734,杏輝,2632101.0,95371732.0,35.9,36.55,35.8,36.35,0.9,1603.0
1735,日勝化,20254.0,338224.0,16.7,16.7,16.65,16.7,0.05,17.0
1736,喬山,616759.0,41633081.0,68.0,68.4,66.4,67.8,0.6,494.0
1737,臺鹽,253505.0,8602245.0,33.8,34.0,33.8,33.9,0.1,226.0
1752,南光,6306160.0,423713216.0,64.7,68.5,64.6,68.5,4.4,4422.0
1760,寶齡富錦,1080755.0,154245952.0,143.0,144.5,142.0,143.0,0.0,959.0
1762,中化生,2685627.0,246660447.0,88.8,93.7,88.5,92.8,5.1,2158.0
1773,勝一,202015.0,27947800.0,139.0,140.0,137.5,137.5,-0.5,454.0
1776,展宇,121221.0,2252454.0,18.6,18.8,18.55,18.55,-0.1,98.0
1783,和康生,666556.0,39295339.0,58.4,59.5,58.2,59.0,0.9,540.0
1786,科妍,2722935.0,206261852.0,73.9,78.0,72.6,76.0,3.9,2411.0
1789,神隆,630267.0,16632972.0,26.5,26.55,26.25,26.4,0.05,369.0
1795,美時,4250667.0,1348122225.0,313.0,321.5,312.5,319.0,8.0,3787.0
1802,台玻,10689452.0,194641841.0,18.55,18.55,18.1,18.1,-0.3,5163.0
1805,寶徠,58097.0,580901.0,9.99,10.1,9.97,10.0,0.05,39.0
1806,冠軍,4911698.0,50093051.0,10.45,10.45,10.1,10.2,-0.2,1403.0
1808,潤隆,126246.0,9614821.0,75.8,76.7,75.8,76.1,0.4,134.0
1809,中釉,1359838.0,20700467.0,15.45,15.5,15.1,15.15,-0.2,587.0
1810,和成,2782067.0,66500506.0,24.45,24.45,23.65,23.8,-0.25,1548.0
1817,凱撒衛,70808.0,2764935.0,39.0,39.15,38.95,39.0,0.1,54.0
1903,士紙,5378494.0,310346752.0,54.0,59.7,53.8,58.6,4.2,3596.0
1904,正隆,3587207.0,120720182.0,33.4,33.8,33.35,33.8,0.55,2171.0
1905,華紙,11700444.0,325088676.0,27.8,28.1,27.35,27.95,0.4,5933.0
1906,寶隆,176684.0,2892278.0,16.35,16.45,16.3,16.4,0.0,91.0
1907,永豐餘,9730525.0,364316677.0,37.1,37.75,36.85,37.65,0.75,5905.0
1909,榮成,1117702.0,18919338.0,16.9,17.0,16.85,16.95,0.05,589.0
2002,中鋼,12176037.0,362891570.0,29.85,29.9,29.7,29.75,0.0,5674.0
2002A,中鋼特,7000.0,319450.0,45.65,45.7,45.6,45.65,0.0,7.0
2006,東和鋼鐵,1025936.0,59373255.0,58.2,58.4,57.4,57.7,-0.2,1065.0
2007,燁興,309869.0,3313852.0,10.75,10.75,10.65,10.7,-0.05,183.0
2008,高興昌,56538.0,1107058.0,19.5,19.75,19.5,19.75,0.25,45.0
2009,第一銅,1275161.0,42499904.0,33.55,33.65,33.0,33.25,-0.1,955.0
2010,春源,667175.0,11077344.0,16.6,16.7,16.5,16.55,-0.05,337.0
2012,春雨,321462.0,9073908.0,27.7,28.5,27.7,28.2,0.55,249.0
2013,中鋼構,305181.0,17873853.0,58.2,58.9,58.0,58.5,0.9,313.0
2014,中鴻,2369328.0,56705069.0,24.0,24.05,23.85,23.95,0.05,1140.0
2015,豐興,145105.0,10055800.0,69.6,69.6,69.0,69.3,0.3,143.0
2017,官田鋼,831818.0,14209716.0,17.1,17.2,17.0,17.05,-0.05,481.0
2020,美亞,267074.0,6492021.0,24.4,24.45,24.25,24.35,0.05,196.0
2022,聚亨,1967817.0,19418590.0,9.97,10.0,9.8,9.81,-0.19,980.0
2023,燁輝,1620680.0,25136594.0,15.45,15.6,15.4,15.55,0.1,742.0
2024,志聯,23705.0,429693.0,18.1,18.3,18.0,18.3,0.3,25.0
2025,千興,631064.0,3610079.0,5.7,5.78,5.7,5.7,0.03,248.0
2027,大成鋼,8872206.0,418396867.0,47.45,47.5,46.7,47.4,0.15,7628.0
2028,威致,79574.0,2120484.0,27.0,27.0,26.5,26.65,-0.2,106.0
2029,盛餘,213220.0,5382642.0,25.25,25.35,25.15,25.35,0.05,125.0
2030,彰源,816314.0,18753066.0,22.95,23.05,22.85,23.05,0.1,349.0
2031,新光鋼,3684688.0,177239328.0,49.15,49.15,47.65,48.2,-0.6,2517.0
2032,新鋼,196737.0,3583302.0,18.1,18.35,18.05,18.35,0.25,129.0
2033,佳大,154516.0,2416274.0,15.1,15.95,15.05,15.95,0.9,85.0
2034,允強,802955.0,23114727.0,28.9,28.9,28.7,28.8,-0.2,568.0
2038,海光,266368.0,5390330.0,20.2,20.35,20.15,20.35,0.15,127.0
2049,上銀,1113118.0,258734381.0,234.0,234.5,231.0,232.0,-1.0,1330.0
2059,川湖,1019323.0,454948881.0,440.5,452.5,439.5,447.0,9.0,1285.0
2062,橋椿,386664.0,8847562.0,22.9,23.2,22.55,22.8,0.4,253.0
2069,運錩,113083.0,2220299.0,19.75,19.75,19.6,19.65,0.05,77.0
2101,南港,633282.0,24558441.0,39.0,39.0,38.5,38.95,0.0,272.0
2102,泰豐,281673.0,5675857.0,20.1,20.25,20.1,20.1,-0.05,123.0
2103,台橡,782623.0,20461147.0,26.25,26.25,26.05,26.15,-0.05,490.0
2104,國際中橡,2173658.0,44414287.0,20.5,20.55,20.35,20.5,0.0,825.0
2105,正新,4327668.0,167070564.0,38.6,38.8,38.25,38.8,0.25,2118.0
2106,建大,213658.0,6669789.0,31.05,31.3,31.05,31.2,0.2,184.0
2107,厚生,344189.0,7587157.0,22.15,22.15,21.95,22.0,-0.1,213.0
2108,南帝,436269.0,16705423.0,38.3,38.5,38.2,38.25,-0.05,362.0
2109,華豐,153092.0,2236513.0,14.6,14.65,14.55,14.6,0.05,91.0
2114,鑫永銓,162984.0,18845183.0,115.5,118.5,112.0,114.0,-1.5,228.0
2115,六暉-KY,57225.0,1960637.0,34.1,34.65,34.1,34.1,0.0,65.0
2201,裕隆,9461739.0,826567356.0,88.0,88.6,85.7,87.8,0.7,6527.0
2204,中華,5528394.0,527912307.0,96.0,96.9,93.7,96.3,0.7,4340.0
2206,三陽工業,36855759.0,3540983760.0,93.0,98.8,92.4,97.8,5.6,22016.0
2207,和泰車,409028.0,339419596.0,829.0,848.0,818.0,828.0,4.0,629.0
2208,台船,2829496.0,70403828.0,25.1,25.15,24.7,24.85,-0.15,1870.0
2211,長榮鋼,1947209.0,124998424.0,65.0,65.1,63.8,64.2,-0.4,1622.0
2227,裕日車,34903.0,7014655.0,201.0,201.5,200.0,201.5,0.5,80.0
2228,劍麟,243481.0,21092664.0,86.5,87.4,85.8,87.4,1.6,234.0
2231,為升,786012.0,134437299.0,172.0,172.5,169.0,171.5,1.5,542.0
2233,宇隆,125909.0,13735678.0,109.0,109.5,108.5,109.0,0.5,188.0
2236,百達-KY,1284912.0,65207992.0,50.6,51.6,49.15,50.9,0.8,945.0
2239,英利-KY,1242607.0,104556506.0,81.9,85.3,81.8,83.0,1.5,480.0
2241,艾姆勒,84904.0,3030917.0,35.5,35.95,35.35,35.9,0.45,86.0
2243,宏旭-KY,674602.0,13370323.0,18.95,20.35,18.95,19.7,1.15,522.0
2247,汎德永業,343523.0,104029025.0,300.5,305.0,298.5,304.5,6.5,464.0
2250,IKKA-KY,392520.0,28774195.0,70.0,75.5,70.0,73.0,3.2,245.0
2301,光寶科,19050191.0,1837700550.0,94.7,99.0,93.3,97.6,3.8,11278.0
2302,麗正,1830735.0,39738673.0,21.6,22.0,21.4,21.5,0.15,929.0
2303,聯電,52885328.0,2751876437.0,51.9,52.4,51.7,52.3,0.8,25538.0
2305,全友,208121.0,4690660.0,22.5,22.7,22.4,22.5,0.0,163.0
2308,台達電,7441459.0,2417998917.0,328.0,328.5,323.0,323.0,-2.0,5348.0
2312,金寶,23108518.0,329924070.0,14.15,14.4,14.1,14.35,0.3,5636.0
2313,華通,5077394.0,224617034.0,44.25,44.45,43.9,44.2,0.15,3253.0
2314,台揚,619165.0,28322326.0,45.95,46.2,45.55,45.8,0.3,466.0
2316,楠梓電,384309.0,11109615.0,28.5,29.3,28.45,28.95,0.7,323.0
2317,鴻海,16744580.0,1803462864.0,107.5,108.0,107.0,108.0,1.0,8347.0
2321,東訊,22785.0,431136.0,19.15,19.15,18.7,19.15,0.0,26.0
2323,中環,63160649.0,820303741.0,13.5,13.5,12.6,13.0,-0.25,14208.0
2324,仁寶,24873450.0,713558451.0,28.45,28.85,28.4,28.85,0.65,9211.0
2327,國巨,1947301.0,962077420.0,499.0,499.0,492.5,492.5,-1.5,2430.0
2328,廣宇,9816589.0,400263158.0,41.8,41.8,40.3,40.75,-1.0,5510.0
2329,華泰,19596149.0,453026144.0,23.25,23.6,22.85,23.0,0.5,7863.0
2330,台積電,19776199.0,11160654540.0,561.0,566.0,561.0,565.0,6.0,16713.0
2331,精英,6974375.0,208643546.0,29.65,30.3,29.6,29.8,0.4,3225.0
2332,友訊,3094177.0,64013993.0,20.75,20.85,20.5,20.8,0.15,1404.0
2337,旺宏,12439662.0,399675605.0,32.35,32.35,32.05,32.1,-0.2,6998.0
2338,光罩,5957522.0,491825155.0,80.2,83.6,80.0,82.9,3.0,3972.0
2340,台亞,1130428.0,42272623.0,37.15,37.75,37.0,37.5,0.5,704.0
2342,茂矽,493078.0,19998148.0,40.5,40.75,40.4,40.6,0.45,397.0
2344,華邦電,37599994.0,1052872858.0,27.65,28.2,27.6,28.1,0.9,14101.0
2345,智邦,2938927.0,1011667985.0,343.0,349.0,341.0,343.0,3.5,2398.0
2347,聯強,2176194.0,128395476.0,58.8,59.2,58.6,59.0,0.4,2043.0
2348,海悅,150497.0,10794551.0,71.9,71.9,71.5,71.9,0.0,160.0
2348A,海悅甲特,4152.0,146978.0,35.4,35.5,35.3,35.5,0.0,14.0
2349,錸德,3545890.0,35358833.0,10.05,10.05,9.91,9.99,0.01,1036.0
2351,順德,1996626.0,248378552.0,122.5,125.5,121.5,124.0,3.0,1521.0
2352,佳世達,26995938.0,1215332563.0,44.2,45.8,43.85,45.4,2.1,15339.0
2353,宏碁,51689356.0,1786565123.0,34.2,35.3,33.9,34.2,0.45,23779.0
2354,鴻準,1505700.0,82489791.0,55.1,55.2,54.6,54.6,-0.4,1322.0
2355,敬鵬,381875.0,12338872.0,32.1,32.45,32.0,32.35,0.3,312.0
2356,英業達,84420430.0,3216961736.0,37.1,38.9,36.85,38.65,2.25,35670.0
2357,華碩,1450112.0,456947793.0,316.5,316.5,314.0,315.0,1.0,3802.0
2358,廷鑫,987831.0,11185516.0,11.5,11.55,11.25,11.25,-0.25,449.0
2359,所羅門,6400953.0,219612938.0,34.5,34.85,33.8,34.0,-0.55,3332.0
2360,致茂,2875766.0,651256511.0,228.0,228.0,223.5,228.0,3.0,4518.0
2362,藍天,798040.0,26975579.0,33.65,34.15,33.65,33.7,0.1,372.0
2363,矽統,898432.0,16058525.0,17.9,17.95,17.8,17.85,0.05,586.0
2364,倫飛,276778.0,28626836.0,105.0,105.5,102.5,103.0,0.0,252.0
2365,昆盈,1357606.0,15844471.0,11.5,11.8,11.5,11.6,0.1,513.0
2367,燿華,1729788.0,31490571.0,18.3,18.3,18.1,18.2,0.1,708.0
2368,金像電,20155804.0,2794140120.0,135.0,143.0,133.0,139.0,6.0,12843.0
2369,菱生,636316.0,9533557.0,14.9,15.1,14.9,14.95,0.1,388.0
2371,大同,28604008.0,1152419270.0,40.8,40.9,39.85,40.7,0.1,9542.0
2373,震旦行,51137.0,4111263.0,80.1,80.6,80.1,80.5,0.3,59.0
2374,佳能,496919.0,10042115.0,20.35,20.35,20.15,20.2,-0.05,323.0
2375,凱美,387484.0,27025601.0,70.3,70.4,69.2,69.6,0.1,366.0
2376,技嘉,33925165.0,7936221547.0,223.0,240.5,223.0,240.5,21.5,27359.0
2377,微星,10337580.0,1905818270.0,182.0,187.5,180.0,185.0,5.0,10269.0
2379,瑞昱,2675818.0,1075211199.0,399.0,404.5,396.5,403.0,8.0,2987.0
2380,虹光,366517.0,3738086.0,10.25,10.3,10.15,10.15,-0.1,241.0
2382,廣達,76978597.0,9951386213.0,123.5,132.0,123.0,131.5,11.5,33682.0
2383,台光電,7881494.0,1854425246.0,236.0,240.0,231.5,234.5,4.0,10302.0
2385,群光,3528746.0,368589774.0,104.5,105.0,104.0,104.0,-1.0,2067.0
2387,精元,1246132.0,53106194.0,42.5,42.75,42.4,42.75,0.95,821.0
2388,威盛,26387421.0,2321923498.0,86.3,90.0,85.6,87.9,3.1,14382.0
2390,云辰,744165.0,9418897.0,12.7,12.8,12.6,12.65,-0.1,513.0
2392,正崴,454252.0,18616038.0,40.85,41.15,40.85,41.05,0.25,357.0
2393,億光,2462342.0,121336095.0,49.9,49.95,48.4,49.7,0.15,2036.0
2395,研華,1017193.0,409707651.0,400.0,405.0,398.0,405.0,10.0,1058.0
2397,友通,246200.0,19314032.0,77.7,79.0,77.6,79.0,1.7,248.0
2399,映泰,25987462.0,590776175.0,21.55,23.4,21.45,22.7,1.35,13028.0
2401,凌陽,5323473.0,142649126.0,26.95,27.15,26.6,26.7,-0.15,2721.0
2402,毅嘉,13721973.0,428121980.0,31.3,31.6,30.5,31.6,0.55,7037.0
2404,漢唐,898956.0,202799183.0,223.5,227.0,223.0,226.5,3.0,965.0
2405,輔信,816888.0,10393727.0,12.7,12.8,12.6,12.7,0.1,397.0
2406,國碩,805686.0,14692240.0,18.3,18.4,18.2,18.2,-0.05,879.0
2408,南亞科,6047180.0,429574053.0,70.9,71.4,70.5,71.3,1.1,3111.0
2409,友達,23573005.0,429639254.0,18.35,18.35,18.1,18.25,0.0,6803.0
2412,中華電,6727622.0,845340890.0,125.5,126.0,125.0,125.5,0.5,3426.0
2413,環科,1665929.0,52616973.0,31.7,31.95,31.35,31.45,-0.1,988.0
2414,精技,187775.0,6731910.0,35.8,35.9,35.8,35.9,-0.05,180.0
2415,錩新,65773.0,1554958.0,23.85,23.85,23.5,23.6,0.1,110.0
2417,圓剛,173130.0,3793746.0,21.9,22.05,21.8,21.85,0.0,205.0
2419,仲琦,963860.0,26042055.0,26.7,27.2,26.7,27.1,0.4,499.0
2420,新巨,228605.0,10564964.0,46.0,46.45,45.95,46.2,0.3,211.0
2421,建準,26163369.0,2394710467.0,89.3,93.6,89.3,91.2,2.8,18098.0
2423,固緯,456778.0,17497822.0,38.3,38.6,38.05,38.2,0.0,350.0
2424,隴華,22138.0,765804.0,34.65,34.95,34.25,34.75,0.1,40.0
2425,承啟,15226604.0,603903608.0,39.5,40.4,39.0,39.55,0.85,8112.0
2426,鼎元,419628.0,7864527.0,18.85,19.0,18.7,18.7,0.0,234.0
2427,三商電,6457755.0,165692194.0,25.3,26.35,25.25,25.8,0.5,3356.0
2428,興勤,1534533.0,233212441.0,148.0,155.0,147.5,154.5,9.0,1256.0
2429,銘旺科,43455.0,842318.0,19.55,19.55,19.3,19.3,-0.2,34.0
2430,燦坤,166982.0,7366737.0,44.1,44.3,43.9,44.3,0.35,184.0
2431,聯昌,902214.0,10964585.0,12.4,12.4,11.9,12.2,0.0,370.0
2432,倚天酷碁-創,22000.0,1221000.0,55.5,55.5,55.5,55.5,5.0,17.0
2433,互盛電,58887.0,3152326.0,53.6,53.7,53.4,53.7,0.0,54.0
2434,統懋,4767.0,141549.0,29.8,30.3,29.75,30.3,0.0,12.0
2436,偉詮電,5611890.0,319390901.0,56.3,58.0,55.0,58.0,2.5,3665.0
2438,翔耀,171934.0,4195393.0,24.85,24.85,24.2,24.25,-0.6,144.0
2439,美律,1930846.0,180900091.0,92.9,94.2,92.8,93.9,1.8,1677.0
2440,太空梭,119000.0,1375550.0,11.55,11.7,11.5,11.6,0.05,70.0
2441,超豐,743308.0,41965102.0,56.3,56.7,56.3,56.4,0.2,705.0
2442,新美齊,2075338.0,39019558.0,18.85,18.95,18.6,18.8,0.05,922.0
2443,昶虹,212125.0,753261.0,3.56,3.56,3.53,3.54,0.0,50.0
2444,兆勁,801329.0,9628851.0,12.05,12.25,11.9,12.0,-0.05,360.0
2449,京元電子,12958846.0,701724396.0,54.1,54.7,53.4,54.3,0.3,6509.0
2450,神腦,380550.0,13820104.0,36.35,36.5,36.05,36.4,0.05,294.0
2451,創見,898680.0,68339641.0,77.0,77.3,75.6,76.1,-0.4,787.0
2453,凌群,2489836.0,167493002.0,68.0,68.1,66.5,66.8,0.0,1720.0
2454,聯發科,4669885.0,3571523667.0,768.0,770.0,761.0,764.0,-4.0,6631.0
2455,全新,6476741.0,779365080.0,117.0,123.5,116.0,121.0,5.0,4738.0
2457,飛宏,21787079.0,1744639236.0,79.7,81.4,79.0,79.0,0.1,13794.0
2458,義隆,5091382.0,541092628.0,106.0,109.0,104.0,104.0,-1.0,3663.0
2459,敦吉,43183.0,2519800.0,58.3,58.4,58.2,58.4,0.2,58.0
2460,建通,3433544.0,79462618.0,23.4,23.8,22.5,22.6,-0.65,1687.0
2461,光群雷,1883282.0,46188515.0,24.8,24.8,24.3,24.6,0.1,881.0
2462,良得電,532859.0,16753658.0,30.75,31.9,30.7,31.9,1.1,359.0
2464,盟立,220195.0,8299494.0,37.95,37.95,37.6,37.65,-0.15,171.0
2465,麗臺,430277.0,16273901.0,37.0,38.3,37.0,37.8,0.8,357.0
2466,冠西電,23000.0,829000.0,36.1,36.35,35.85,36.35,0.35,22.0
2467,志聖,2624945.0,137090810.0,51.5,52.8,51.2,51.9,3.15,1858.0
2468,華經,606092.0,15729607.0,25.55,26.15,25.55,25.95,0.0,339.0
2471,資通,1344608.0,81871965.0,60.4,61.6,60.4,60.6,0.3,1061.0
2472,立隆電,306723.0,19099330.0,62.4,62.5,62.1,62.2,0.1,215.0
2474,可成,1472057.0,280972343.0,191.0,192.0,190.0,190.5,1.5,1615.0
2476,鉅祥,318772.0,16144583.0,50.6,51.1,50.4,50.7,0.1,247.0
2477,美隆電,37904.0,790772.0,20.8,20.95,20.75,20.9,0.15,57.0
2478,大毅,1332923.0,65169826.0,48.95,48.95,48.3,48.35,0.6,222.0
2480,敦陽科,1108381.0,133005461.0,119.0,121.5,118.5,120.0,1.5,980.0
2481,強茂,6153557.0,436820011.0,69.7,71.5,69.7,70.9,1.8,3918.0
2482,連宇,38884132.0,2801578522.0,75.4,76.5,67.2,67.5,-6.7,23590.0
2483,百容,321820.0,8763802.0,27.6,27.6,27.0,27.3,-0.1,236.0
2484,希華,1199957.0,43387641.0,36.4,36.45,35.95,36.05,-0.35,836.0
2485,兆赫,2437247.0,48103045.0,19.5,19.9,19.5,19.85,0.65,1265.0
2486,一詮,10937491.0,468546339.0,42.75,43.8,41.15,43.5,1.45,6017.0
2488,漢平,188695.0,6052926.0,32.05,32.2,32.0,32.15,0.1,135.0
2489,瑞軒,4321940.0,60860772.0,14.15,14.25,13.9,14.1,0.15,1606.0
2491,吉祥全,173191.0,2809586.0,16.45,16.45,16.1,16.15,0.1,108.0
2492,華新科,2084233.0,199650477.0,96.0,96.3,95.2,96.1,1.0,1916.0
2493,揚博,232620.0,15968968.0,68.0,69.0,68.0,68.8,0.5,205.0
2495,普安,1720591.0,43455944.0,25.0,25.5,25.0,25.2,0.25,879.0
2496,卓越,29222.0,1539556.0,52.6,52.8,52.5,52.8,0.2,30.0
2497,怡利電,6433120.0,478109914.0,72.0,76.0,71.8,74.0,3.6,4694.0
2498,宏達電,5821750.0,354799917.0,61.5,61.6,60.4,60.4,0.0,3483.0
2501,國建,1138729.0,18609718.0,16.35,16.4,16.3,16.35,0.05,458.0
2504,國產,1940363.0,56658920.0,29.3,29.35,29.15,29.15,-0.1,1062.0
2505,國揚,276875.0,5189977.0,18.8,18.85,18.65,18.85,0.15,153.0
2506,太設,661878.0,6249054.0,9.45,9.5,9.42,9.48,0.04,157.0
2509,全坤建,60472.0,957602.0,15.8,15.9,15.75,15.8,0.0,215.0
2511,太子,347019.0,4167841.0,11.95,12.05,11.95,12.05,0.05,199.0
2514,龍邦,235460.0,4006624.0,17.1,17.1,16.95,16.95,0.0,279.0
2515,中工,43678027.0,500947086.0,11.3,11.65,11.25,11.5,0.25,7543.0
2516,新建,757347.0,4398532.0,5.81,5.9,5.61,5.75,-0.06,264.0
2520,冠德,711498.0,21464862.0,30.0,30.3,30.0,30.15,0.2,497.0
2524,京城,26010.0,824715.0,31.55,31.8,31.55,31.7,0.15,22.0
2527,宏璟,91466.0,2214630.0,24.1,24.35,24.05,24.2,0.15,62.0
2528,皇普,710886.0,19945858.0,27.9,28.3,27.85,28.2,0.3,300.0
2530,華建,1070728.0,26630085.0,24.45,25.15,24.4,24.75,0.3,517.0
2534,宏盛,414922.0,9428297.0,22.65,22.8,22.65,22.75,0.1,291.0
2535,達欣工,213601.0,7103435.0,33.2,33.35,33.1,33.15,-0.05,212.0
2536,宏普,608263.0,15733816.0,25.85,26.0,25.7,25.95,0.1,355.0
2537,聯上發,586674.0,4203862.0,7.17,7.21,7.14,7.18,0.01,144.0
2538,基泰,348933.0,4598175.0,13.25,13.25,13.1,13.15,0.05,165.0
2539,櫻花建,232936.0,9269879.0,39.7,39.9,39.7,39.75,0.05,218.0
2540,愛山林,109744.0,8984601.0,81.7,82.3,81.5,81.5,0.0,113.0
2542,興富發,1714342.0,72868653.0,42.6,42.6,42.4,42.5,-0.05,1345.0
2543,皇昌,243099.0,2416998.0,9.9,10.0,9.9,9.95,-0.05,117.0
2545,皇翔,517800.0,24618430.0,47.6,47.7,47.3,47.65,0.25,375.0
2546,根基,106105.0,7500162.0,70.1,71.0,70.1,70.5,0.4,140.0
2547,日勝生,700761.0,6497850.0,9.28,9.3,9.25,9.26,0.0,320.0
2548,華固,708140.0,64667036.0,91.7,92.0,91.1,91.2,-0.4,714.0
2597,潤弘,74377.0,8784017.0,118.5,118.5,117.5,118.5,1.0,78.0
2601,益航,3754800.0,34707651.0,9.23,9.37,9.16,9.16,-0.02,1323.0
2603,長榮,16670766.0,2574529061.0,154.5,155.5,153.0,155.0,1.0,10694.0
2605,新興,2899954.0,62589628.0,21.8,21.85,21.35,21.6,-0.15,1711.0
2606,裕民,3227720.0,159306784.0,49.9,49.95,49.05,49.3,-0.3,2350.0
2607,榮運,1794864.0,50669753.0,28.3,28.35,28.1,28.2,0.05,1021.0
2608,嘉里大榮,372645.0,14732748.0,39.35,39.65,39.35,39.65,0.3,323.0
2609,陽明,20896952.0,1309515259.0,63.0,63.1,62.1,62.9,0.3,11412.0
2610,華航,37637464.0,856885876.0,22.9,23.0,22.6,22.7,0.05,11583.0
2611,志信,2623262.0,37210576.0,14.25,14.5,14.0,14.15,-0.25,1498.0
2612,中航,266368.0,11007467.0,41.95,41.95,41.05,41.4,-0.15,295.0
2613,中櫃,94924.0,2079134.0,22.05,22.05,21.8,21.85,-0.15,173.0
2614,東森,1506813.0,27844856.0,18.3,18.7,18.3,18.5,0.1,1104.0
2615,萬海,9477473.0,582888250.0,61.8,61.9,60.8,61.8,0.3,7046.0
2616,山隆,675346.0,22083003.0,32.7,32.7,32.65,32.7,0.05,195.0
2617,台航,1749018.0,53551437.0,30.7,30.8,30.4,30.5,0.3,974.0
