證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6409,旭隼,189111.0,329966265.0,1740.0,1770.0,1705.0,1750.0,10.0,266.0
6412,群電,479621.0,38450374.0,79.4,80.5,79.3,80.3,0.8,451.0
6414,樺漢,3374036.0,954681418.0,279.0,286.0,278.0,284.5,7.5,6673.0
6415,矽力*-KY,4594348.0,1830497570.0,390.0,405.0,388.0,402.0,14.0,3153.0
6416,瑞祺電通,202535.0,19768477.0,96.5,98.2,96.5,98.1,1.4,213.0
6426,統新,51083.0,3079560.0,59.1,60.8,59.1,60.3,0.6,54.0
6431,光麗-KY,11001.0,237121.0,21.7,21.7,21.5,21.5,0.25,11.0
6438,迅得,1098098.0,126897110.0,115.5,116.5,114.5,116.5,1.0,652.0
6442,光聖,130972.0,6481207.0,49.0,49.8,48.65,49.45,0.9,138.0
6443,元晶,4044206.0,142484369.0,35.2,35.35,35.1,35.15,0.05,2575.0
6449,鈺邦,14025.0,743045.0,52.8,53.3,52.8,53.0,0.2,23.0
6451,訊芯-KY,384835.0,32052734.0,81.9,84.0,81.9,83.4,1.4,305.0
6456,GIS-KY,1483775.0,110564313.0,74.5,75.0,74.1,74.5,0.4,1322.0
6464,台數科,44118.0,4049408.0,90.4,92.5,90.4,92.4,1.8,53.0
6477,安集,1442460.0,74027161.0,51.2,51.6,50.9,51.4,0.2,1223.0
6491,晶碩,707681.0,257992406.0,356.5,369.0,356.5,367.0,10.5,969.0
6504,南六,129155.0,10688299.0,80.9,84.1,80.7,84.1,3.0,173.0
6505,台塑化,7784779.0,693183347.0,87.9,89.8,87.6,89.6,1.4,6316.0
6515,穎崴,1295727.0,892261617.0,668.0,697.0,667.0,692.0,30.0,1562.0
6525,捷敏-KY,151742.0,11140015.0,73.0,73.9,72.7,73.5,0.4,154.0
6531,愛普*,2404215.0,680196757.0,279.5,285.0,279.5,284.0,4.0,2496.0
6533,晶心科,2070224.0,910439016.0,429.5,446.5,429.5,446.5,19.5,2320.0
6541,泰福-KY,197599.0,16448508.0,85.0,85.0,81.5,83.2,4.2,237.0
6550,北極星藥業-KY,2963872.0,279057684.0,94.0,95.0,93.3,93.9,0.2,2111.0
6552,易華電,37485.0,1283816.0,34.25,34.75,34.0,34.4,0.9,53.0
6558,興能高,1296524.0,38790667.0,29.65,30.35,29.4,30.15,0.45,839.0
6573,虹揚-KY,287376.0,4646038.0,15.8,16.3,15.8,16.1,0.2,184.0
6579,研揚,375649.0,36902852.0,97.7,99.1,97.3,98.4,1.4,312.0
6581,鋼聯,56723.0,5105233.0,90.2,90.4,88.8,90.4,0.2,192.0
6582,申豐,146524.0,8425200.0,56.4,58.5,56.4,57.4,1.2,150.0
6585,鼎基,251021.0,15144083.0,58.7,61.4,58.6,61.1,3.1,180.0
6591,動力-KY,84417.0,4238286.0,50.1,50.3,50.0,50.1,0.25,66.0
6592,和潤企業,1750213.0,222893774.0,125.5,129.0,125.0,128.5,2.5,1292.0
6592A,和潤企業甲特,16175.0,1564258.0,97.0,97.0,96.6,96.6,-0.4,19.0
6598,ABC-KY,42499.0,1138531.0,26.9,26.9,26.55,26.8,0.2,70.0
6605,帝寶,702722.0,70961559.0,99.0,102.0,99.0,101.0,1.0,678.0
6606,建德工業,83030.0,2389916.0,28.95,28.95,28.65,28.7,0.0,62.0
6625,必應,10815525.0,1041177859.0,93.0,100.5,90.9,100.5,8.9,8506.0
6641,基士德-KY,14331.0,790692.0,55.0,55.4,55.0,55.3,0.2,22.0
6655,科定,38000.0,4940500.0,128.0,132.0,128.0,130.5,2.0,33.0
6666,羅麗芬-KY,44082.0,3645606.0,82.3,83.2,82.2,82.2,-0.1,43.0
6668,中揚光,359367.0,14554634.0,38.7,41.3,38.7,40.35,1.15,286.0
6669,緯穎,1575182.0,1683991295.0,1060.0,1085.0,1055.0,1065.0,20.0,2003.0
6670,復盛應用,327310.0,68854042.0,211.5,212.0,209.5,210.0,-1.5,384.0
6671,三能-KY,24248.0,1013066.0,41.75,42.0,41.6,41.85,0.25,21.0
6672,騰輝電子-KY,920211.0,74135058.0,81.0,81.2,80.3,81.1,0.9,369.0
6674,鋐寶科技,38144.0,1066809.0,27.85,28.4,27.6,28.15,0.7,36.0
6689,伊雲谷,2232556.0,328172381.0,143.0,149.5,143.0,147.0,4.0,1987.0
6691,洋基工程,224446.0,67010783.0,299.0,300.0,297.0,299.0,0.0,1450.0
6695,芯鼎,90879.0,3785012.0,41.6,42.0,41.5,41.6,0.05,64.0
6698,旭暉應材,535207.0,20287537.0,37.6,38.45,37.5,37.95,-0.35,375.0
6706,惠特,306882.0,25106261.0,80.8,82.6,80.8,82.5,1.6,288.0
6715,嘉基,322653.0,44712140.0,135.5,140.5,135.5,140.5,4.5,240.0
6719,力智,1899057.0,539213249.0,281.0,288.0,277.0,286.0,6.0,2026.0
6743,安普新,156588.0,8635505.0,54.7,55.9,54.0,55.1,0.4,141.0
6753,龍德造船,1684796.0,201769358.0,115.0,123.5,114.0,120.0,5.0,1653.0
6754,匯僑設計,134000.0,7320300.0,54.2,55.4,53.5,55.0,0.8,89.0
6756,威鋒電子,239247.0,48334724.0,200.0,203.5,199.0,202.5,4.0,319.0
6768,志強-KY,134767.0,9457017.0,69.5,70.7,69.5,70.7,1.2,130.0
6770,力積電,11591164.0,353956470.0,30.2,30.7,30.1,30.6,0.35,6120.0
6776,展碁國際,316213.0,17332831.0,54.4,55.2,54.3,55.0,0.8,185.0
6781,AES-KY,671810.0,444879404.0,655.0,667.0,655.0,666.0,14.0,1048.0
6782,視陽,816257.0,184964684.0,221.0,230.5,219.0,229.5,6.5,1053.0
6789,采鈺,512260.0,107843777.0,206.5,214.0,206.5,213.0,5.0,653.0
6790,永豐實,369724.0,13984768.0,37.55,38.0,37.55,37.7,0.2,310.0
6792,詠業,12420.0,1036855.0,84.0,84.0,83.0,83.3,0.3,18.0
6796,晉弘,35262.0,3407207.0,95.8,97.3,95.8,95.8,0.0,40.0
6799,來頡,563637.0,80062271.0,140.5,144.0,140.0,142.0,2.5,510.0
6806,森崴能源,3261968.0,349801580.0,105.5,109.0,105.0,109.0,3.0,2424.0
6807,峰源-KY,28080.0,781318.0,27.5,28.1,27.5,27.65,0.15,34.0
6830,汎銓,126090.0,17717414.0,141.0,141.5,140.0,140.5,0.0,128.0
6834,天二科技,23235.0,621945.0,27.3,27.3,26.55,26.55,-0.05,21.0
6835,圓裕,126048.0,5367586.0,42.4,42.9,42.35,42.35,0.1,97.0
6854,錼創科技-KY創,25000.0,2503200.0,100.0,100.5,99.7,100.0,-1.0,25.0
6861,睿生光電,87958.0,9105879.0,105.0,105.0,102.0,103.5,0.0,137.0
6863,永道-KY,407363.0,66274015.0,158.0,166.0,158.0,165.0,7.0,522.0
6869,雲豹能源-創,994611.0,105740193.0,99.6,110.0,99.6,109.5,9.0,565.0
6873,泓德能源-創,146000.0,20488500.0,140.0,142.0,139.0,139.5,-0.5,94.0
8011,台通,5127743.0,90970863.0,17.9,18.15,17.45,17.85,0.0,2623.0
8016,矽創,1143820.0,253575877.0,221.5,223.5,218.0,222.5,2.0,1127.0
8021,尖點,233505.0,6853166.0,29.1,29.55,29.05,29.45,0.35,193.0
8028,昇陽半導體,747215.0,42884914.0,57.2,57.6,56.9,57.5,0.7,586.0
8033,雷虎,1433146.0,92373447.0,62.5,65.9,62.3,65.0,2.1,966.0
8039,台虹,283186.0,11965541.0,41.7,42.7,41.65,42.55,0.85,286.0
8046,南電,9512253.0,2742242739.0,287.0,292.0,286.5,286.5,-2.0,13786.0
8070,長華*,891862.0,31181586.0,34.4,35.35,34.25,35.3,1.05,707.0
8072,陞泰,130519.0,3609170.0,27.65,27.8,27.5,27.6,0.35,128.0
8081,致新,300456.0,56168499.0,188.0,188.5,185.5,187.5,0.5,1080.0
8101,華冠,27821.0,134671.0,4.78,4.85,4.78,4.85,0.0,28.0
8103,瀚荃,125184.0,4636717.0,36.65,37.2,36.65,37.05,0.05,97.0
8104,錸寶,103225.0,4156505.0,39.8,40.4,39.8,40.25,0.45,95.0
8105,凌巨,2287702.0,31608534.0,13.7,13.95,13.7,13.8,-0.05,1092.0
8110,華東,719060.0,9378355.0,13.0,13.1,12.95,13.05,0.2,428.0
8112,至上,2872506.0,129207641.0,44.75,45.15,44.7,45.05,0.4,1873.0
8112A,至上甲特,6649.0,278812.0,41.9,41.95,41.9,41.95,0.0,16.0
8114,振樺電,296490.0,30905241.0,105.0,105.0,103.5,104.0,-0.5,265.0
8131,福懋科,727679.0,30808584.0,42.1,42.6,42.0,42.4,0.4,483.0
8150,南茂,2082093.0,79760814.0,37.75,38.5,37.75,38.5,0.75,1428.0
8163,達方,1061952.0,48171301.0,45.1,45.45,45.1,45.4,0.3,858.0
8201,無敵,53158.0,650103.0,12.2,12.3,12.05,12.2,0.0,38.0
8210,勤誠,1935846.0,172107400.0,89.3,89.7,88.0,88.0,-0.1,1935.0
8213,志超,495172.0,19314555.0,38.7,39.2,38.7,39.2,0.5,406.0
8215,明基材,1406286.0,48429143.0,34.3,34.55,34.25,34.4,0.1,1015.0
8222,寶一,19260403.0,1082473260.0,53.4,58.3,52.7,58.3,5.3,11893.0
8249,菱光,194355.0,5794953.0,29.2,30.0,29.2,29.9,0.55,181.0
8261,富鼎,554270.0,55534586.0,99.3,101.0,99.1,100.5,1.1,625.0
8271,宇瞻,623069.0,30531849.0,48.65,49.4,48.45,49.3,0.65,492.0
8341,日友,267875.0,42299300.0,157.0,159.0,156.0,158.0,1.0,459.0
8367,建新國際,246000.0,10917049.0,44.7,45.05,44.1,44.2,-0.4,171.0
8374,羅昇,77202.0,2437684.0,31.35,31.95,31.35,31.5,0.2,66.0
8404,百和興業-KY,354632.0,8747005.0,24.05,25.55,23.85,25.05,0.95,264.0
8411,福貞-KY,68327.0,1013224.0,14.9,14.95,14.7,14.85,-0.05,105.0
8422,可寧衛,390110.0,79128588.0,202.0,204.0,202.0,203.5,1.5,558.0
8429,金麗-KY,273106.0,2917617.0,10.65,10.75,10.6,10.65,0.0,207.0
8438,昶昕,28078.0,688152.0,24.5,24.55,24.45,24.5,0.0,26.0
8442,威宏-KY,109556.0,9159647.0,83.6,84.0,83.2,83.6,0.0,123.0
8443,阿瘦,107569.0,1269469.0,11.85,11.85,11.75,11.85,0.05,128.0
8454,富邦媒,1623035.0,1148437172.0,713.0,722.0,698.0,720.0,4.0,3382.0
8462,柏文,318628.0,48237270.0,143.0,156.0,143.0,152.5,9.0,406.0
8463,潤泰材,129586.0,3354739.0,25.35,26.4,25.3,25.85,0.75,111.0
8464,億豐,516906.0,176247811.0,340.5,344.5,335.0,343.0,5.0,394.0
8466,美吉吉-KY,40000.0,1766200.0,43.35,44.7,43.35,44.25,0.9,34.0
8467,波力-KY,5043.0,288468.0,57.3,57.7,56.8,57.3,-0.2,15.0
8473,山林水,110653.0,3297241.0,29.45,30.2,29.45,30.0,0.6,92.0
8478,東哥遊艇,5141291.0,2686566612.0,510.0,530.0,510.0,528.0,23.0,6144.0
8481,政伸,11010.0,635398.0,57.8,57.8,57.6,57.6,0.1,11.0
8482,商億-KY,54360.0,4116716.0,73.8,77.8,73.5,77.1,3.4,58.0
8488,吉源-KY,12000.0,186000.0,15.65,15.65,15.4,15.5,0.0,10.0
8499,鼎炫-KY,54018.0,5508836.0,101.0,103.5,100.5,103.0,3.0,54.0
8926,台汽電,3485081.0,174172555.0,49.5,50.5,49.35,50.3,0.9,2329.0
8940,新天地,1506769.0,42454471.0,29.0,29.0,27.65,28.0,-0.5,1243.0
8996,高力,2160339.0,452523670.0,209.0,211.5,206.5,208.5,1.0,1851.0
9103,美德醫療-DR,407511.0,2702498.0,6.54,6.72,6.53,6.6,0.08,185.0
910322,康師傅-DR,95001.0,2400378.0,25.55,25.75,25.15,25.4,-0.5,94.0
9105,泰金寶-DR,1127298.0,4273415.0,3.79,3.82,3.76,3.81,0.01,224.0
910861,神州-DR,750000.0,4741120.0,6.36,6.37,6.32,6.37,0.07,39.0
9110,越南控-DR,728021.0,4459999.0,6.0,6.24,5.89,6.22,0.35,229.0
911608,明輝-DR,42201.0,128989.0,3.0,3.18,3.0,3.17,0.0,27.0
911622,泰聚亨-DR,63000.0,326040.0,5.12,5.2,5.12,5.17,0.02,15.0
911868,同方友友-DR,113630.0,136326.0,1.2,1.21,1.19,1.19,0.0,40.0
912000,晨訊科-DR,174000.0,371420.0,2.13,2.15,2.13,2.13,-0.01,61.0
9136,巨騰-DR,370770.0,2364790.0,6.36,6.4,6.35,6.37,0.03,112.0
9802,鈺齊-KY,734947.0,86767095.0,117.5,119.0,117.0,117.5,0.0,758.0
9902,台火,193751.0,2368360.0,12.2,12.35,12.05,12.3,0.15,144.0
9904,寶成,6064186.0,191611425.0,31.25,31.8,31.25,31.7,0.45,3252.0
9905,大華,125275.0,3204294.0,25.55,25.65,25.5,25.6,0.05,117.0
9906,欣巴巴,146262.0,6983071.0,49.8,49.8,47.2,47.5,-1.2,326.0
9907,統一實,4231984.0,82530958.0,19.35,19.6,19.3,19.45,0.15,2308.0
9908,大台北,414786.0,13572291.0,32.2,33.0,32.15,32.9,0.6,470.0
9910,豐泰,1436585.0,280635872.0,197.0,197.5,193.0,196.0,-1.0,2037.0
9911,櫻花,197118.0,12705017.0,64.2,64.7,64.0,64.6,0.4,282.0
9912,偉聯,22829.0,228064.0,9.9,10.05,9.9,10.05,0.0,54.0
9914,美利達,751168.0,131553054.0,174.5,177.0,174.0,174.0,1.0,809.0
9917,中保科,937514.0,105737554.0,110.5,114.0,109.5,113.5,2.5,973.0
9918,欣天然,59008.0,2482942.0,41.7,42.95,41.65,41.65,0.15,53.0
9919,康那香,9939679.0,176524648.0,17.65,17.95,17.55,17.55,0.0,1250.0
9921,巨大,1355569.0,270683952.0,199.5,201.5,197.5,200.0,-1.0,6954.0
9924,福興,129314.0,5682241.0,43.8,44.05,43.75,43.95,0.15,136.0
9925,新保,273969.0,11439651.0,41.45,41.95,41.45,41.85,0.15,322.0
9926,新海,59301.0,3188004.0,52.6,54.9,52.6,53.6,0.7,66.0
9927,泰銘,303007.0,13698969.0,45.15,45.35,44.9,45.25,0.1,269.0
9928,中視,823587.0,17343428.0,20.6,21.9,20.6,20.95,-0.05,579.0
9929,秋雨,84450.0,769813.0,9.2,9.2,9.07,9.14,0.08,37.0
9930,中聯資源,420132.0,22285934.0,52.3,53.6,52.2,53.3,1.0,363.0
9931,欣高,29037.0,1193061.0,43.45,43.45,40.15,40.75,0.6,29.0
9933,中鼎,2956885.0,120443452.0,40.7,41.0,40.5,40.9,0.1,2202.0
9934,成霖,386282.0,5291311.0,13.65,13.75,13.55,13.7,0.15,243.0
9935,慶豐富,125884.0,2444723.0,19.3,19.6,19.3,19.4,0.0,84.0
9937,全國,136691.0,8633132.0,61.4,64.8,61.3,64.0,2.4,149.0
9938,百和,593828.0,32744023.0,54.9,55.5,54.9,54.9,0.0,526.0
9939,宏全,2491037.0,251870255.0,100.0,102.0,99.1,101.0,1.5,1975.0
9940,信義,621934.0,18512207.0,29.4,30.0,29.3,29.95,0.55,554.0
9941,裕融,899723.0,172278935.0,190.5,192.5,189.0,192.0,2.0,1153.0
9941A,裕融甲特,4000.0,201900.0,50.5,50.5,50.4,50.5,0.1,3.0
9942,茂順,1800384.0,285366357.0,158.0,161.0,156.0,159.0,-0.5,1695.0
9943,好樂迪,1026287.0,81770078.0,79.6,80.7,78.9,79.1,-0.2,970.0
9944,新麗,361512.0,7878531.0,21.7,22.0,21.55,21.8,-0.15,317.0
9945,潤泰新,7381021.0,260724428.0,35.1,35.5,34.9,35.35,0.25,4074.0
9946,三發地產,418718.0,6056308.0,14.2,14.6,14.2,14.45,0.3,220.0
9955,佳龍,1408551.0,36745991.0,26.0,26.4,25.6,26.35,-0.35,851.0
9958,世紀鋼,1715336.0,171294750.0,99.5,100.5,98.7,100.0,1.1,1209.0
