證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00636K,國泰中國A50+U,200.0,1410.0,7.05,7.05,7.05,7.05,-0.02,2.0
00637L,元大滬深300正2,74405155.0,1131656018.0,15.22,15.36,15.07,15.23,0.11,7432.0
00638R,元大滬深300反1,490000.0,4599430.0,9.39,9.42,9.35,9.35,-0.05,31.0
00639,富邦深100,550003.0,7150164.0,13.0,13.05,12.93,13.05,0.06,894.0
00640L,富邦日本正2,305200.0,9079382.0,29.76,29.84,29.69,29.77,0.42,80.0
00641R,富邦日本反1,389100.0,3627204.0,9.32,9.34,9.31,9.32,-0.06,89.0
00642U,期元大S&P石油,5753689.0,88319242.0,15.42,15.42,15.31,15.35,-0.17,1198.0
00643,群益深証中小,103094.0,1560740.0,15.14,15.21,15.08,15.21,0.05,293.0
00643K,群益深証中小+R,,,,,,,0.0,
00645,富邦日本,69106.0,1840923.0,26.64,26.67,26.64,26.64,0.23,1011.0
00646,元大S&P500,1056960.0,40186180.0,37.94,38.09,37.94,38.08,0.47,599.0
00647L,元大S&P500正2,279584.0,14900684.0,53.2,53.4,53.2,53.4,1.0,133.0
00648R,元大S&P500反1,1219920.0,8795946.0,7.21,7.22,7.2,7.21,-0.07,142.0
00650L,FH香港正2,7321370.0,99515458.0,13.78,13.8,13.42,13.64,0.01,1314.0
00651R,FH香港反1,252000.0,2089300.0,8.29,8.33,8.22,8.27,0.03,56.0
00652,富邦印度,161762.0,4531540.0,28.01,28.04,27.97,28.04,0.2,167.0
00653L,富邦印度正2,310278.0,12162882.0,39.16,39.31,39.04,39.14,0.25,175.0
00654R,富邦印度反1,122000.0,1020760.0,8.36,8.38,8.36,8.38,-0.04,27.0
00655L,國泰中國A50正2,1761000.0,48027620.0,27.27,27.6,27.03,27.37,0.22,577.0
00656R,國泰中國A50反1,253000.0,2119780.0,8.36,8.4,8.34,8.38,0.0,15.0
00657,國泰日經225,134986.0,4484039.0,33.22,33.28,33.22,33.28,0.26,990.0
00657K,國泰日經225+U,200.0,2178.0,10.89,10.89,10.89,10.89,0.05,2.0
00660,元大歐洲50,8259.0,252576.0,30.65,30.68,30.65,30.66,0.38,1002.0
00661,元大日經225,6020.0,213101.0,35.41,35.53,35.41,35.53,0.27,974.0
00662,富邦NASDAQ,1198738.0,60437840.0,50.25,50.5,50.25,50.5,0.79,679.0
00663L,國泰臺灣加權正2,37009.0,3970116.0,107.7,107.95,106.95,107.45,0.0,7.0
00664R,國泰臺灣加權反1,6022080.0,35580553.0,5.9,5.93,5.89,5.91,-0.03,327.0
00665L,富邦恒生國企正2,33893500.0,287317180.0,8.59,8.63,8.34,8.47,-0.05,3026.0
00666R,富邦恒生國企反1,127000.0,1829950.0,14.36,14.46,14.25,14.42,0.11,20.0
00668,國泰美國道瓊,26076.0,944181.0,36.14,36.27,36.14,36.24,0.26,893.0
00668K,國泰美國道瓊+U,200.0,2374.0,11.87,11.87,11.87,11.87,0.05,2.0
00669R,國泰美國道瓊反1,8754178.0,71332456.0,8.15,8.16,8.14,8.14,-0.05,469.0
00670L,富邦NASDAQ正2,1627749.0,104510762.0,64.2,64.35,64.1,64.35,1.65,953.0
00671R,富邦NASDAQ反1,10863125.0,61362940.0,5.65,5.66,5.64,5.64,-0.08,721.0
00673R,期元大S&P原油反1,14208758.0,132142822.0,9.27,9.33,9.26,9.3,0.1,1126.0
00674R,期元大S&P黃金反1,680240.0,8229056.0,12.09,12.11,12.07,12.07,0.0,131.0
00675L,富邦臺灣加權正2,468262.0,21991413.0,47.01,47.17,46.68,46.98,0.52,362.0
00676R,富邦臺灣加權反1,3063999.0,9936786.0,3.24,3.26,3.24,3.24,-0.02,244.0
00678,群益NBI生技,326102.0,8207495.0,25.11,25.2,25.11,25.2,0.4,990.0
00680L,元大美債20正2,9777247.0,114580657.0,11.75,11.75,11.69,11.71,-0.06,2000.0
00681R,元大美債20反1,74000.0,1336880.0,18.03,18.09,18.03,18.09,0.07,28.0
00682U,期元大美元指數,80093.0,1633093.0,20.4,20.41,20.38,20.38,-0.02,25.0
00683L,期元大美元指正2,676172.0,14407023.0,21.3,21.33,21.28,21.28,0.01,128.0
00684R,期元大美元指反1,,,,,,,0.0,
00685L,群益臺灣加權正2,65680.0,2730756.0,41.6,41.77,41.32,41.62,0.57,34.0
00686R,群益臺灣加權反1,537000.0,1889430.0,3.52,3.53,3.51,3.51,-0.04,27.0
00688L,國泰20年美債正2,2781000.0,32399990.0,11.65,11.67,11.62,11.63,-0.07,311.0
00689R,國泰20年美債反1,1000.0,18720.0,18.72,18.72,18.72,18.72,-0.02,1.0
00690,兆豐藍籌30,141565.0,3933862.0,27.8,27.83,27.78,27.79,0.1,983.0
00692,富邦公司治理,1966298.0,59374595.0,30.2,30.25,30.1,30.24,0.21,1325.0
00693U,期街口S&P黃豆,60000.0,1578090.0,26.28,26.34,26.27,26.32,0.22,34.0
00700,富邦恒生國企,342944.0,4468586.0,13.19,13.19,12.94,13.07,0.02,976.0
00701,國泰股利精選30,748980.0,17026898.0,22.7,22.77,22.7,22.72,0.03,490.0
00702,國泰標普低波高息,177201.0,3599517.0,20.3,20.35,20.3,20.34,0.28,986.0
00703,台新MSCI中國,40035.0,651591.0,16.42,16.42,16.19,16.3,-0.03,18.0
00706L,期元大S&P日圓正2,2395180.0,23729949.0,9.92,9.93,9.88,9.93,-0.13,355.0
00707R,期元大S&P日圓反1,3000.0,71670.0,23.87,23.93,23.87,23.93,0.23,2.0
00708L,期元大S&P黃金正2,1443655.0,39854858.0,27.69,27.72,27.55,27.72,-0.12,149.0
00709,富邦歐洲,54733.0,1311974.0,23.98,24.09,23.98,24.0,0.33,1001.0
00710B,FH彭博非投等債,159296.0,2778141.0,17.4,17.46,17.4,17.45,0.08,73.0
00711B,FH彭博新興債,108671.0,1727106.0,15.91,15.91,15.89,15.91,0.04,741.0
00712,FH富時不動產,11277303.0,109458911.0,9.69,9.73,9.67,9.72,0.07,2627.0
00713,元大台灣高息低波,8711934.0,347906989.0,39.8,40.0,39.8,39.99,0.26,3887.0
00714,群益道瓊美國地產,1030111.0,18283938.0,17.68,17.78,17.68,17.76,0.33,374.0
00715L,期街口布蘭特正2,39173503.0,497556538.0,12.77,12.78,12.63,12.68,-0.32,4732.0
00717,富邦美國特別股,166151.0,2363578.0,14.18,14.24,14.18,14.24,0.07,805.0
00728,第一金工業30,315513.0,7500938.0,23.79,23.83,23.74,23.74,0.06,571.0
00730,富邦臺灣優質高息,141232.0,2656601.0,18.85,18.85,18.74,18.81,0.09,139.0
00731,FH富時高息低波,1056693.0,59545649.0,56.3,56.4,56.3,56.4,0.15,153.0
00732,國泰RMB短期報酬,235000.0,9540270.0,40.42,40.71,40.42,40.71,0.0,15.0
00733,富邦臺灣中小,131195.0,4790391.0,36.63,36.63,36.42,36.51,0.13,158.0
00735,國泰臺韓科技,106084.0,2854826.0,26.93,26.95,26.81,26.95,0.28,892.0
00736,國泰新興市場,108233.0,2081001.0,19.19,19.26,19.18,19.22,0.1,995.0
00737,國泰AI+Robo,36869.0,1000273.0,27.08,27.17,27.08,27.15,0.26,719.0
00738U,期元大道瓊白銀,770742.0,17734973.0,22.99,23.08,22.95,23.07,0.17,183.0
00739,元大MSCI A股,19903.0,462634.0,23.43,23.43,23.18,23.3,-0.13,973.0
00752,中信中國50,3518648.0,66329508.0,18.89,18.99,18.7,18.99,0.14,683.0
00753L,中信中國50正2,14877651.0,166371569.0,11.34,11.38,11.03,11.16,-0.05,2340.0
00757,統一FANG+,481402.0,21089263.0,43.7,43.88,43.7,43.81,0.6,427.0
00762,元大全球AI,159062.0,5751989.0,36.12,36.21,36.1,36.2,0.7,154.0
00763U,期街口道瓊銅,15000.0,386670.0,25.79,25.8,25.73,25.8,0.14,14.0
00770,國泰北美科技,573380.0,16336095.0,28.47,28.52,28.45,28.51,0.48,1037.0
00771,元大US高息特別股,19852.0,311643.0,15.69,15.78,15.69,15.76,0.07,925.0
00775B,新光投等債15+,53096.0,1780066.0,33.3,33.56,33.3,33.54,0.27,951.0
00783,富邦中証500,193001.0,4073901.0,21.16,21.2,21.03,21.2,-0.01,14.0
00830,國泰費城半導體,6732500.0,187524080.0,27.85,27.88,27.82,27.85,0.63,2012.0
00850,元大臺灣ESG永續,834508.0,26168411.0,31.1,31.45,31.1,31.39,0.17,426.0
00851,台新全球AI,20014.0,532819.0,26.65,26.69,26.64,26.65,0.32,1013.0
00852L,國泰美國道瓊正2,1245087.0,22615242.0,18.16,18.21,18.13,18.21,0.23,206.0
00861,元大全球未來通訊,623772.0,17736134.0,28.32,28.53,28.32,28.47,0.4,427.0
00865B,國泰US短期公債,146669.0,5920665.0,40.36,40.38,40.35,40.35,0.05,1006.0
00875,國泰網路資安,43862.0,1105958.0,25.21,25.23,25.19,25.22,0.08,89.0
00876,元大全球5G,1352478.0,37462527.0,27.64,27.74,27.64,27.72,0.37,261.0
00878,國泰永續高股息,44123290.0,761068931.0,17.23,17.28,17.21,17.25,0.05,12215.0
00881,國泰台灣5G+,7455647.0,114092297.0,15.21,15.35,15.21,15.32,0.15,1982.0
00882,中信中國高股息,23696009.0,280425977.0,11.93,11.94,11.8,11.85,-0.01,8114.0
00885,富邦越南,27550876.0,311738242.0,11.24,11.39,11.22,11.37,0.2,4239.0
00891,中信關鍵半導體,6486964.0,86653611.0,13.35,13.41,13.3,13.36,0.15,1946.0
00892,富邦台灣半導體,2522250.0,30645766.0,12.15,12.18,12.12,12.17,0.14,563.0
00893,國泰智能電動車,21321397.0,298469395.0,14.0,14.02,13.97,14.0,0.2,4501.0
00894,中信小資高價30,1356711.0,18823077.0,13.88,13.91,13.83,13.86,0.1,237.0
00895,富邦未來車,2361549.0,35297897.0,14.89,14.97,14.89,14.95,0.2,887.0
00896,中信綠能及電動車,1461521.0,21249837.0,14.51,14.58,14.5,14.54,0.09,558.0
00897,富邦基因免疫生技,1388134.0,10355205.0,7.46,7.48,7.45,7.47,0.13,295.0
00898,國泰基因免疫革命,892469.0,6360414.0,7.11,7.15,7.11,7.13,0.07,216.0
00899,FT潔淨能源,213963.0,4607592.0,21.42,21.6,21.42,21.6,0.48,167.0
00900,富邦特選高股息30,5282833.0,61479474.0,11.6,11.68,11.6,11.65,0.09,1514.0
00901,永豐智能車供應鏈,443856.0,5839115.0,13.13,13.19,13.12,13.17,0.09,202.0
00902,中信電池及儲能,2755325.0,34229878.0,12.42,12.46,12.37,12.44,0.1,918.0
00903,富邦元宇宙,4919771.0,48483481.0,9.84,9.88,9.83,9.87,0.19,678.0
00904,新光臺灣半導體30,479860.0,6041150.0,12.58,12.64,12.53,12.6,0.18,175.0
00905,FT臺灣Smart,2680840.0,24403705.0,9.06,9.12,9.06,9.1,0.05,555.0
00906,大華元宇宙科技50,46000.0,490200.0,10.6,10.68,10.42,10.68,0.14,15.0
00907,永豐優息存股,969394.0,13993311.0,14.47,14.5,14.41,14.43,-0.03,614.0
00908,富邦入息REITs+,2137298.0,25297325.0,11.78,11.9,11.78,11.85,0.21,394.0
00909,國泰數位支付服務,797870.0,13302500.0,16.65,16.68,16.63,16.68,0.3,148.0
00910,第一金太空衛星,195911.0,2985472.0,15.25,15.26,15.23,15.26,0.18,152.0
00911,兆豐洲際半導體,209133.0,3676961.0,17.58,17.61,17.54,17.61,0.44,61.0
00912,中信臺灣智慧50,863431.0,12937788.0,15.04,15.04,14.93,14.99,0.1,250.0
00913,兆豐台灣晶圓製造,140010.0,2366098.0,16.9,16.93,16.89,16.9,0.23,13.0
00915,凱基優選高股息30,456840.0,7450112.0,16.32,16.35,16.27,16.32,0.08,217.0
00916,國泰全球品牌50,990637.0,15426943.0,15.56,15.6,15.55,15.58,0.21,403.0
00917,中信特選金融,399119.0,5795670.0,14.5,14.54,14.5,14.52,0.14,176.0
00918,大華優利高填息30,80013.0,1351139.0,16.8,16.94,16.8,16.92,0.16,59.0
00919,群益台灣精選高息,865208.0,16235458.0,18.78,18.81,18.73,18.79,0.11,944.0
00920,富邦ESG綠色電力,255772.0,4199302.0,16.39,16.44,16.39,16.44,0.18,96.0
00921,兆豐龍頭等權重,148990.0,2346593.0,15.75,15.77,15.73,15.74,0.09,121.0
00922,國泰台灣領袖50,7994831.0,119466736.0,14.92,14.97,14.9,14.94,0.07,2103.0
00923,群益台灣ESG低碳,4434880.0,66827540.0,15.08,15.1,15.03,15.07,0.08,1081.0
01001T,土銀富邦R1,3000.0,46500.0,15.5,15.5,15.5,15.5,-0.1,2.0
01002T,土銀國泰R1,22000.0,386720.0,17.6,17.6,17.56,17.56,-0.04,8.0
01003T,兆豐新光R1,241000.0,5051970.0,21.07,21.2,20.53,21.0,0.53,77.0
01004T,土銀富邦R2,13791.0,200410.0,14.52,14.88,14.5,14.88,0.38,12.0
01007T,兆豐國泰R2,2000.0,34850.0,17.4,17.45,17.4,17.45,0.0,2.0
01009T,王道圓滿R1,15000.0,126270.0,8.4,8.58,8.37,8.58,0.22,3.0
01010T,京城樂富R1,13200.0,132732.0,10.04,10.06,10.04,10.06,0.0,6.0
020000,富邦特選蘋果N,5000.0,36050.0,7.21,7.21,7.21,7.21,0.0,1.0
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,3000.0,21870.0,7.29,7.29,7.29,7.29,0.0,1.0
020012,富邦行動通訊N,5000.0,35750.0,7.15,7.15,7.15,7.15,0.09,1.0
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,,,,,,,0.0,
020018,統一價值成長30N,34000.0,550410.0,16.13,16.21,16.13,16.21,0.2,5.0
020019,統一特選台灣5GN,1000.0,13080.0,13.08,13.08,13.08,13.08,0.05,1.0
02001L,富邦蘋果正二N,40000.0,419700.0,10.5,10.5,10.49,10.49,0.0,2.0
02001R,富邦蘋果反一N,,,,,,,0.0,
02001S,策元大加權策略N,,,,,,,0.0,
020020,元大台股領航N,94000.0,643140.0,6.85,6.85,6.83,6.84,0.04,16.0
020022,元大電動車N,1689000.0,9826550.0,5.8,5.83,5.8,5.83,0.05,151.0
020028,元大特選電動車N,140000.0,785960.0,5.6,5.63,5.59,5.62,0.05,53.0
020029,元大ESG高股息N,286000.0,1433930.0,4.99,5.02,4.99,5.02,0.06,51.0
020030,統一智慧電動車N,201000.0,858870.0,4.27,4.29,4.27,4.29,0.05,16.0
020031,統一IC設計臺灣N,418000.0,1790040.0,4.43,4.43,4.27,4.28,0.05,14.0
020032,元大綠能N,21000.0,111090.0,5.3,5.31,5.27,5.29,0.02,7.0
020034,元大IC設計N,332000.0,1770230.0,5.35,5.35,5.32,5.33,0.08,33.0
1101,台泥,12765508.0,461861115.0,36.45,36.45,36.05,36.2,-0.15,8053.0
1101B,台泥乙特,17021.0,829874.0,48.75,48.8,48.75,48.8,0.0,8.0
1102,亞泥,3385564.0,145945690.0,43.35,43.4,42.95,43.2,-0.1,2073.0
1103,嘉泥,199420.0,3776833.0,18.9,19.05,18.85,18.95,0.05,118.0
1104,環泥,1288896.0,33558884.0,26.35,26.35,25.95,26.1,-0.05,729.0
1108,幸福,1001704.0,14081909.0,13.95,14.2,13.9,14.2,0.3,454.0
1109,信大,64082.0,1092652.0,17.1,17.1,17.05,17.05,0.0,28.0
1110,東泥,50521.0,891019.0,17.65,17.7,17.55,17.6,0.0,28.0
1201,味全,316418.0,6306431.0,19.95,19.95,19.9,19.95,0.05,424.0
1203,味王,53700.0,2076820.0,38.5,38.95,38.5,38.6,-0.25,131.0
1210,大成,864868.0,43449564.0,50.2,50.4,50.0,50.3,0.1,853.0
1213,大飲,111998.0,789350.0,7.01,7.1,7.0,7.0,-0.15,23.0
1215,卜蜂,431181.0,35620184.0,82.9,82.9,82.4,82.7,-0.1,711.0
1216,統一,6659126.0,479132337.0,72.1,72.2,71.8,72.0,0.1,4498.0
1217,愛之味,1768736.0,20574516.0,11.8,11.8,11.55,11.6,0.05,1107.0
1218,泰山,1124198.0,32487274.0,29.0,29.1,28.75,28.8,-0.2,812.0
1219,福壽,647774.0,13596874.0,21.1,21.2,20.9,21.2,0.2,361.0
1220,台榮,521802.0,8467770.0,16.15,16.35,16.15,16.2,0.1,278.0
1225,福懋油,244207.0,14354223.0,57.3,58.8,57.3,58.8,0.0,25.0
1227,佳格,603444.0,24553958.0,41.0,41.1,40.4,40.55,-0.4,529.0
1229,聯華,680703.0,38042215.0,56.2,56.2,55.7,55.7,-0.3,846.0
1231,聯華食,383961.0,33870971.0,89.1,89.1,87.8,88.4,-0.7,780.0
1232,大統益,24071.0,3540081.0,146.5,147.5,146.5,147.5,1.0,136.0
1233,天仁,11001.0,378634.0,34.4,34.65,34.0,34.0,-0.5,11.0
1234,黑松,286477.0,10204680.0,35.7,35.8,35.5,35.75,-0.05,188.0
1235,興泰,2122.0,147490.0,69.5,69.5,69.5,69.5,-0.5,5.0
1236,宏亞,233250.0,5617062.0,24.25,24.25,24.0,24.05,-0.05,41.0
1256,鮮活果汁-KY,31411.0,10598861.0,335.0,340.0,332.5,332.5,0.5,50.0
1301,台塑,4017569.0,370150832.0,92.5,92.5,91.8,92.4,0.1,2983.0
1303,南亞,4039327.0,314139593.0,78.0,78.1,77.3,78.0,0.0,3106.0
1304,台聚,1222258.0,32281460.0,26.7,26.7,26.2,26.45,-0.05,837.0
1305,華夏,1161330.0,30205934.0,26.1,26.2,25.9,26.05,-0.05,921.0
1307,三芳,52030.0,1091526.0,21.0,21.0,20.9,20.95,-0.15,31.0
1308,亞聚,521936.0,15093135.0,29.1,29.1,28.8,28.85,-0.15,499.0
1309,台達化,289350.0,6140284.0,21.15,21.3,21.15,21.25,0.0,222.0
1310,台苯,326434.0,4545062.0,14.0,14.0,13.85,13.9,-0.1,420.0
1312,國喬,1469577.0,29106884.0,19.9,19.95,19.7,19.8,-0.05,754.0
1312A,國喬特,100.0,2825.0,,,,,0.0,1.0
1313,聯成,600556.0,8670580.0,14.45,14.55,14.35,14.4,0.05,305.0
1314,中石化,6201267.0,61338982.0,9.95,9.95,9.86,9.87,-0.04,2093.0
1315,達新,37458.0,2669830.0,71.1,71.4,71.0,71.3,0.2,47.0
1316,上曜,1156146.0,15337435.0,13.35,13.4,13.2,13.25,0.0,471.0
1319,東陽,2922292.0,135942996.0,46.7,46.75,46.15,46.55,0.05,1928.0
1321,大洋,145000.0,5354650.0,37.0,37.15,36.9,36.95,-0.05,88.0
1323,永裕,53362.0,1758619.0,33.0,33.05,32.8,33.05,0.05,94.0
1324,地球,19395.0,216909.0,11.15,11.25,11.15,11.25,0.0,38.0
1325,恆大,81947.0,1950871.0,23.9,23.9,23.75,23.75,-0.1,83.0
1326,台化,2347722.0,162547408.0,69.9,69.9,68.9,69.4,-0.4,1613.0
1337,再生-KY,126866.0,888723.0,7.0,7.04,6.97,6.98,0.02,256.0
1338,廣華-KY,77132.0,3521449.0,45.75,45.85,45.55,45.6,-0.05,115.0
1339,昭輝,274441.0,12690857.0,45.75,46.65,45.75,46.3,0.5,204.0
1340,勝悅-KY,44535.0,474547.0,10.65,10.7,10.6,10.65,0.05,573.0
1341,富林-KY,21006.0,1484219.0,71.0,71.0,70.3,70.3,0.3,12.0
1342,八貫,1206450.0,186190491.0,156.0,156.0,153.5,153.5,0.0,1043.0
1402,遠東新,5518231.0,172742082.0,31.35,31.4,31.2,31.3,-0.05,2678.0
1409,新纖,1097672.0,19688645.0,17.95,18.05,17.9,18.0,0.05,701.0
1410,南染,29201.0,1128429.0,39.1,39.1,38.5,38.6,-0.2,30.0
1413,宏洲,41705.0,396469.0,9.52,9.54,9.45,9.54,0.02,19.0
1414,東和,110473.0,1965286.0,17.9,17.9,17.7,17.85,0.05,112.0
1416,廣豐,481708.0,5243071.0,11.05,11.05,10.8,10.8,-0.2,357.0
1417,嘉裕,559287.0,7434351.0,13.4,13.4,13.2,13.3,-0.05,417.0
1418,東華,33006.0,464679.0,14.25,14.25,14.05,14.15,-0.1,26.0
1419,新紡,52108.0,2157800.0,41.45,41.5,41.3,41.45,0.0,31.0
1423,利華,84139.0,1742434.0,20.7,20.75,20.7,20.75,0.05,44.0
1432,大魯閣,921013.0,15054715.0,16.6,16.7,16.15,16.3,-0.45,1359.0
1434,福懋,919948.0,25830006.0,28.1,28.2,28.0,28.15,0.05,555.0
1435,中福,28078.0,912738.0,32.55,32.9,32.1,32.1,-0.85,94.0
1436,華友聯,8013.0,453934.0,56.6,56.8,56.6,56.7,0.0,12.0
1437,勤益控,277526.0,7823744.0,28.35,28.35,28.05,28.2,0.0,178.0
1438,三地開發,325101.0,10571885.0,32.8,32.95,32.0,32.3,0.0,227.0
1439,雋揚,11104.0,250248.0,22.45,22.8,22.45,22.55,0.0,21.0
1440,南紡,602600.0,10113382.0,16.8,16.85,16.75,16.8,0.0,294.0
1441,大東,77047.0,619899.0,8.08,8.08,8.03,8.08,0.0,183.0
1442,名軒,616967.0,19657591.0,31.8,32.1,31.7,31.9,0.2,310.0
1443,立益物流,67483.0,1966233.0,29.2,29.2,29.1,29.15,0.05,64.0
1444,力麗,552243.0,5697662.0,10.4,10.4,10.3,10.3,-0.05,249.0
1445,大宇,178004.0,2877711.0,16.15,16.25,16.15,16.25,0.1,48.0
1446,宏和,85100.0,2680904.0,31.6,31.6,31.4,31.4,-0.2,50.0
1447,力鵬,401360.0,3189832.0,7.95,7.98,7.93,7.93,0.0,161.0
1449,佳和,49033.0,745521.0,15.25,15.25,15.15,15.2,-0.05,57.0
1451,年興,219398.0,5031304.0,23.0,23.05,22.9,23.0,0.0,111.0
1452,宏益,44414.0,793320.0,17.85,17.9,17.85,17.85,0.05,95.0
1453,大將,219366.0,3531130.0,16.1,16.2,16.0,16.15,0.1,158.0
1454,台富,31272.0,392530.0,12.6,12.65,12.5,12.65,0.1,33.0
1455,集盛,183057.0,1975991.0,10.9,10.9,10.75,10.75,-0.05,94.0
1456,怡華,13006.0,196640.0,15.15,15.15,15.1,15.1,-0.25,11.0
1457,宜進,131442.0,2459413.0,18.8,18.8,18.65,18.75,0.05,123.0
1459,聯發,6989.0,61932.0,8.85,8.86,8.85,8.86,0.01,18.0
1460,宏遠,600693.0,4570859.0,7.67,7.68,7.57,7.58,-0.07,234.0
1463,強盛,41662.0,597021.0,14.35,14.35,14.25,14.25,-0.05,174.0
1464,得力,191610.0,2851625.0,14.75,15.05,14.75,14.8,0.05,209.0
1465,偉全,127600.0,1823841.0,14.35,14.4,14.25,14.3,0.1,45.0
1466,聚隆,40065.0,465512.0,11.6,11.65,11.55,11.65,0.0,23.0
1467,南緯,1503851.0,17522268.0,11.6,11.7,11.6,11.65,0.05,224.0
1468,昶和,39030.0,601762.0,15.45,15.5,15.35,15.35,-0.05,32.0
1470,大統新創,100003.0,1936848.0,19.75,19.75,19.1,19.15,-0.45,80.0
1471,首利,607681.0,4918419.0,8.15,8.15,8.04,8.06,-0.07,272.0
1472,三洋實業,19549.0,647056.0,32.9,33.8,32.9,32.9,-0.05,28.0
1473,台南,231457.0,5636730.0,24.8,24.8,24.15,24.15,-0.55,237.0
1474,弘裕,98754.0,1207566.0,12.3,12.3,12.2,12.3,0.05,52.0
1475,業旺,49001.0,2759156.0,56.8,57.4,55.8,56.1,0.0,46.0
1476,儒鴻,1113459.0,552354078.0,499.5,499.5,489.0,497.0,0.5,1251.0
1477,聚陽,5577730.0,1268978706.0,235.5,235.5,218.5,221.5,0.0,3979.0
1503,士電,977646.0,79250342.0,81.3,81.9,80.5,81.0,0.0,1070.0
1504,東元,39451163.0,1692700104.0,43.4,43.8,42.45,42.7,-0.2,20690.0
1506,正道,247859.0,5144965.0,21.0,21.0,20.7,20.75,-0.15,146.0
1512,瑞利,66451.0,882908.0,13.45,13.5,13.2,13.5,0.05,68.0
1513,中興電,7506763.0,715835036.0,95.2,96.0,94.4,96.0,1.3,5616.0
1514,亞力,1853175.0,70995621.0,38.6,38.6,38.15,38.55,0.35,1113.0
1515,力山,249797.0,7247009.0,29.2,29.25,28.9,28.95,-0.2,276.0
1516,川飛,118414.0,2416129.0,20.4,20.6,20.35,20.35,0.0,133.0
1517,利奇,258338.0,5103667.0,19.75,19.9,19.7,19.75,0.05,297.0
1519,華城,3070596.0,214462928.0,70.3,70.5,69.0,70.1,0.6,2121.0
1521,大億,24641.0,961986.0,39.15,39.2,38.7,38.85,-0.3,564.0
1522,堤維西,1345267.0,40203293.0,29.9,30.0,29.75,29.95,0.3,762.0
1522A,堤維西甲特,2000.0,90600.0,45.3,45.3,45.3,45.3,0.1,2.0
1524,耿鼎,4086969.0,106918601.0,26.0,26.4,25.9,26.15,0.35,2016.0
1525,江申,61246.0,3952465.0,64.7,65.2,64.0,65.0,0.3,103.0
1526,日馳,117729.0,4886605.0,41.4,41.65,41.3,41.6,0.3,150.0
1527,鑽全,162933.0,6957388.0,42.6,42.85,42.5,42.8,0.3,339.0
1528,恩德,1619941.0,17761672.0,10.8,11.1,10.8,10.95,0.2,641.0
1529,樂事綠能,4116215.0,114618147.0,27.65,28.25,27.4,27.75,0.45,2180.0
1530,亞崴,4540.0,145585.0,32.05,32.05,32.05,32.05,-0.25,19.0
1531,高林股,116552.0,1696209.0,14.5,14.6,14.5,14.5,0.0,48.0
1532,勤美,501246.0,17624952.0,35.3,35.35,35.05,35.1,-0.05,390.0
1533,車王電,117180.0,5978139.0,51.0,51.3,50.7,51.1,0.4,99.0
1535,中宇,127371.0,6216230.0,48.55,49.1,48.5,48.95,0.4,130.0
1536,和大,567327.0,41071926.0,73.0,73.0,72.1,72.1,-0.2,666.0
1537,廣隆,33997.0,4857643.0,142.5,143.0,142.5,143.0,0.5,47.0
1538,正峰,6855.0,61777.0,8.61,9.22,8.61,9.22,0.52,25.0
