證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
00656R,國泰中國A50反1,550000.0,4585820.0,8.35,8.39,8.32,8.37,-0.04,32.0
00657,國泰日經225,116133.0,3950005.0,33.99,34.07,33.99,34.06,0.36,12.0
00657K,國泰日經225+U,200.0,2236.0,11.18,11.18,11.18,11.18,0.16,2.0
00660,元大歐洲50,333436.0,10499617.0,31.41,31.79,31.38,31.76,0.53,481.0
00661,元大日經225,5528.0,200367.0,36.29,36.4,36.29,36.4,0.38,975.0
00662,富邦NASDAQ,289651.0,14841894.0,51.25,51.35,51.15,51.25,0.6,352.0
00663L,國泰臺灣加權正2,34067.0,3720182.0,108.25,109.7,108.15,109.45,2.1,18.0
00664R,國泰臺灣加權反1,7242930.0,42476235.0,5.89,5.9,5.84,5.85,-0.07,747.0
00665L,富邦恒生國企正2,22833770.0,194399731.0,8.5,8.6,8.42,8.46,0.12,2260.0
00666R,富邦恒生國企反1,227000.0,3246000.0,14.26,14.33,14.21,14.3,-0.1,17.0
00668,國泰美國道瓊,59220.0,2221888.0,37.63,37.63,37.5,37.5,0.23,950.0
00668K,國泰美國道瓊+U,200.0,2466.0,12.33,12.33,12.33,12.33,0.12,2.0
00669R,國泰美國道瓊反1,8764317.0,68873095.0,7.86,7.87,7.85,7.87,-0.07,2757.0
00670L,富邦NASDAQ正2,1920507.0,128173144.0,66.75,66.85,66.6,66.6,2.1,871.0
00671R,富邦NASDAQ反1,20722523.0,115194573.0,5.56,5.57,5.55,5.56,-0.1,4443.0
00673R,期元大S&P原油反1,31949823.0,260945286.0,8.19,8.19,8.15,8.17,0.04,2477.0
00674R,期元大S&P黃金反1,3067563.0,35662733.0,11.63,11.64,11.61,11.64,-0.14,595.0
00675L,富邦臺灣加權正2,810232.0,38599433.0,47.31,48.0,47.24,47.86,0.91,515.0
00676R,富邦臺灣加權反1,7272826.0,23436374.0,3.24,3.25,3.21,3.23,-0.03,482.0
00678,群益NBI生技,336388.0,8742006.0,25.99,26.01,25.97,25.97,0.37,837.0
00680L,元大美債20正2,22012811.0,266095556.0,12.1,12.11,12.07,12.1,-0.15,3289.0
00681R,元大美債20反1,215000.0,3812870.0,17.78,17.78,17.71,17.72,0.07,30.0
00682U,期元大美元指數,189604.0,3806627.0,20.08,20.1,20.06,20.09,-0.16,80.0
00683L,期元大美元指正2,2721687.0,55978704.0,20.65,20.65,20.52,20.54,-0.31,583.0
00684R,期元大美元指反1,2000.0,32740.0,16.37,16.37,16.37,16.37,0.1,2.0
00685L,群益臺灣加權正2,89470.0,3791676.0,41.91,42.52,41.91,42.43,0.77,44.0
00686R,群益臺灣加權反1,1301000.0,4559920.0,3.52,3.52,3.48,3.49,-0.04,56.0
00688L,國泰20年美債正2,3181300.0,38204555.0,12.0,12.03,11.99,12.02,-0.15,521.0
00689R,國泰20年美債反1,3000.0,55140.0,18.38,18.38,18.38,18.38,0.1,2.0
00690,兆豐藍籌30,169307.0,4715534.0,27.86,27.89,27.76,27.86,0.15,500.0
00692,富邦公司治理,875747.0,26411980.0,30.02,30.25,30.02,30.2,0.22,972.0
00693U,期街口S&P黃豆,19000.0,508100.0,26.79,26.8,26.7,26.72,-0.16,14.0
00700,富邦恒生國企,179626.0,2329836.0,13.05,13.07,12.93,13.0,0.13,1002.0
00701,國泰股利精選30,972943.0,22460167.0,23.05,23.13,23.04,23.11,0.06,581.0
00702,國泰標普低波高息,107640.0,2242131.0,20.82,20.87,20.8,20.87,0.08,79.0
00703,台新MSCI中國,87140.0,1413825.0,16.23,16.33,16.2,16.26,0.11,782.0
00706L,期元大S&P日圓正2,2271270.0,22465912.0,9.85,9.91,9.85,9.88,0.09,309.0
00707R,期元大S&P日圓反1,,,,,,,0.0,
00708L,期元大S&P黃金正2,1647486.0,49356689.0,29.92,30.02,29.88,29.9,0.68,403.0
00709,富邦歐洲,33669.0,846866.0,25.17,25.19,25.17,25.19,0.2,1011.0
00710B,復華彭博非投等債,407740.0,7208253.0,17.65,17.69,17.65,17.67,0.01,90.0
00711B,復華彭博新興債,119492.0,1937952.0,16.21,16.23,16.21,16.23,-0.04,370.0
00712,復華富時不動產,44202860.0,401654299.0,9.07,9.11,9.06,9.11,0.02,12914.0
00713,元大台灣高息低波,7693684.0,313795526.0,40.73,40.86,40.68,40.81,0.1,4859.0
00714,群益道瓊美國地產,383694.0,6995202.0,18.28,18.29,18.21,18.21,-0.09,253.0
00715L,期街口布蘭特正2,35142769.0,551517220.0,15.64,15.76,15.64,15.69,-0.21,2855.0
00717,富邦美國特別股,211009.0,3077303.0,14.58,14.6,14.57,14.58,0.0,1047.0
00728,第一金工業30,374065.0,8863830.0,23.66,23.73,23.59,23.71,0.1,244.0
00730,富邦臺灣優質高息,101786.0,1906835.0,18.7,18.75,18.68,18.74,0.05,149.0
00731,復華富時高息低波,1104139.0,63055007.0,56.8,57.15,56.8,57.05,0.2,170.0
00732,國泰RMB短期報酬,,,,,,,0.0,
00733,富邦臺灣中小,244116.0,9140465.0,37.45,37.55,37.33,37.46,0.1,188.0
00735,國泰臺韓科技,103852.0,2816102.0,26.91,27.13,26.91,27.13,0.2,857.0
00736,國泰新興市場,100899.0,1983081.0,19.66,19.66,19.66,19.66,0.12,901.0
00737,國泰AI+Robo,58958.0,1630282.0,27.63,27.69,27.63,27.66,0.28,546.0
00738U,期元大道瓊白銀,928238.0,23770808.0,25.49,25.68,25.49,25.57,0.46,344.0
00739,元大MSCI A股,8202.0,193874.0,23.77,23.79,23.72,23.79,0.11,255.0
00752,中信中國50,3384741.0,63187324.0,18.69,18.8,18.61,18.68,0.15,699.0
00753L,中信中國50正2,9298680.0,103171567.0,11.08,11.19,11.01,11.05,0.16,1466.0
00757,統一FANG+,599460.0,26678350.0,44.5,44.57,44.47,44.48,0.71,456.0
00762,元大全球AI,129714.0,4787230.0,36.88,36.97,36.86,36.87,0.13,147.0
00763U,期街口道瓊銅,392005.0,10283766.0,26.08,26.33,26.07,26.32,0.63,83.0
00770,國泰北美科技,293531.0,8519697.0,29.03,29.1,29.0,29.01,0.41,258.0
00771,元大US高息特別股,38622.0,611613.0,15.86,15.87,15.85,15.86,0.0,1068.0
00775B,新光投等債15+,52766.0,1795888.0,34.1,34.1,34.01,34.01,-0.19,770.0
00783,富邦中証500,230709.0,5055267.0,21.86,21.95,21.85,21.95,0.06,921.0
00830,國泰費城半導體,2402020.0,65514893.0,27.29,27.32,27.23,27.26,0.08,893.0
00850,元大臺灣ESG永續,484151.0,15202132.0,31.25,31.51,31.25,31.45,0.26,425.0
00851,台新全球AI,12512.0,335424.0,26.85,26.85,26.8,26.8,0.33,174.0
00852L,國泰美國道瓊正2,603130.0,11783219.0,19.55,19.56,19.52,19.52,0.35,170.0
00861,元大全球未來通訊,119571.0,3423999.0,28.5,28.67,28.5,28.63,0.18,115.0
00865B,國泰US短期公債,125995.0,5085888.0,40.45,40.45,40.35,40.36,-0.09,758.0
00875,國泰網路資安,202815.0,5287574.0,26.01,26.09,26.01,26.05,0.23,151.0
00876,元大全球5G,123718.0,3411865.0,27.7,27.7,27.4,27.6,0.15,161.0
00878,國泰永續高股息,42697351.0,750715435.0,17.59,17.62,17.54,17.61,0.04,18647.0
00881,國泰台灣5G+,6305250.0,95864844.0,15.12,15.26,15.12,15.22,0.12,2246.0
00882,中信中國高股息,8770033.0,106431900.0,12.11,12.17,12.11,12.13,0.02,1793.0
00885,富邦越南,8863324.0,101288487.0,11.45,11.46,11.4,11.41,-0.04,2752.0
00891,中信關鍵半導體,3951693.0,52577292.0,13.2,13.36,13.2,13.32,0.13,1272.0
00892,富邦台灣半導體,4647251.0,56910919.0,12.18,12.28,12.17,12.27,0.15,972.0
00893,國泰智能電動車,6828178.0,94542801.0,13.79,13.87,13.79,13.83,0.07,1586.0
00894,中信小資高價30,1216218.0,16916381.0,13.77,13.97,13.77,13.92,0.15,353.0
00895,富邦未來車,991158.0,14590527.0,14.7,14.76,14.7,14.7,0.03,428.0
00896,中信綠能及電動車,2409763.0,35637398.0,14.73,14.83,14.73,14.8,0.1,900.0
00897,富邦基因免疫生技,7059065.0,55694456.0,7.89,7.94,7.86,7.9,0.3,739.0
00898,國泰基因免疫革命,2865965.0,22005806.0,7.68,7.69,7.66,7.66,0.17,504.0
00899,FT潔淨能源,129981.0,2882407.0,22.04,22.21,22.04,22.16,0.35,134.0
00900,富邦特選高股息30,5050291.0,59368195.0,11.72,11.79,11.7,11.78,0.07,1679.0
00901,永豐智能車供應鏈,326471.0,4286807.0,13.11,13.18,13.06,13.16,0.15,205.0
00902,中信電池及儲能,7006843.0,87745314.0,12.39,12.59,12.38,12.53,0.17,1568.0
00903,富邦元宇宙,5032726.0,50402882.0,10.0,10.03,9.99,10.02,0.15,915.0
00904,新光臺灣半導體30,543502.0,6819286.0,12.52,12.6,12.5,12.57,0.11,172.0
00905,FT臺灣Smart,2944732.0,26879582.0,9.08,9.15,9.08,9.13,0.07,580.0
00906,大華元宇宙科技50,29000.0,312070.0,10.71,10.79,10.71,10.79,0.11,19.0
00907,永豐優息存股,1724775.0,25454493.0,14.7,14.8,14.69,14.78,0.1,563.0
00908,富邦入息REITs+,980209.0,11935696.0,12.2,12.2,12.15,12.17,-0.03,250.0
00909,國泰數位支付服務,144296.0,2494496.0,17.24,17.3,17.24,17.28,0.22,124.0
00910,第一金太空衛星,888223.0,13648515.0,15.37,15.38,15.35,15.36,0.03,181.0
00911,兆豐洲際半導體,205000.0,3515800.0,17.16,17.16,17.15,17.16,0.03,8.0
00912,中信臺灣智慧50,3421614.0,51543794.0,15.1,15.12,15.0,15.1,0.12,999.0
00913,兆豐台灣晶圓製造,117065.0,1952183.0,16.69,16.75,16.67,16.75,0.1,18.0
00915,凱基優選高股息30,813743.0,13492242.0,16.55,16.61,16.55,16.59,0.08,251.0
00916,國泰全球品牌50,356357.0,5696909.0,15.99,16.01,15.96,15.96,0.26,293.0
00917,中信特選金融,327446.0,4833820.0,14.78,14.78,14.75,14.75,0.08,139.0
00918,大華優利高填息30,163137.0,2822650.0,17.23,17.34,17.23,17.33,0.11,70.0
00919,群益台灣精選高息,1966915.0,37806344.0,19.11,19.3,19.11,19.28,0.19,894.0
00920,富邦ESG綠色電力,1013026.0,17316894.0,17.0,17.13,17.0,17.12,0.24,199.0
00921,兆豐龍頭等權重,336858.0,5464798.0,16.1,16.28,16.1,16.28,0.22,166.0
00922,國泰台灣領袖50,4433831.0,66190147.0,14.86,14.98,14.86,14.96,0.13,1390.0
00923,群益台灣ESG低碳,4367167.0,65708179.0,14.93,15.08,14.93,15.04,0.11,1006.0
01001T,土銀富邦R1,1100.0,17485.0,15.9,15.9,15.9,15.9,0.05,2.0
01002T,土銀國泰R1,,,,,,,0.0,
01003T,兆豐新光R1,73400.0,1559229.0,21.25,21.25,21.2,21.25,0.05,37.0
01004T,土銀富邦R2,3000.0,44130.0,14.71,14.71,14.71,14.71,0.0,2.0
01007T,兆豐國泰R2,15000.0,261250.0,17.4,17.45,17.4,17.45,0.05,3.0
01009T,王道圓滿R1,26000.0,220930.0,8.5,8.5,8.48,8.5,0.0,7.0
01010T,京城樂富R1,2000.0,20060.0,10.01,10.05,10.01,10.05,0.02,2.0
020000,富邦特選蘋果N,,,,,,,0.0,
020002,元富新中國N,,,,,,,0.0,
020007,凱基臺灣500N,,,,,,,0.0,
020011,統一微波高息20N,,,,,,,0.0,
020012,富邦行動通訊N,,,,,,,0.0,
020015,統一MSCI美低波N,,,,,,,0.0,
020016,統一MSCI美科技N,15000.0,275850.0,18.39,18.39,18.39,18.39,0.0,1.0
020018,統一價值成長30N,,,,,,,0.0,
020019,統一特選台灣5GN,2000.0,26120.0,13.06,13.06,13.06,13.06,0.0,1.0
02001L,富邦蘋果正二N,27000.0,280020.0,10.19,10.42,10.19,10.42,0.23,3.0
02001R,富邦蘋果反一N,50000.0,137150.0,2.76,2.76,2.73,2.73,-0.03,5.0
02001S,策元大加權策略N,1000.0,5260.0,5.26,5.26,5.26,5.26,0.03,1.0
020020,元大台股領航N,43000.0,293530.0,6.78,6.85,6.78,6.84,0.06,16.0
020022,元大電動車N,1925000.0,11644900.0,5.97,6.06,5.97,6.04,0.07,293.0
020028,元大特選電動車N,147000.0,857650.0,5.81,5.85,5.81,5.83,0.07,53.0
020029,元大ESG高股息N,171000.0,867790.0,5.06,5.08,5.06,5.07,0.01,37.0
020030,統一智慧電動車N,55000.0,237370.0,4.32,4.33,4.31,4.32,0.02,16.0
020031,統一IC設計臺灣N,116000.0,520250.0,4.47,4.51,4.45,4.51,0.07,27.0
020032,元大綠能N,46000.0,251460.0,5.44,5.48,5.44,5.48,0.08,13.0
020034,元大IC設計N,522000.0,2900140.0,5.57,5.59,5.53,5.58,0.08,31.0
1101,台泥,11678009.0,437365379.0,37.6,37.65,37.3,37.55,0.0,6390.0
1101B,台泥乙特,231224.0,11295247.0,48.85,48.85,48.85,48.85,0.0,34.0
1102,亞泥,4177275.0,182426739.0,43.8,43.85,43.4,43.65,-0.05,2739.0
1103,嘉泥,539960.0,10418923.0,19.25,19.35,19.2,19.35,0.15,310.0
1104,環泥,1223177.0,32655867.0,27.0,27.0,26.55,26.65,-0.2,960.0
1108,幸福,3997969.0,63632255.0,16.35,16.4,15.55,16.05,-0.25,1863.0
1109,信大,271873.0,4776803.0,17.6,17.65,17.5,17.6,0.0,117.0
1110,東泥,478310.0,8727545.0,18.25,18.4,18.0,18.35,0.1,129.0
1201,味全,286521.0,5786216.0,20.2,20.25,20.15,20.15,-0.05,326.0
1203,味王,6498.0,249439.0,38.45,38.45,38.3,38.3,0.05,49.0
1210,大成,2059160.0,106881032.0,51.8,52.2,51.5,51.9,-0.1,2405.0
1213,大飲,94252.0,681236.0,7.25,7.9,7.1,7.1,-0.15,27.0
1215,卜蜂,2747306.0,242787305.0,87.0,89.8,86.3,88.8,1.9,3164.0
1216,統一,4871790.0,356698154.0,73.8,73.8,72.9,73.1,-0.7,4764.0
1217,愛之味,929039.0,10605205.0,11.45,11.45,11.35,11.4,0.0,438.0
1218,泰山,1602850.0,48270611.0,30.3,30.3,29.95,30.25,-0.05,780.0
1219,福壽,923922.0,19657698.0,21.35,21.4,21.2,21.35,0.0,411.0
1220,台榮,315368.0,5285411.0,16.85,16.85,16.7,16.75,-0.1,2003.0
1225,福懋油,129629.0,8025636.0,61.8,62.1,61.8,61.9,-0.3,38.0
1227,佳格,880049.0,35553290.0,40.55,40.7,40.45,40.5,-0.05,324.0
1229,聯華,1293530.0,76969532.0,59.4,59.9,59.0,59.4,0.4,1424.0
1231,聯華食,131814.0,12093282.0,92.6,92.6,91.5,91.7,-0.1,389.0
1232,大統益,50703.0,7531300.0,149.0,149.0,148.0,149.0,0.5,231.0
1233,天仁,4296.0,148353.0,34.15,34.65,34.15,34.65,0.0,8.0
1234,黑松,252768.0,9148457.0,36.05,36.3,36.05,36.2,0.15,205.0
1235,興泰,256549.0,19598230.0,70.2,70.2,69.0,69.9,0.0,24.0
1236,宏亞,591993.0,13964915.0,23.8,23.8,23.45,23.65,-0.05,94.0
1256,鮮活果汁-KY,52603.0,16648350.0,316.0,323.0,313.5,313.5,-2.5,358.0
1301,台塑,5699299.0,532383213.0,93.0,93.8,92.6,93.3,0.2,4714.0
1303,南亞,4171251.0,324137328.0,77.4,77.9,77.3,77.9,0.0,3503.0
1304,台聚,1414706.0,37535751.0,26.7,26.85,26.4,26.55,-0.05,817.0
1305,華夏,1168641.0,31523403.0,27.2,27.2,26.75,27.0,0.2,705.0
1307,三芳,108002.0,2278541.0,21.1,21.15,21.05,21.15,0.1,66.0
1308,亞聚,2627301.0,77576642.0,29.9,29.9,29.4,29.45,-0.4,1295.0
1309,台達化,356368.0,7657365.0,21.55,21.55,21.45,21.45,-0.05,341.0
1310,台苯,1416109.0,20990501.0,15.0,15.05,14.7,14.75,-0.25,900.0
1312,國喬,5399849.0,113740774.0,21.1,21.25,20.85,21.15,0.4,2159.0
1312A,國喬特,20001.0,564078.0,28.25,28.25,28.2,28.2,0.0,3.0
1313,聯成,3645439.0,55482432.0,15.1,15.4,15.05,15.15,0.05,1055.0
1314,中石化,11351798.0,115419369.0,10.25,10.25,10.1,10.15,0.0,2524.0
1315,達新,82637.0,5854187.0,70.9,71.1,70.6,70.8,0.0,120.0
1316,上曜,1240518.0,16449197.0,13.2,13.35,13.15,13.2,0.0,556.0
1319,東陽,4898047.0,233121292.0,47.0,47.95,47.0,47.3,0.1,2669.0
1321,大洋,112000.0,4188750.0,37.6,37.6,37.3,37.35,0.05,66.0
1323,永裕,96575.0,3181375.0,33.1,33.1,32.75,33.1,0.15,61.0
1324,地球,37360.0,427395.0,11.45,11.5,11.35,11.45,0.0,32.0
1325,恆大,100222.0,2392671.0,23.95,23.95,23.8,23.8,-0.05,170.0
1326,台化,2038155.0,142887244.0,70.2,70.3,69.8,70.2,0.1,1311.0
1337,再生-KY,343654.0,2414236.0,7.03,7.08,7.0,7.01,0.0,336.0
1338,廣華-KY,81272.0,3690912.0,45.5,45.6,45.3,45.45,-0.1,126.0
1339,昭輝,162856.0,7306627.0,45.0,45.1,44.7,44.8,0.0,138.0
1340,勝悅-KY,174643.0,1948141.0,11.15,11.45,11.0,11.2,0.1,278.0
1341,富林-KY,16006.0,1120015.0,70.0,70.2,69.9,70.0,0.1,16.0
1342,八貫,4594928.0,726589999.0,159.5,163.5,155.0,156.5,-2.5,3755.0
1402,遠東新,7389607.0,234763580.0,31.65,31.9,31.65,31.85,0.15,2709.0
1409,新纖,2473490.0,44484942.0,18.0,18.05,17.9,17.95,-0.05,1004.0
1410,南染,117069.0,4549542.0,38.45,39.3,38.4,39.3,0.65,96.0
1413,宏洲,33064.0,316183.0,9.57,9.64,9.52,9.64,-0.08,24.0
1414,東和,113473.0,2011293.0,17.75,17.8,17.6,17.8,0.1,103.0
1416,廣豐,863255.0,10212882.0,11.8,12.0,11.65,11.65,-0.1,363.0
1417,嘉裕,4737129.0,67032249.0,13.95,14.4,13.85,14.3,0.45,1673.0
1418,東華,121921.0,1947075.0,15.6,16.25,15.6,16.15,0.6,162.0
1419,新紡,120005.0,4876156.0,40.75,40.8,40.6,40.7,0.05,52.0
1423,利華,309655.0,6530967.0,20.95,21.25,20.95,21.15,0.25,166.0
1432,大魯閣,436591.0,7117384.0,16.15,16.5,16.15,16.3,0.15,484.0
1434,福懋,896615.0,25385843.0,28.25,28.4,28.2,28.3,0.05,534.0
1436,華友聯,23338.0,1336935.0,57.4,57.7,57.1,57.3,-0.1,94.0
1437,勤益控,501573.0,14625043.0,29.35,29.35,29.0,29.15,-0.1,268.0
1438,三地開發,157300.0,5017730.0,32.35,32.35,31.65,31.7,-0.4,116.0
1439,雋揚,36464.0,819384.0,22.35,22.5,22.35,22.45,0.4,24.0
1440,南紡,566792.0,9707605.0,17.1,17.2,17.1,17.1,0.0,360.0
1441,大東,75294.0,606643.0,8.05,8.1,8.04,8.1,0.04,167.0
1442,名軒,1588102.0,54284852.0,34.15,34.5,33.8,33.85,0.1,662.0
1443,立益物流,82618.0,2415176.0,28.85,29.65,28.85,29.65,0.95,87.0
1444,力麗,3774379.0,40296893.0,10.6,10.8,10.55,10.7,0.15,938.0
1445,大宇,463139.0,8908373.0,19.65,19.85,18.85,19.0,-0.65,260.0
1446,宏和,65231.0,2064800.0,31.65,31.85,31.6,31.85,0.25,48.0
1447,力鵬,934681.0,7596468.0,8.15,8.16,8.09,8.13,0.03,428.0
1449,佳和,168308.0,2615487.0,15.55,15.7,15.35,15.45,-0.1,294.0
1451,年興,266800.0,6159441.0,23.0,23.15,23.0,23.05,0.05,150.0
1452,宏益,585486.0,10312935.0,17.75,17.75,17.5,17.6,-0.15,356.0
1453,大將,347826.0,5501504.0,15.9,16.0,15.65,15.65,-0.2,250.0
1454,台富,55318.0,740153.0,13.35,13.5,13.2,13.5,0.2,34.0
1455,集盛,642693.0,6899858.0,10.7,10.8,10.7,10.7,0.0,330.0
1456,怡華,106000.0,1642550.0,15.3,15.7,15.3,15.65,0.35,68.0
1457,宜進,129712.0,2422030.0,18.6,18.75,18.6,18.75,0.15,91.0
1459,聯發,83557.0,756557.0,9.12,9.13,9.0,9.11,0.05,101.0
1460,宏遠,2663605.0,21026701.0,7.82,7.98,7.7,7.88,0.11,835.0
1463,強盛,127164.0,1819820.0,14.25,14.35,14.25,14.3,0.1,76.0
1464,得力,384423.0,5743415.0,14.85,15.0,14.85,15.0,0.1,255.0
1465,偉全,95970.0,1363414.0,14.1,14.4,14.1,14.25,0.15,72.0
1466,聚隆,32053.0,372869.0,11.6,11.75,11.6,11.75,0.05,27.0
1467,南緯,590120.0,6822748.0,11.6,11.6,11.5,11.55,-0.05,300.0
1468,昶和,43115.0,659421.0,15.3,15.4,15.25,15.35,0.1,31.0
1470,大統新創,32998.0,625858.0,19.0,19.05,18.75,18.95,0.0,29.0
1471,首利,5612146.0,49355663.0,8.26,8.99,8.22,8.99,0.81,1601.0
1472,三洋實業,60755.0,1663349.0,28.9,28.9,26.75,26.95,-1.95,41.0
1473,台南,170045.0,3861493.0,22.65,22.9,22.6,22.8,0.15,138.0
1474,弘裕,175019.0,2253991.0,12.9,13.05,12.85,12.9,0.0,102.0
1475,業旺,49108.0,2736268.0,56.1,56.1,55.5,55.6,-0.2,45.0
1476,儒鴻,400737.0,198863274.0,493.0,498.0,490.0,498.0,9.0,576.0
1477,聚陽,2307139.0,523331779.0,224.0,230.0,223.5,228.0,5.5,1939.0
1503,士電,13016383.0,1211997325.0,93.1,94.8,90.9,93.1,1.1,9017.0
1504,東元,38594216.0,1740189664.0,46.25,46.5,44.3,44.85,-1.15,21057.0
1506,正道,311437.0,6546853.0,21.3,21.3,20.8,21.3,0.2,162.0
1512,瑞利,95472.0,1441986.0,15.5,15.5,14.95,15.0,-0.2,252.0
1513,中興電,35012206.0,3722423973.0,108.0,109.0,105.0,105.5,-2.5,22298.0
1514,亞力,46053179.0,2336887750.0,51.0,51.7,50.0,50.7,-0.1,21870.0
1515,力山,397872.0,11732422.0,29.65,29.75,29.35,29.4,-0.25,318.0
1516,川飛,222415.0,4550088.0,20.45,20.65,20.4,20.5,0.1,163.0
1517,利奇,310219.0,6230183.0,20.05,20.2,20.0,20.1,0.05,284.0
1519,華城,20291570.0,1962741763.0,97.7,100.0,93.1,94.7,-0.3,13091.0
1521,大億,31269.0,1228403.0,39.5,39.5,39.2,39.25,-0.25,118.0
1522,堤維西,1503272.0,44888768.0,29.8,30.1,29.7,29.85,0.15,834.0
1522A,堤維西甲特,2939.0,134241.0,45.85,45.85,45.85,45.85,0.0,7.0
1524,耿鼎,2986225.0,76370110.0,25.5,25.8,25.35,25.5,0.2,1665.0
1525,江申,150929.0,10410866.0,69.6,69.7,68.6,69.2,0.2,160.0
1526,日馳,517336.0,21836726.0,42.4,42.7,41.95,42.0,-0.05,376.0
1527,鑽全,346046.0,15033637.0,43.4,44.0,43.05,43.4,0.05,258.0
1528,恩德,1050827.0,11885879.0,11.3,11.4,11.2,11.3,0.15,364.0
1529,樂事綠能,52764554.0,1882687968.0,35.35,37.85,33.8,36.5,1.3,26339.0
1530,亞崴,86262.0,2861454.0,33.3,33.3,33.0,33.15,0.05,106.0
1531,高林股,90030.0,1304694.0,14.45,14.5,14.45,14.5,0.1,69.0
1532,勤美,744435.0,26759605.0,36.1,36.25,35.8,35.9,-0.1,379.0
1533,車王電,460636.0,24353940.0,53.0,53.4,52.4,52.6,0.3,406.0
1535,中宇,644511.0,34988194.0,54.5,55.5,53.5,54.6,0.1,527.0
1536,和大,1570441.0,115889023.0,72.8,74.5,72.6,74.1,1.5,1336.0
1537,廣隆,76978.0,11050917.0,143.5,144.0,143.5,143.5,-0.5,114.0
1538,正峰,409126.0,3778401.0,9.21,9.51,9.21,9.48,0.27,40.0
1539,巨庭,660492.0,20478310.0,31.55,31.55,30.85,30.95,-0.35,438.0
1540,喬福,188667.0,3141532.0,16.75,16.75,16.6,16.65,0.1,206.0
