日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/11,18919516.0,471354038.0,24.85,25.75,23.9,23.9,-0.85,5228.0,False,0.30833333333333296,0.3908808870691343,0.4325772738509893,,,
111/04/12,3402835.0,79908771.0,24.3,24.3,23.2,23.35,-0.55,1673.0,False,0.2385321100917433,0.3400979614100039,0.4017508363706608,,,
111/04/13,6049961.0,143456729.0,23.8,24.45,23.3,23.35, 0.00,2233.0,False,0.2626262626262628,0.3142740618154236,0.372591911518915,,,
111/04/14,3881993.0,92352525.0,23.65,24.4,23.2,23.75,+0.40,2142.0,False,0.3434343434343433,0.3239941556883968,0.3563926595754089,,,
111/04/15,2175743.0,50967483.0,23.75,23.9,23.2,23.35,-0.40,1013.0,False,0.2626262626262628,0.3035381913343521,0.3387745034950567,,,
111/04/18,13003984.0,287702701.0,23.35,23.35,22.3,22.3,-1.05,1211.0,False,0.0,0.2023587942229014,0.29330260040433825,,,
111/04/19,2559022.0,59942550.0,22.9,23.9,22.75,23.55,+1.25,1456.0,False,0.2659574468085107,0.22355834508477115,0.2700545152978159,,,
111/04/20,1531679.0,35887892.0,23.95,23.95,23.1,23.35,-0.20,959.0,False,0.22340425531914912,0.2235069818295638,0.2545386708083985,,,
111/04/21,13824894.0,334523557.0,23.4,24.9,23.2,23.2,-0.15,3736.0,False,0.26086956521739096,0.23596117629217284,0.2483461726363233,,,
111/04/22,1673000.0,38273764.0,23.2,23.3,22.65,22.7,-0.50,845.0,False,0.15384615384615344,0.2085895021434997,0.2350939491387154,,,
111/04/25,1791982.0,39741842.0,22.65,22.65,21.9,22.3,-0.40,907.0,False,0.13333333333333405,0.18350411254011112,0.21789733693918065,,,
111/04/26,1350782.0,30303084.0,22.5,23.0,22.05,22.2,-0.10,698.0,False,0.10000000000000024,0.15566940836007415,0.19715469407947844,,,
111/04/27,1634972.0,34798650.0,21.45,21.75,20.9,21.1,-1.10,834.0,False,0.05000000000000071,0.12044627224004965,0.17158522013300218,,,
111/04/28,1256231.0,26469110.0,21.4,21.45,20.8,20.95,-0.15,584.0,False,0.03658536585365822,0.09249263677791916,0.14522102568130785,,,
111/04/29,1058948.0,22247594.0,21.5,21.5,20.7,20.75,-0.20,564.0,False,0.011904761904762076,0.06563001182020012,0.11869068772760527,,,
111/05/03,1657486.0,33485159.0,20.8,20.8,20.0,20.3,-0.45,763.0,False,0.061224489795918526,0.06416150447877292,0.10051429331132784,,,
111/05/04,1141718.0,23075336.0,20.35,20.65,20.0,20.1,-0.20,664.0,False,0.02040816326530642,0.04957705740761744,0.08353521467675769,,,
111/05/05,773420.0,15840758.0,20.7,20.8,20.3,20.35,+0.25,425.0,False,0.10606060606060648,0.06840490695861376,0.0784917787707097,,,
111/05/06,1687033.0,33323474.0,19.9,20.2,19.45,19.9,-0.45,805.0,False,0.12676056338028147,0.087856792432503,0.08161344999130746,,,
111/05/09,2145101.0,42282314.0,20.1,20.45,19.2,19.2,-0.70,871.0,False,0.0,0.058571194955002,0.07393269831253897,,,
111/05/10,4201809.0,81038414.0,18.9,19.85,18.3,19.6,+0.40,1341.0,False,0.3768115942028989,0.16465132803763427,0.1041722415542374,,,
111/05/11,816654.0,15778330.0,19.25,19.6,19.05,19.15,-0.45,500.0,False,0.2656249999999994,0.198309218691756,0.13555123393341026,,,
111/05/12,7274522.0,142836753.0,19.05,20.35,19.0,19.1,-0.05,2171.0,False,0.2500000000000003,0.21553947912783736,0.1622139823315526,,,
111/05/13,1253804.0,24168471.0,19.2,19.7,19.0,19.05,-0.05,663.0,False,0.3,0.2436929860852249,0.18937365024944336,,,
111/05/16,23416135.0,468813414.0,19.1,20.35,19.05,19.85,+0.80,3781.0,False,0.6200000000000003,0.3691286573901501,0.24929198596301225,,,
111/05/17,2789415.0,55653464.0,19.85,20.25,19.75,20.05,+0.20,1231.0,False,0.7,0.4794191049267666,0.32600102561759703,,,
111/05/18,1383775.0,27806290.0,20.2,20.35,19.9,19.9,-0.15,805.0,False,0.7441860465116275,0.5676747521217202,0.4065589344523047,,,
111/05/19,1319218.0,26169285.0,19.55,20.25,19.5,20.2,+0.30,698.0,False,0.8837209302325579,0.6730234781586661,0.4953804490210918,,,
111/05/20,1332567.0,27178649.0,20.1,20.7,20.1,20.2, 0.00,750.0,False,0.7916666666666665,0.7125712076613329,0.5677773685678388,,,
111/05/23,1172741.0,23697049.0,20.3,20.5,19.9,20.25,+0.05,636.0,False,0.7352941176470591,0.7201455109899082,0.6185667493751952,,,
111/05/24,993684.0,20058387.0,20.35,20.7,19.9,19.9,-0.35,499.0,False,0.5294117647058817,0.6565675955618993,0.6312336981040965,,,
111/05/25,694118.0,13964056.0,20.0,20.35,19.95,20.05,+0.15,375.0,False,0.6176470588235301,0.6435940833157762,0.6353538265079897,,,
111/05/26,711364.0,14460509.0,20.3,20.55,20.15,20.4,+0.35,396.0,False,0.8181818181818176,0.7017899949377899,0.6574992159845897,,,
111/05/27,4721911.0,101032409.0,20.7,22.25,20.65,21.0,+0.60,2472.0,False,0.5454545454545454,0.649678178443375,0.6548922034708515,,,
111/05/30,1124195.0,24012656.0,21.25,21.95,21.15,21.15,+0.15,662.0,False,0.5999999999999995,0.6331187856289165,0.6476343975235399,,,
111/05/31,768507.0,16090728.0,20.95,21.3,20.8,20.85,-0.30,416.0,False,0.4909090909090914,0.5857155540556415,0.6269947830342404,,,
111/06/01,617739.0,13060198.0,20.95,21.4,20.95,20.95,+0.10,366.0,False,0.4468085106382979,0.5394132062498602,0.5978009241061136,,,
111/06/02,698850.0,14576492.0,21.15,21.3,20.5,20.55,-0.40,393.0,False,0.2765957446808518,0.4518073857268574,0.5491364113130281,,,
111/06/06,596186.0,12262082.0,20.7,20.8,20.2,20.65,+0.10,325.0,False,0.31914893617021256,0.4075879025413091,0.5019535750557884,,,
111/06/07,383623.0,7848469.0,20.9,20.9,20.35,20.35,-0.30,252.0,False,0.17391304347826175,0.3296962828536267,0.4445344776550678,,,
111/06/08,316576.0,6477845.0,20.5,20.6,20.35,20.35, 0.00,186.0,False,0.09523809523809652,0.25154355364844994,0.3802041696528618,,,
111/06/09,492645.0,10172328.0,20.2,20.85,20.2,20.8,+0.45,323.0,False,0.2926829268292689,0.2652566780420562,0.3418883391159265,,,
111/06/10,320418.0,6603201.0,20.4,20.8,20.35,20.7,-0.10,221.0,False,0.2857142857142857,0.272075880599466,0.3186175196104397,,,
111/06/13,849460.0,17002188.0,20.0,20.3,19.9,19.9,-0.80,433.0,False,0.0,0.181383920399644,0.27287298654017444,,,
111/06/14,691729.0,13497973.0,19.9,19.9,19.2,19.55,-0.35,402.0,False,0.15909090909090978,0.17395291663006593,0.2398996299034716,,,
111/06/15,620257.0,12423995.0,19.75,20.3,19.6,19.9,+0.35,405.0,False,0.3333333333333328,0.2270797221978215,0.2356263273349216,,,
111/06/16,679212.0,13593169.0,20.2,20.55,19.4,19.4,-0.50,399.0,False,0.11764705882352905,0.190602167739724,0.22061827413652232,,,
111/06/17,329054.0,6375975.0,19.5,19.65,19.1,19.4, 0.00,219.0,False,0.16666666666666535,0.18262366738203767,0.2079534052183608,,,
111/06/20,785688.0,14905533.0,19.5,19.8,18.5,18.5,-0.90,472.0,False,0.0,0.12174911158802515,0.17921864067491558,,,
111/06/21,672788.0,12838522.0,19.0,19.6,18.5,19.6,+1.10,399.0,False,0.4680851063829791,0.23719444318634314,0.19854390817872475,,,
111/06/22,512701.0,9806203.0,19.8,19.8,18.75,18.95,-0.65,288.0,False,0.1956521739130431,0.22334702009524315,0.20681161215089752,,,
111/06/23,24252757.0,478062618.0,19.2,20.0,18.9,19.25,+0.30,2921.0,False,0.3658536585365853,0.2708492329090238,0.2281574857369396,,,
111/06/24,1417332.0,27270954.0,19.2,19.45,19.0,19.4,+0.15,731.0,False,0.4390243902439016,0.3269076186873164,0.2610741967203985,,,
111/06/27,715088.0,13975915.0,19.8,19.8,19.35,19.5,+0.10,391.0,False,0.4878048780487803,0.38054003847447104,0.300896143971756,,,
111/06/28,732275.0,14189867.0,19.5,19.75,19.0,19.5, 0.00,434.0,False,0.4878048780487803,0.4162949849992408,0.3393624243142509,,,
111/06/29,458675.0,8887702.0,19.4,19.65,19.25,19.3,-0.20,254.0,False,0.5333333333333338,0.4553077677772718,0.37801087213525786,,,
111/06/30,748931.0,14140556.0,19.3,19.3,18.6,18.7,-0.60,413.0,False,0.13333333333333286,0.3479829562959588,0.36800156685549146,,,
111/07/01,1006079.0,18124141.0,18.7,18.8,17.1,17.15,-1.55,592.0,False,0.017241379310343856,0.2377357639674205,0.32457963255946776,,,
111/07/04,1209219.0,22320373.0,17.5,18.85,17.35,18.85,+1.70,576.0,False,0.6034482758620693,0.35963993459897003,0.3362663999059685,,,
111/07/05,3730105.0,72460053.0,19.1,19.75,18.9,19.35,+0.50,1725.0,False,0.7758620689655176,0.4983806460544858,0.3903044819554743,,,
111/07/06,1316978.0,24668079.0,19.7,19.7,18.2,18.35,-1.00,664.0,False,0.4629629629629631,0.4865747516906449,0.42239457186719775,,,
111/07/07,850128.0,15478202.0,18.7,18.7,17.8,18.3,-0.05,420.0,False,0.4444444444444443,0.4725313159419113,0.4391068198921022,,,
111/07/08,828971.0,15159535.0,18.4,18.85,17.9,17.9,-0.40,452.0,False,0.3018867924528293,0.4156498081122173,0.4312878159654738,,,
111/07/11,309256.0,5520678.0,18.1,18.1,17.65,17.65,-0.25,213.0,False,0.2075471698113198,0.3462822620119181,0.4029526313142886,,,
111/07/12,1219298.0,20162832.0,17.5,17.5,16.1,16.25,-1.40,656.0,False,0.04109589041095853,0.2445534714782649,0.3501529113689473,,,
111/07/13,1083455.0,18573460.0,16.8,17.4,16.8,17.3,+1.05,554.0,False,0.3287671232876712,0.272624688748067,0.3243101704953205,,,
111/07/14,579636.0,10006305.0,16.85,17.7,16.75,17.7,+0.40,328.0,False,0.4383561643835612,0.3278685139598984,0.32549628498351313,,,
111/07/15,496238.0,8608686.0,18.15,18.15,17.1,17.2,-0.50,343.0,False,0.30136986301369817,0.3190356303111649,0.3233427334260637,,,
111/07/18,640863.0,11102358.0,17.4,17.6,17.15,17.3,+0.10,406.0,False,0.3333333333333333,0.3238015313185544,0.3234956660568939,,,
111/07/19,447551.0,7836448.0,17.35,17.7,17.25,17.5,+0.20,265.0,False,0.5090909090909086,0.3855646572426724,0.3441853297854867,,,
111/07/20,518830.0,9095578.0,18.1,18.15,17.25,17.25,-0.25,331.0,False,0.4181818181818177,0.39643704422238746,0.3616025679311203,,,
111/07/21,342100.0,5967239.0,17.35,17.6,17.25,17.55,+0.30,221.0,False,0.7073170731707323,0.5000637205385023,0.4077562854669143,,,
111/07/22,453207.0,7967339.0,17.6,17.9,17.35,17.4,-0.15,288.0,False,0.6341463414634141,0.5447579275134729,0.4534234994824338,,,
111/07/25,289101.0,5065776.0,17.55,17.75,17.35,17.5,+0.10,203.0,False,0.5357142857142863,0.5417433802470772,0.4828634597373149,,,
111/07/26,405569.0,6951306.0,17.5,17.5,17.0,17.05,-0.45,267.0,False,0.21428571428571505,0.4325908249266232,0.4661059148004176,,,
111/07/27,339602.0,5800494.0,17.0,17.3,16.95,17.25,+0.20,214.0,False,0.2500000000000007,0.3717272166177489,0.434646348739528,,,
111/07/28,520260.0,8796954.0,17.35,17.35,16.65,16.7,-0.55,379.0,False,0.033333333333333805,0.25892925552294394,0.376073984334,,,
111/07/29,428115.0,7219402.0,16.9,17.1,16.75,16.75,+0.05,265.0,False,0.06666666666666761,0.19484172590418514,0.3156632315240616,,,
111/08/01,518776.0,8855853.0,16.95,17.35,16.65,17.35,+0.60,344.0,False,0.4666666666666686,0.2854500394916796,0.3055921675132676,,,
111/08/02,1123089.0,18533632.0,17.0,17.1,16.3,16.35,-1.00,709.0,False,0.031250000000000486,0.2007166929944532,0.2706336760069961,,,
111/08/03,594782.0,9623491.0,16.3,16.5,16.05,16.1,-0.25,399.0,False,0.02702702702702744,0.14282013767197793,0.2280291632286567,,,
111/08/04,805091.0,12612245.0,16.2,16.2,15.35,15.8,-0.30,476.0,False,0.1875000000000004,0.15771342511465208,0.20459058385732184,,,
111/08/05,554091.0,8964663.0,15.95,16.45,15.8,16.2,+0.40,345.0,False,0.3953488372093021,0.2369252291462021,0.2153687989536152,,,
111/08/08,363115.0,5862854.0,16.0,16.35,15.9,16.25,+0.05,211.0,False,0.4499999999999998,0.3079501527641346,0.2462292502237884,,,
111/08/09,403659.0,6705643.0,16.3,16.75,16.3,16.7,+0.45,281.0,False,0.6749999999999993,0.4303001018427561,0.30758620076344423,,,
111/08/10,589239.0,9898553.0,16.65,16.95,16.5,16.85,+0.15,328.0,False,0.7500000000000002,0.5368667345618374,0.3840130453629086,,,
111/08/11,543603.0,9216301.0,17.2,17.35,16.75,16.75,-0.10,349.0,False,0.6999999999999995,0.5912444897078915,0.4530901934779029,,,
111/08/12,568013.0,9725572.0,16.75,17.3,16.75,17.25,+0.50,317.0,False,0.9499999999999992,0.7108296598052607,0.5390033489203554,,,
111/08/15,884005.0,15559938.0,17.45,17.8,17.25,17.8,+0.55,455.0,False,1.0,0.8072197732035071,0.6284088236814059,,,
111/08/16,419128.0,7438208.0,17.8,17.95,17.6,17.6,-0.20,259.0,False,0.8653846153846162,0.8266080539305434,0.6944752337644517,,,
111/08/17,1603242.0,29524061.0,17.9,18.85,17.7,18.0,+0.40,1056.0,False,0.7213114754098356,0.7915091944236408,0.7268198873175147,,,
111/08/18,988212.0,18178451.0,18.0,18.7,18.0,18.6,+0.60,600.0,False,0.9152542372881356,0.8327575420451391,0.7621324388933894,,,
111/08/19,728906.0,13388632.0,18.75,18.75,18.2,18.35,-0.25,481.0,False,0.8039215686274509,0.8231455509059096,0.7824701428975628,,,
111/08/22,480472.0,8632057.0,18.3,18.3,17.85,17.85,-0.50,286.0,False,0.5744680851063833,0.7402530623060674,0.7683977827003976,,,
111/08/23,576442.0,10357814.0,17.95,18.5,17.6,18.3,+0.45,348.0,False,0.7380952380952379,0.7395337875691241,0.7587764509899729,,,
111/08/24,567024.0,10514442.0,18.3,18.75,18.3,18.65,+0.35,348.0,False,0.9047619047619034,0.7946098266333839,0.7707209095377766,,,
111/08/25,444930.0,8280952.0,18.75,18.8,18.4,18.5,-0.15,285.0,False,0.7812499999999993,0.7901565510889222,0.7771994567214918,,,
111/08/26,584570.0,10943618.0,18.5,18.9,18.5,18.65,+0.15,274.0,False,0.8076923076923073,0.7960018032900505,0.7834669055776781,,,
111/08/29,426580.0,7695641.0,18.1,18.2,17.85,18.05,-0.60,250.0,False,0.3461538461538464,0.6460524842446491,0.7376620984666684,,,
111/08/30,793624.0,14795526.0,18.15,18.95,18.1,18.7,+0.65,401.0,False,0.8148148148148145,0.7023065944347042,0.7258769304560136,,,
111/08/31,1271010.0,24481480.0,18.7,19.65,18.7,19.6,+0.90,697.0,False,0.9756097560975624,0.7934076483223236,0.7483871697447836,,,
111/09/01,966530.0,18471689.0,19.4,19.45,18.6,18.8,-0.80,508.0,False,0.5853658536585371,0.7240603834343947,0.7402782409746541,,,
111/09/02,470959.0,8940287.0,19.35,19.35,18.75,18.85,+0.05,302.0,False,0.6097560975609765,0.6859589548099219,0.7221718122530766,,,
111/09/05,731925.0,13783157.0,19.15,19.5,18.3,18.95,+0.10,502.0,False,0.6111111111111109,0.6610096735769848,0.7017844326943793,,,
111/09/06,569947.0,10715265.0,19.0,19.3,18.55,18.65,-0.30,377.0,False,0.4444444444444436,0.5888212638661376,0.6641300430849654,,,
111/09/07,693502.0,11891954.0,17.25,17.95,16.7,17.1,X0.00,459.0,False,0.1355932203389838,0.4377452493570864,0.5886684451756723,,,
111/09/08,317019.0,5498006.0,17.4,17.6,17.05,17.4,+0.30,226.0,False,0.2372881355932201,0.3709262114357976,0.5160877005957141,,,
111/09/12,255552.0,4490627.0,17.5,17.8,17.4,17.4, 0.00,209.0,False,0.2372881355932201,0.3263801861549385,0.4528518624487888,,,
111/09/13,465155.0,7959765.0,17.5,17.5,16.85,16.95,-0.45,418.0,False,0.08474576271186443,0.24583537834058045,0.38384636774605263,,,
111/09/14,424374.0,7105419.0,16.4,17.1,16.3,16.85,-0.10,325.0,False,0.17187500000000025,0.22118191889372035,0.3296248847952752,,,
111/09/15,558142.0,9344866.0,16.85,16.95,16.6,16.7,-0.15,417.0,False,0.12499999999999956,0.18912127926248007,0.2827903496176768,,,
111/09/16,203208.0,3373954.0,16.6,16.75,16.5,16.65,-0.05,121.0,False,0.10937499999999936,0.1625391861749865,0.2427066284701133,,,
111/09/19,1271694.0,22012019.0,16.95,17.8,16.7,17.2,+0.55,789.0,False,0.29999999999999954,0.20835945744999085,0.23125757146340584,,,
111/09/20,3905731.0,73292006.0,17.25,18.9,17.25,18.9,+1.70,1522.0,False,1.0,0.4722396382999939,0.3115849270756018,,,
111/09/21,14003060.0,283968181.0,18.7,20.75,18.7,20.75,+1.85,6602.0,False,1.0,0.6481597588666625,0.42377653767262197,,,
111/09/22,19739995.0,411873588.0,20.9,21.75,19.65,20.0,-0.75,10509.0,False,0.6788990825688073,0.6584062001007107,0.5019864251486515,,,
111/09/23,5310247.0,105685084.0,20.25,20.6,19.3,19.3,-0.70,3056.0,False,0.5504587155963303,0.6224237052659172,0.5421321851877401,,,
111/09/26,11451457.0,231702846.0,19.05,21.1,18.5,20.5,+1.20,6566.0,False,0.7706422018348623,0.6718298707888988,0.5853647470547929,,,
111/09/27,37498750.0,811015291.0,20.1,22.55,20.05,21.95,+1.45,18297.0,False,0.9008264462809916,0.7481620626195964,0.6396305189097273,,,
111/09/28,23532945.0,514615347.0,21.85,22.45,21.0,21.15,-0.80,12491.0,False,0.7685950413223137,0.7549730555205021,0.6780780311133189,,,
111/09/29,15940214.0,348697669.0,22.0,22.9,20.65,20.65,-0.50,7941.0,False,0.6370967741935484,0.7156809617448507,0.6906123413238294,,,
111/09/30,9598480.0,197592855.0,20.4,21.4,19.85,21.3,+0.65,5071.0,False,0.7168141592920357,0.7160586942605791,0.6990944589694126,,,
111/10/03,16700318.0,368445325.0,20.9,22.9,20.8,21.9,+0.60,8878.0,False,0.7727272727272727,0.7349482204161436,0.7110457127849896,,,
111/10/04,11389822.0,250196354.0,22.7,22.8,21.3,21.35,-0.55,6204.0,False,0.6477272727272733,0.7058745711865201,0.7093219989188331,,,
111/10/05,7909926.0,167524906.0,21.35,21.9,20.5,20.55,-0.80,4307.0,False,0.4659090909090912,0.6258860777607105,0.6815100251994588,,,
111/10/06,3395523.0,69774414.0,20.6,21.0,20.1,20.45,-0.10,1946.0,False,0.4431818181818182,0.5649846579010797,0.6426682360999991,,,
111/10/07,2777230.0,55583980.0,20.35,20.5,19.7,19.75,-0.70,1595.0,False,0.015625000000000226,0.3818647719340532,0.5557337480446838,,,
111/10/11,3125580.0,58891316.0,19.35,19.55,18.4,18.4,-1.35,1719.0,False,0.0,0.2545765146227021,0.4553480035706898,,,
111/10/12,2598003.0,48644421.0,18.65,19.05,18.45,18.5,+0.10,1476.0,False,0.022222222222222542,0.17712508382254222,0.3626070303213073,,,
111/10/13,3571140.0,62825456.0,18.8,18.9,16.8,17.25,-1.25,1730.0,False,0.0737704918032786,0.14267355314945435,0.2892958712640229,,,
111/10/14,1997160.0,35269746.0,17.8,17.95,17.45,17.45,+0.20,1014.0,False,0.10655737704918013,0.13063482778269625,0.2364088567702473,,,
111/10/17,2084292.0,35330054.0,17.2,17.45,16.45,17.4,-0.05,930.0,False,0.14960629921259827,0.13695865159266354,0.20325878837771946,,,
111/10/18,1543567.0,27235520.0,17.4,17.95,17.4,17.7,+0.30,827.0,False,0.2293577981651377,0.16775836711682154,0.1914253146240868,,,
111/10/19,1374865.0,24215245.0,17.65,18.0,17.45,17.5,-0.20,625.0,False,0.2307692307692309,0.18876198833429134,0.19053753919415486,,,
111/10/20,1059135.0,18262808.0,17.6,17.6,17.0,17.25,-0.25,769.0,False,0.19753086419753105,0.1916849469553712,0.19092000844789367,,,
111/10/21,1693178.0,28782277.0,17.25,17.5,16.65,16.65,-0.60,852.0,False,0.0645161290322578,0.14929534098100006,0.17704511929226244,,,
111/10/24,1477254.0,25490671.0,17.05,17.5,17.0,17.25,+0.60,762.0,False,0.3076923076923078,0.2020943298847693,0.1853948561564314,,,
111/10/25,1318257.0,22355241.0,17.4,17.5,16.75,16.85,-0.40,864.0,False,0.1632653061224499,0.1891513219639961,0.18664701142561965,,,
111/10/26,840717.0,14025006.0,16.9,16.9,16.55,16.65,-0.20,465.0,False,0.1290322580645156,0.16911163399750265,0.18080188561624733,,,
111/10/27,709763.0,11893685.0,16.6,16.9,16.6,16.8,+0.15,400.0,False,0.22580645161290405,0.18800990653596966,0.1832045592561548,,,
111/10/28,1363534.0,22317373.0,16.65,16.9,16.1,16.1,-0.70,687.0,False,0.0,0.1253399376906465,0.16391635206765204,,,
111/10/31,799934.0,13067140.0,16.3,16.5,16.2,16.4,+0.30,380.0,False,0.1578947368421039,0.13619153740779893,0.15467474718103433,,,
111/11/01,663039.0,10988596.0,16.2,16.8,16.2,16.65,+0.25,340.0,False,0.3666666666666648,0.2130165804940876,0.17412202495205206,,,
111/11/02,634216.0,10572978.0,16.5,16.8,16.5,16.7,+0.05,386.0,False,0.4285714285714275,0.2848681965198675,0.2110374154746572,,,
111/11/03,560152.0,9315013.0,16.5,16.85,16.35,16.8,+0.10,354.0,False,0.5,0.35657879767991163,0.2595512095430753,,,
111/11/04,721304.0,12195261.0,16.8,17.05,16.7,17.0,+0.20,416.0,False,0.6428571428571425,0.4520049127389886,0.32370244394171305,,,
111/11/07,797371.0,13549445.0,17.25,17.25,16.85,16.85,-0.15,476.0,False,0.652173913043479,0.5187279128404854,0.3887109335746372,,,
111/11/08,976791.0,16626165.0,17.0,17.3,16.75,16.8,-0.05,568.0,False,0.583333333333333,0.5402630530047678,0.4392283067180141,,,
111/11/09,1082977.0,18394574.0,17.0,17.2,16.8,16.9,+0.10,492.0,False,0.6666666666666647,0.5823975908920668,0.4869514014426982,,,
111/11/10,667886.0,11139955.0,16.95,16.95,16.55,16.6,-0.30,397.0,False,0.3636363636363651,0.5094771818068329,0.4944599948974098,,,
111/11/11,1250150.0,20846827.0,17.2,17.2,16.35,16.35,-0.25,589.0,False,0.13636363636363813,0.3851059999924346,0.458008663262418,,,
111/11/14,608964.0,10039359.0,16.45,16.65,16.35,16.5,+0.15,347.0,False,0.1578947368421039,0.3093689122756577,0.40846207960016456,,,
111/11/15,636879.0,10470048.0,16.5,16.6,16.3,16.55,+0.05,411.0,False,0.25,0.28957927485043844,0.3688344780169225,,,
111/11/16,998564.0,16362043.0,16.55,16.7,16.2,16.25,-0.30,499.0,False,0.04545454545454604,0.2082043650518076,0.31529110702855084,,,
111/11/17,2069099.0,34887477.0,16.3,17.2,16.2,17.05,+0.80,993.0,False,0.7727272727272729,0.3963786676102961,0.3423202938891325,,,
111/11/18,1508792.0,25582458.0,17.15,17.3,16.7,16.7,-0.35,856.0,False,0.45454545454545403,0.415767596588682,0.3668027281223157,,,
111/11/21,623034.0,10340065.0,16.85,16.85,16.45,16.45,-0.25,387.0,False,0.22727272727272704,0.3529359734833637,0.3621804765759983,,,
111/11/22,553184.0,9093529.0,16.5,16.55,16.35,16.4,-0.05,296.0,False,0.18181818181818094,0.29589670959496944,0.3400858875823221,,,
111/11/23,4332295.0,76250508.0,16.55,18.0,16.55,18.0,+1.60,1911.0,False,1.0,0.5305978063966463,0.4035898605204301,,,
111/11/24,12659491.0,240268381.0,19.3,19.8,18.2,18.45,+0.45,5654.0,False,0.6249999999999998,0.5620652042644307,0.4564149751017636,,,
111/11/25,3105197.0,55762820.0,18.3,18.5,17.55,17.6,-0.85,1777.0,False,0.3888888888888893,0.5043397658059169,0.4723899053364813,,,
111/11/28,1577354.0,28284321.0,17.55,18.35,17.35,18.1,+0.50,979.0,False,0.5277777777777781,0.512152436463204,0.4856440823787222,,,
